2	MET_01601830	Achromobacter_deleyi	-
2	MET_01627423	Mycolicibacterium_moriokaense	-
1	MET_01632183	Streptomyces	-
2	MET_01632956	Streptomyces_dengpaensis	-
1	MET_01645399	Achromobacter_deleyi	-
1	MET_01661722	Massilia_sp._LPB0304	-
3	MET_01701288	Janibacter_melonis	-
1	MET_01724485	Hymenobacter_baengnokdamensis	-
3	MET_01739759	Mycolicibacterium_vaccae_95051	-
1	MET_01741649	Streptomyces	-
1	MET_01745085	Mycolicibacterium_austroafricanum	-
2	MET_01753068	Brevundimonas_sp._M20	-
4	MET_01753068	unclassified_Brevundimonas	-
1	MET_01765247	Massilia_sp._LPB0304	-
1	MET_01786389	Microbacterium	-
1	MET_01798948	Mycolicibacterium_aurum	-
1	MET_01800156	Streptomyces_sp._So13.3	-
1	MET_01822246	Delftia_lacustris	-
2	MET_01847982	Streptomyces_finlayi	-
2	MET_01867629	Mycolicibacterium_austroafricanum	-
1	MET_01884600	Homo_sapiens	-
6	MET_01973905	Mycolicibacterium_austroafricanum	UniRef90_A0A100WY30
2	MET_01975944	Mycolicibacterium_litorale	-
45	MET_02012978	Polynucleobacter_sp._es-EL-1	UniRef90_U7LEF0
1	MET_02013158	Mycolicibacterium_sp._Z-34	-
2	MET_02048391	unclassified_Mycolicibacterium	-
22	MET_02052781	Homo_sapiens	UniRef90_Q71DI3
2	MET_02081194	Bosea_sp._F3-2	-
3	MET_02089574	Mycolicibacterium_fluoranthenivorans	-
30	MET_02124104	Polynucleobacter_sp._es-EL-1	UniRef90_U7LEF0
1	MET_02127759	Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	-
2	MET_02133867	Brevundimonas_sp._MF30-B	UniRef90_A0A0P0CRS6
33	MET_02160124	Polynucleobacter_sp._es-EL-1	-
1	MET_02238914	Microbacterium_chengjingii	-
1	MET_02252930	Streptomyces_sp._So13.3	-
1	MET_02295341	Mycolicibacterium_smegmatis	UniRef90_A0A0M5L7Q0
1	MET_02299192	Paraburkholderia_hospita	-
1	MET_02311794	Streptomyces_sp._3211	-
4	MET_02347924	Microbacterium_chengjingii	-
1	MET_02357227	Brevundimonas_nasdae	UniRef90_B4WE94
2	MET_02393393	Mycolicibacterium_austroafricanum	UniRef90_A0A379MLY4
2	MET_02434450	Mycolicibacterium_austroafricanum	-
1	MET_02442878	Caulobacter_henricii	-
1	MET_02509612	Achromobacter_deleyi	-
1	MET_02531832	Microbacterium_chengjingii	-
1	MET_02563792	Mycolicibacterium_smegmatis	-
1	MET_02567074	Bordetella_avium	UniRef90_A9I682
4	MET_02598273	Brevundimonas_vesicularis	-
6	MET_02623965	Mycolicibacterium_parafortuitum	UniRef90_A0A0M4N0D6
64	MET_02628169	Enterococcus_faecium_DO	-
1	MET_02645574	Vibrio_kanaloae	-
2	MET_02688692	Vibrionaceae	-
1	MET_02729092	Klebsiella_pneumoniae	-
5	MET_02784481	Homo_sapiens	-
1	MET_02823116	Streptomyces	-
17	MET_02836129	Homo_sapiens	-
2	MET_02869252	Escherichia_coli	-
12	MET_02877023	Homo_sapiens	-
2	MET_02927845	Streptomyces_rimosus	-
1	MET_02940431	Streptomyces_sp._WAC_06738	-
2	MET_03003890	Mycolicibacterium_smegmatis	-
4	MET_03071503	Acidovorax_sp._KKS102	-
1	MET_03127670	Enterococcus_faecium	-
8	genome_00000003	Methylorubrum_populi	UniRef90_B1Z9C4
4	genome_00000003	Methylorubrum_populi_BJ001	UniRef90_B1Z9C4
6	genome_00004740	Delftia_acidovorans	UniRef90_A0A286IX18
1	genome_00005228	Delftia_lacustris	UniRef90_A0A080NUI5
1	genome_00014375	Delftia_acidovorans	UniRef90_A0A080NS87
1	genome_00014825	Delftia_acidovorans	UniRef90_A0A031I3L7
4	genome_00023294	Acidovorax_sp._KKS102	UniRef90_A0A6I6HQ08
1	genome_00029820	Delftia_acidovorans	UniRef90_A0A080NRQ8
5	genome_00030951	Comamonas_testosteroni	UniRef90_B7WV54
2	genome_00035927	Delftia_acidovorans	UniRef90_A9BZC3
1	genome_00043486	Mesorhizobium_sp._Pch-S	UniRef90_UPI001AE24046
2	genome_00048728	Bordetella	UniRef90_D8N830
1	genome_00056275	Delftia_lacustris	UniRef90_A0A2M9PUS5
7	genome_00057419	Homo_sapiens	UniRef90_O00370
6	genome_00059598	Methylorubrum_extorquens_AM1	UniRef90_B1LS79
2	genome_00061478	Methylorubrum_extorquens_CM4	UniRef90_C5AZM2
2	genome_00061886	Methylorubrum_populi	UniRef90_A0A169QIX1
4	genome_00064876	Janibacter_indicus	UniRef90_K1DVQ5
2	genome_00072900	unclassified_Mycolicibacterium	UniRef90_A0A0D1LHN2
2	genome_00076214	Delftia_lacustris	-
2	genome_00081322	Mycolicibacterium_mucogenicum_DSM_44124	UniRef90_A0A0D1J7G8
4	genome_00081322	unclassified_Mycolicibacterium	UniRef90_A0A0D1J7G8
2	genome_00081532	Microbacterium_sp._PM5	UniRef90_A0A1P8U6T3
6	genome_00082228	Mycolicibacterium_mageritense	UniRef90_A0A2S8LIG5
6	genome_00082816	Methylorubrum_extorquens_AM1	UniRef90_A0A2U8HZC0
4	genome_00084576	Comamonas_testosteroni	UniRef90_A0A076PQI3
3	genome_00103573	Delftia_acidovorans	-
4	genome_00105544	Bordetella_petrii	UniRef90_A0A0M0P8Z3
3	genome_00106637	Delftia_acidovorans	UniRef90_A9BV56
1	genome_00109481	Delftia_acidovorans	UniRef90_A9BV56
4	genome_00110164	Methylorubrum_populi	UniRef90_A0A177I3T6
2	genome_00111272	Microbacterium_caowuchunii	UniRef90_M1NZE4
4	genome_00112574	Comamonas_testosteroni	UniRef90_A0A5A7MA58
1	genome_00113826	Brucella_anthropi	UniRef90_A0A0Q8G981
4	genome_00115751	Delftia_acidovorans	UniRef90_A9BR88
4	genome_00122327	Delftia_acidovorans	UniRef90_A9BPA1
2	genome_00130396	Methylorubrum_populi	UniRef90_C5B286
4	genome_00138076	Brevundimonas_sp._DS20	UniRef90_A0A3B9RH20
8	genome_00138578	Methylorubrum_populi_BJ001	UniRef90_A9VZJ4
8	genome_00141353	Methylorubrum_populi	UniRef90_C5B1G2
2	genome_00142462	Methylorubrum_populi	UniRef90_B1ZDQ8
6	genome_00143835	Acidovorax_sp._T1	UniRef90_UPI0006F9DC8F
5	genome_00145614	Escherichia_coli	UniRef90_A0A2U0LLZ6
2	genome_00147077	Delftia_acidovorans	UniRef90_A9BV39
2	genome_00147332	Delftia_lacustris	-
2	genome_00149293	Delftia_acidovorans	UniRef90_A0A210W825
10	genome_00149360	Achromobacter_deleyi	UniRef90_A9I203
8	genome_00151450	unclassified_Brevundimonas	UniRef90_B4W6I4
1	genome_00154583	Acidovorax_monticola	UniRef90_A0A1F4ENJ7
6	genome_00159346	Delftia_acidovorans	UniRef90_A9BZI0
1	genome_00161985	Comamonas_testosteroni	UniRef90_A0A5A7MB65
2	genome_00171398	Comamonas_testosteroni	UniRef90_D0J0Y7
4	genome_00182003	Brevundimonas	UniRef90_A0A172Y9J6
2	genome_00182327	Methylorubrum_populi_BJ001	UniRef90_A0A514KR44
3	genome_00184815	Delftia_acidovorans	UniRef90_A9BNX4
2	genome_00185191	Delftia_acidovorans	UniRef90_A9BP81
1	genome_00190274	Microbacterium_sp._A18JL200	UniRef90_UPI000AFCB7CF
2	genome_00193641	Delftia_acidovorans	UniRef90_A9BZG0
4	genome_00193641	Delftia_sp._HK171	UniRef90_A9BZG0
2	genome_00196701	Janibacter_limosus	-
4	genome_00196981	Methylorubrum_populi_BJ001	UniRef90_A0A2U8HUS1
4	genome_00204541	Methylorubrum_populi	UniRef90_A0A177JA20
4	genome_00204707	Delftia_acidovorans	UniRef90_A0A286J3F6
2	genome_00210791	Delftia_acidovorans	-
1	genome_00219516	Diaphorobacter_sp._HDW4B	UniRef90_A9C070
4	genome_00224429	Delftia_acidovorans	UniRef90_A0A1I1CV23
2	genome_00227882	Acidovorax_sp._T1	UniRef90_A0A542RQP2
4	genome_00231278	Delftia_lacustris	UniRef90_A0A1D8J2Z0
4	genome_00233329	Methylorubrum_populi	UniRef90_A0A6H2U3F4
4	genome_00234613	Brevundimonas_sp._Bb-A	UniRef90_A0A2D8FLJ9
2	genome_00245127	Acidovorax_sp._T1	-
4	genome_00248425	Methylorubrum_populi_BJ001	UniRef90_A0A177IF18
2	genome_00250565	Escherichia_coli	UniRef90_P46837
1	genome_00250615	Massilia_putida	-
1	genome_00250615	Massilia_sp._LPB0304	-
4	genome_00251575	Comamonas_testosteroni	UniRef90_D0J743
2	genome_00253556	Diaphorobacter_sp._JS3051	UniRef90_B9MJ15
2	genome_00254830	Brevundimonas_sp._DS20	UniRef90_A0A5P9KLM8
4	genome_00258236	Methylorubrum_populi	UniRef90_A0A514KK62
4	genome_00270168	Methylorubrum_populi_BJ001	UniRef90_UPI00126552B6
4	genome_00270464	Delftia_acidovorans	UniRef90_A0A2M9PI79
2	genome_00273346	Brucella_sp._09RB8910	UniRef90_A0A0Q9J2L6
2	genome_00273346	Mesorhizobium	UniRef90_A0A0Q9J2L6
1	genome_00274574	Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	UniRef90_A0A170PUM6
10	genome_00279252	Methylorubrum_populi	UniRef90_B7KNT2
2	genome_00279252	Methylorubrum_populi_BJ001	UniRef90_B7KNT2
1	genome_00289806	Bradyrhizobium_betae	UniRef90_A0A7W6T6E5
1	genome_00289811	Bradyrhizobium_betae	UniRef90_A0A7W6T6E5
2	genome_00291015	Comamonas_testosteroni	UniRef90_A0A0E3C2D8
2	genome_00294723	Methylorubrum_populi_BJ001	UniRef90_A0A514KUD2
2	genome_00298076	Achromobacter_sp._AONIH1	UniRef90_A0A1N7QVS7
2	genome_00303175	Methylorubrum_populi_BJ001	UniRef90_A0A177I496
4	genome_00305482	Methylorubrum_populi	UniRef90_A9W699
8	genome_00310817	Delftia_acidovorans	UniRef90_F6ARM4
2	genome_00313156	Delftia_acidovorans	UniRef90_A0A080NR81
2	genome_00319204	Janibacter_indicus	UniRef90_A0A1L3MJ52
2	genome_00320651	Methylorubrum_extorquens_CM4	UniRef90_H1KQB2
2	genome_00321358	Comamonas_testosteroni	UniRef90_D0IZA3
2	genome_00323083	Methylorubrum_populi_BJ001	UniRef90_H1KQ07
2	genome_00325374	Methylorubrum_populi_BJ001	UniRef90_A0A514KPJ2
2	genome_00326553	Streptomyces_sp._CNQ-509	UniRef90_A0A2A4IB56
2	genome_00328457	Delftia_acidovorans	UniRef90_A9BN04
2	genome_00328845	Comamonas_testosteroni	UniRef90_D0IZA7
2	genome_00341713	unclassified_Brevundimonas	UniRef90_A0A5P9KQS6
2	genome_00351842	Acidovorax_sp._T1	UniRef90_A0A1B3PN77
2	genome_00358768	Bosea_vaviloviae	UniRef90_A0A1H7P3X3
1	genome_00358861	Delftia_acidovorans	UniRef90_A9BMX7
2	genome_00359333	Methylorubrum_populi_BJ001	UniRef90_C7CMB8
6	genome_00367402	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A168NIG8
7	genome_00368743	Bosea_sp._F3-2	UniRef90_A0A1B3NJ83
4	genome_00375592	Bosea_sp._Tri-49	UniRef90_A0A1H7NEV4
2	genome_00378956	Paraburkholderia_sp._Msb3	UniRef90_Q13YU3
4	genome_00385209	Brevundimonas_sp._DS20	UniRef90_A0A2X1BGZ3
4	genome_00390129	Methylorubrum_populi	-
2	genome_00390129	Methylorubrum_populi_BJ001	-
1	genome_00404361	Pseudomonas_rhizosphaerae	UniRef90_A0A089ZR57
1	genome_00409378	Delftia_tsuruhatensis	UniRef90_A0A1D8IZG4
4	genome_00412114	Delftia_lacustris	UniRef90_A0A080NIY4
4	genome_00424961	Streptomyces	UniRef90_A0A161H1Q2
5	genome_00426565	Delftia_acidovorans	UniRef90_A9BMZ6
2	genome_00426567	Delftia_lacustris	-
8	genome_00438042	Methylorubrum_populi	UniRef90_A0A514KRU4
1	genome_00449656	Delftia_acidovorans	UniRef90_A9BZD4
2	genome_00459611	Citrobacter_koseri	UniRef90_A0A078LEG7
1	genome_00463106	Delftia_acidovorans	UniRef90_A0A1E4J7V1
4	genome_00465923	Escherichia_coli	UniRef90_A0A0H0FUN6
2	genome_00466551	Brevundimonas_sp._PAMC22021	UniRef90_A0A2X1BAM2
1	genome_00466551	unclassified_Brevundimonas	UniRef90_A0A2X1BAM2
2	genome_00470016	Brevundimonas_sp._DS20	UniRef90_A0A1V1UX56
1	genome_00482330	Delftia_acidovorans	UniRef90_A9BMX8
4	genome_00488098	Achromobacter	UniRef90_A0A0D6HCU9
2	genome_00495785	Elizabethkingia_bruuniana	UniRef90_A0A0D5BJ72
1	genome_00499617	Brevundimonas_naejangsanensis	UniRef90_A0A246KML1
1	genome_00499620	Brevundimonas_naejangsanensis	UniRef90_A0A246KML1
6	genome_00499651	Microbacterium_aurum	UniRef90_A0A1P8UAZ9
2	genome_00504775	Homo_sapiens	UniRef90_A0A0F7JNG2
4	genome_00516650	Methylorubrum	UniRef90_A9W1W0
1	genome_00523461	Brevundimonas_sp._SGAir0440	UniRef90_A0A2X1BG54
3	genome_00523622	Delftia_acidovorans	UniRef90_A0A080NP58
4	genome_00525421	Methylobacterium_sp._AMS5	UniRef90_A9VYR5
6	genome_00536073	unclassified_Microbacterium	UniRef90_A0A0F2CDZ2
2	genome_00537642	Methylorubrum_extorquens_AM1	UniRef90_A0A2U8HNF8
2	genome_00538467	Delftia_acidovorans	UniRef90_A9BS74
1	genome_00539345	Brevundimonas_sp._SGAir0440	UniRef90_A0A246KDT2
1	genome_00542323	Methylorubrum_populi_BJ001	UniRef90_B8IHL3
2	genome_00544368	Mycolicibacterium_moriokaense	UniRef90_A0A0J6WKK9
2	genome_00546764	Citrobacter_koseri	UniRef90_P21170
2	genome_00549540	unclassified_Bradyrhizobium	UniRef90_A0A0E4BMW4
4	genome_00549560	Bradyrhizobium	UniRef90_A0A4Y9PDP0
1	genome_00561259	Methylorubrum_populi_BJ001	UniRef90_P94317
1	genome_00568442	Acidovorax_monticola	UniRef90_A0A147H8Y8
1	genome_00572051	Delftia_acidovorans	UniRef90_A0A1D8J713
3	genome_00572052	Delftia_acidovorans	UniRef90_A0A2M9PUS2
2	genome_00574118	Janibacter	UniRef90_A0A444B2G5
6	genome_00574680	Mycolicibacterium_neoaurum	UniRef90_A0A0D1IXH0
2	genome_00574849	Acidovorax_monticola	UniRef90_K0I753
2	genome_00581278	Bradyrhizobium_vignae	UniRef90_Q89G25
1	genome_00584624	Microbacterium_wangchenii	UniRef90_A0A059W9V4
8	genome_00586939	Comamonas_testosteroni	UniRef90_K0IBV7
1	genome_00590438	Acidovorax_monticola	UniRef90_A0A0E9L7F8
4	genome_00594938	Methylorubrum_populi_BJ001	UniRef90_A0A564G301
4	genome_00598470	Brevundimonas_naejangsanensis	UniRef90_A0A5P9KJV8
4	genome_00606403	Methylorubrum_populi_BJ001	UniRef90_A0A1I4IG96
4	genome_00606404	Methylorubrum_populi_BJ001	UniRef90_C7C8N0
2	genome_00606405	Methylorubrum_populi	UniRef90_A0A514KVN1
2	genome_00611076	Citrobacter	UniRef90_P15043
1	genome_00613136	Brevundimonas_mediterranea	UniRef90_A0A0P0DLE6
6	genome_00613136	unclassified_Brevundimonas	UniRef90_A0A0P0DLE6
4	genome_00613787	Brevundimonas_pondensis	UniRef90_A0A410NXI3
2	genome_00615802	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KKF5
2	genome_00618190	Delftia_acidovorans	UniRef90_A0A080NL73
4	genome_00618191	Delftia_acidovorans	UniRef90_A9C084
6	genome_00621695	Methylorubrum_populi	UniRef90_A0A177J8W9
4	genome_00629351	Methylorubrum_populi	UniRef90_A0A514KL72
2	genome_00631368	Brevundimonas_naejangsanensis	UniRef90_A0A4P7BPU2
2	genome_00632391	Delftia_acidovorans	UniRef90_F6AN49
2	genome_00640029	Brevundimonas_mediterranea	UniRef90_A0A0F3LEA0
2	genome_00655721	Methylorubrum_populi	UniRef90_A0A177J9S9
4	genome_00656284	Delftia_lacustris	UniRef90_A0A1D8IXG3
6	genome_00660790	Methylobacterium_sp._DM1	UniRef90_C5ATJ3
2	genome_00660940	Bradyrhizobium	UniRef90_A0A1Q5RAG7
5	genome_00662939	Janibacter_sp._YB324	UniRef90_K1E278
6	genome_00665544	Microbacterium_aurum	UniRef90_A0A1P8UA02
4	genome_00669547	Methylorubrum_populi_BJ001	UniRef90_A0A0Q5CL17
2	genome_00679082	Acidovorax_sp._KKS102	UniRef90_K0I0S4
1	genome_00682481	Bradyrhizobium_sp._1(2017)	UniRef90_A0A0S6UMJ2
2	genome_00684495	Delftia_acidovorans	UniRef90_A0A1D8IWW0
4	genome_00691527	Methylorubrum_populi_BJ001	UniRef90_B1ZEP8
4	genome_00699286	Brevundimonas_diminuta	UniRef90_A0A246KMR1
2	genome_00706428	Mycolicibacterium_psychrotolerans	UniRef90_A0A1X1WSZ9
8	genome_00709912	Acidovorax_sp._KKS102	UniRef90_A0A1Q3RDK0
2	genome_00733934	Delftia_acidovorans	UniRef90_A9C191
1	genome_00733937	Delftia_acidovorans	UniRef90_A9BRM5
1	genome_00733941	Delftia_acidovorans	UniRef90_A9BRM5
2	genome_00737029	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KSW9
2	genome_00737029	Brevundimonas_sp._DS20	UniRef90_A0A5P9KSW9
4	genome_00741782	Methylorubrum_populi	UniRef90_A0A177JDP2
4	genome_00748307	Methylorubrum_populi_BJ001	UniRef90_A0A514KRG4
2	genome_00774047	Comamonas_testosteroni	-
4	genome_00780165	unclassified_Brevundimonas	UniRef90_A0A0P0CXV1
2	genome_00780317	Delftia_tsuruhatensis	-
2	genome_00784921	Bradyrhizobium	UniRef90_Q218U1
1	genome_00784928	Bradyrhizobium	UniRef90_Q218U1
1	genome_00784950	Bradyrhizobium	UniRef90_Q218U1
8	genome_00786354	Escherichia_coli	UniRef90_A0A377CEK0
2	genome_00792475	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2U3PZE1
1	genome_00792484	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2U3PZE1
1	genome_00794741	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1Y6KGK9
2	genome_00804230	Methylorubrum_populi_BJ001	UniRef90_A0A177IML8
2	genome_00806452	Janibacter_limosus	UniRef90_K1EQ60
2	genome_00809874	unclassified_Brevundimonas	UniRef90_A0A5P9KSC3
6	genome_00813506	unclassified_Brevundimonas	UniRef90_A0A0N7HZK1
1	genome_00815193	Streptomyces_sp._fd1-xmd	UniRef90_A0A0U2XMG0
2	genome_00823735	Delftia_acidovorans	UniRef90_A9C215
4	genome_00827048	Methylorubrum_populi	UniRef90_A0A679J7E9
2	genome_00854766	Delftia_lacustris	UniRef90_A0A1I1CQP5
4	genome_00857502	Comamonas_testosteroni	UniRef90_D0IVL9
4	genome_00861848	Methylorubrum_populi	UniRef90_B1ZBQ4
4	genome_00875858	Delftia_acidovorans	UniRef90_A0A5P8XSN5
2	genome_00877134	Comamonas_testosteroni	UniRef90_A0A1Y1JBP8
2	genome_00881363	Methylorubrum_populi	UniRef90_A0A514KR38
2	genome_00886064	Delftia_acidovorans	-
4	genome_00889422	Microbacterium_paraoxydans	UniRef90_A0A1S2MR73
10	genome_00891425	Microbacterium_oryzae	UniRef90_A0A0B7NXZ8
4	genome_00895140	unclassified_Brevundimonas	UniRef90_A0A5P9KS09
2	genome_00901096	Methylorubrum_populi	UniRef90_A0A511F1Z2
2	genome_00906153	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A160HZT9
2	genome_00907405	Citrobacter	UniRef90_A0A0V9JZ18
2	genome_00912136	Delftia_acidovorans	UniRef90_A9C0H2
8	genome_00916313	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KL70
4	genome_00936268	Methylorubrum_populi	UniRef90_B7L201
2	genome_00943886	Delftia_acidovorans	UniRef90_A0A1D8J9R7
4	genome_00950876	Methylorubrum_populi_BJ001	UniRef90_A0A514KT50
4	genome_00958453	Delftia_acidovorans	UniRef90_A9BZ04
4	genome_00965210	Methylorubrum_populi_BJ001	UniRef90_B1Z985
4	genome_00973586	Delftia_acidovorans	UniRef90_A0A286J102
6	genome_00991011	Microbacterium_paraoxydans	UniRef90_A0A1H1N3Z3
2	genome_00995767	Methylorubrum_populi_BJ001	UniRef90_B1ZGQ5
1	genome_01010719	Delftia_acidovorans	UniRef90_A0A1I0YN53
4	genome_01011240	Comamonas_testosteroni	UniRef90_D0J1V3
5	genome_01017271	Methylorubrum_populi	UniRef90_A0A514KRI2
4	genome_01022936	Methylorubrum_populi_BJ001	-
4	genome_01022937	Methylorubrum_populi_BJ001	UniRef90_A0A509EBE8
8	genome_01033459	Comamonas_testosteroni	UniRef90_A0A5A7MDA6
3	genome_01033932	Methylorubrum_populi	-
2	genome_01033936	Methylorubrum_populi	UniRef90_B7KQ92
2	genome_01039963	Citrobacter_freundii	UniRef90_J7QBI1
2	genome_01051328	Bordetella_hinzii	UniRef90_F4G5N3
2	genome_01066597	Bradyrhizobium_diazoefficiens	UniRef90_A0A0Q5ZP46
2	genome_01078304	Bradyrhizobium_diazoefficiens	UniRef90_Q9ZI34
6	genome_01084869	Methylorubrum_populi_BJ001	UniRef90_B1ZBP8
6	genome_01090935	Methylorubrum_populi	UniRef90_A0A2U8W259
2	genome_01104089	Delftia_tsuruhatensis	UniRef90_F6ANN4
4	genome_01106607	Delftia_acidovorans	UniRef90_F6AZP8
2	genome_01106693	Janibacter_indicus	UniRef90_K1ERQ0
4	genome_01112784	Brevundimonas_sp._DS20	UniRef90_A0A168NGY2
1	genome_01125559	Janibacter_limosus	UniRef90_A0A1L3MD64
12	genome_01144520	Bosea_sp._F3-2	UniRef90_A0A0Q9IHF7
2	genome_01144520	unclassified_Bosea	UniRef90_A0A0Q9IHF7
2	genome_01145034	Delftia_acidovorans	UniRef90_A0A5N7X6Q1
1	genome_01145037	Delftia_lacustris	UniRef90_F6AVS1
4	genome_01147030	Comamonas_testosteroni	UniRef90_A0A076PNI0
2	genome_01156046	Acidovorax_sp._T1	UniRef90_A0A1B3PNH2
12	genome_01164414	Delftia_acidovorans	UniRef90_A0A080NIB2
2	genome_01169315	Acidovorax_sp._T1	UniRef90_A0A240TSX8
2	genome_01170990	unclassified_Brevundimonas	UniRef90_A0A1V1UY70
2	genome_01209347	Delftia_acidovorans	UniRef90_A0A1D8J060
4	genome_01214452	Methylorubrum_populi_BJ001	UniRef90_A0A177J7H9
2	genome_01248255	Citrobacter	UniRef90_P0AAE6
2	genome_01255688	Bosea_sp._PAMC_26642	UniRef90_A0A1B3NE66
4	genome_01276765	Microbacterium_protaetiae	UniRef90_A0A0B7NS69
2	genome_01279792	Methylorubrum_populi	UniRef90_A0A160PM51
2	genome_01284282	unclassified_Brevundimonas	UniRef90_A0A0P0DCV5
2	genome_01287696	Methylorubrum_populi_BJ001	UniRef90_A0A2U8VMZ0
4	genome_01287700	Methylorubrum_populi	UniRef90_A0A177IQH5
2	genome_01290807	Klebsiella_pneumoniae	-
4	genome_01310428	Methylorubrum_populi	UniRef90_A0A177I1X6
2	genome_01318090	Acidovorax_sp._KKS102	UniRef90_K0I2L0
6	genome_01332822	Methylorubrum_populi	UniRef90_A9VWU6
2	genome_01347623	Brevundimonas_sp._DS20	UniRef90_A0A7W9C6J5
1	genome_01347625	Brevundimonas_sp._Bb-A	UniRef90_B4W8Q1
4	genome_01349065	Achromobacter	UniRef90_A0A0D6FTE7
2	genome_01364042	Delftia_acidovorans	UniRef90_A9BWI7
2	genome_01374676	Comamonas_testosteroni	UniRef90_A9BN10
2	genome_01377035	Delftia_acidovorans	UniRef90_A9BRB6
4	genome_01377038	Delftia_acidovorans	UniRef90_A9BS91
4	genome_01383642	Methylorubrum_populi_BJ001	UniRef90_A0A514KK04
2	genome_01398928	Methylorubrum_populi	UniRef90_A0A2U8HSW3
2	genome_01411892	Delftia_acidovorans	UniRef90_A0A1D8IWU3
6	genome_01416507	Acidovorax	UniRef90_A1TU29
6	genome_01419352	unclassified_Brevundimonas	UniRef90_A0A326KLB7
4	genome_01425462	Acidovorax	UniRef90_A0A240TZQ8
1	genome_01443107	Delftia_acidovorans	UniRef90_A0A5N7WTH0
1	genome_01443473	Rhodoferax_sediminis	UniRef90_U3G918
4	genome_01453083	Methylorubrum_populi	UniRef90_B7KTI7
2	genome_01453540	unclassified_Bradyrhizobium	UniRef90_A0A170PYE7
6	genome_01454507	Methylorubrum_populi	UniRef90_A0A177IPC8
1	genome_01462415	Methylorubrum_populi_BJ001	UniRef90_B7KP93
1	genome_01467662	Delftia_acidovorans	UniRef90_A9BMS5
8	genome_01471056	Methylorubrum_populi	UniRef90_A0A2U8HS92
2	genome_01471062	Methylorubrum_populi	UniRef90_A0A2U8HMS9
6	genome_01479507	Methylorubrum_populi	UniRef90_A9W477
4	genome_01484093	unclassified_Brevundimonas	UniRef90_A0A326KII4
2	genome_01490319	Comamonas_testosteroni_TK102	UniRef90_A0A076PIS6
2	genome_01502945	Citrobacter_koseri	UniRef90_A8ALP7
4	genome_01504976	Methylorubrum_populi	UniRef90_H1KLT7
2	genome_01522385	Bradyrhizobium_sp._CCBAU_51765	UniRef90_A0A1C3TZ58
2	genome_01532418	Methylorubrum_populi	UniRef90_A0A2U8HNG4
1	genome_01548225	Polynucleobacter_sp._MWH-UH35A	UniRef90_B1XT08
2	genome_01548956	Comamonas_testosteroni	UniRef90_A0A076PT61
1	genome_01558264	Methylorubrum_extorquens_AM1	UniRef90_A0A177I4M5
4	genome_01560015	Delftia_acidovorans	UniRef90_A9BN84
4	genome_01564687	Microbacterium_sp._PAMC22086	UniRef90_T5KQR4
1	genome_01565873	Mesorhizobium_sp._Pch-S	UniRef90_A0A4D7DNF8
2	genome_01585074	Microbacterium	UniRef90_A0A1H1W864
1	genome_01593460	Methylorubrum	UniRef90_A0A177I4M5
1	genome_01593460	Methylorubrum_extorquens_AM1	UniRef90_A0A177I4M5
2	genome_01602019	Methylorubrum_populi_BJ001	UniRef90_C5AZH7
6	genome_01602023	Methylorubrum_populi	UniRef90_A0A514KTN6
2	genome_01604697	Acidovorax	UniRef90_K0HP69
4	genome_01606769	unclassified_Brevundimonas	UniRef90_A0A2X1D245
4	genome_01610546	Methylorubrum_populi	UniRef90_C7CG30
6	genome_01610551	Methylorubrum_populi	UniRef90_B1ZK12
1	genome_01618885	Methylorubrum_populi_BJ001	UniRef90_C7CKP5
2	genome_01618888	Methylorubrum_populi_BJ001	UniRef90_A9VZH2
6	genome_01626109	Bradyrhizobium_sp._CCBAU_53338	UniRef90_A0A1I7M0J0
2	genome_01632250	Delftia_acidovorans	-
1	genome_01634311	Methylorubrum	UniRef90_C7CIF2
3	genome_01643373	Bradyrhizobium_sp._CCBAU_53340	UniRef90_A0A0X8CJP5
1	genome_01643373	unclassified_Bradyrhizobium	UniRef90_A0A0X8CJP5
2	genome_01644308	Methylorubrum_populi	UniRef90_A0A2N9AVK5
1	genome_01645977	Delftia_lacustris	UniRef90_A9BZN7
2	genome_01652068	Comamonas_testosteroni	-
6	genome_01652924	Methylorubrum_populi_BJ001	UniRef90_B1ZH56
4	genome_01657295	Microbacterium_aurum	UniRef90_A0A1P8U8H0
2	genome_01666785	Delftia_sp._HK171	-
2	genome_01670458	Methylorubrum_populi_BJ001	UniRef90_A0A514KVP3
4	genome_01678139	Bradyrhizobium_sp.	UniRef90_A0A150UH02
4	genome_01678210	Comamonas_testosteroni	UniRef90_A0A076PT61
6	genome_01693489	unclassified_Brevundimonas	UniRef90_A0A0P0CU67
10	genome_01697766	Methylorubrum_populi_BJ001	UniRef90_C7C8Z5
3	genome_01706561	Bradyrhizobium_sp._CCBAU_53340	-
