2	-	Paraburkholderia_hospita	UniRef90_A0A1I6YHF7
6	-	Paraburkholderia_hospita	UniRef90_A0A4Y8MIU1
1	-	Paraburkholderia_phenoliruptrix_BR3459a	UniRef90_A0A1N6E6R5
1	-	Paraburkholderia_phenoliruptrix_BR3459a	UniRef90_A0A1N6L8Z4
2	-	Paraburkholderia_phymatum_STM815	UniRef90_A0A0Q5Q7M9
6	-	Paraburkholderia_phymatum_STM815	UniRef90_A0A2T3YAN5
1	-	Paraburkholderia_phymatum_STM815	UniRef90_A0A4Y8MIU1
1	-	Paraburkholderia_phymatum_STM815	UniRef90_B2JY24
2	-	Paraburkholderia_sp._7MH5	UniRef90_A0A0A1W7U1
1	-	Paraburkholderia_sp._Msb3	UniRef90_UPI001AE1869E
1	-	Paraburkholderia_sp._PGU16	UniRef90_UPI00191F1487
1	-	Paraburkholderia_terricola	UniRef90_A0A533ZA77
1	-	Paraburkholderia_terricola	UniRef90_UPI00166BB12B
2	-	Paraburkholderia_tropica	UniRef90_A0A2W7K3H8
1	-	Paraburkholderia_tropica	UniRef90_A0A658L6J7
4	-	Polynucleobacter_sp._MWH-P3-07-1	UniRef90_A0A519TG66
1	-	Polynucleobacter_sp._MWH-P3-07-1	UniRef90_Q09QU7
1	-	Polynucleobacter_sp._MWH-P3-07-1	UniRef90_Q09QU8
4	-	Rhodoferax_ferrireducens_T118	UniRef90_A0A254NDU3
12	-	Rhodoferax_koreense	UniRef90_A0A1I2H0Y0
6	-	Rhodoferax_koreense	UniRef90_UPI00160007C0
2	-	Rhodoferax_sediminis	UniRef90_A0A2R7S932
2	-	Rhodoferax_sediminis	UniRef90_UPI00159BE6C5
2	-	Rhodoferax_sp._BAB1	UniRef90_A0A0R0MHN8
2	-	Rhodoferax_sp._BAB1	UniRef90_A0A1I2EE19
1	-	Rhodoferax_sp._BAB1	UniRef90_UPI00145F6873
4	-	Rhodopseudomonas_palustris	UniRef90_A0A512DNK2
2	-	Rhodopseudomonas_palustris	UniRef90_K8P2N6
1	-	Rhodopseudomonas_palustris	UniRef90_UPI0013E018AE
8	-	Rhodopseudomonas_sp._SK50-23	UniRef90_A0A161SVI5
6	-	Rhodopseudomonas_sp._SK50-23	UniRef90_A0A257KMI5
2	-	Rhodopseudomonas_sp._SK50-23	UniRef90_A0A326KPA2
2	-	Salmonella_enterica	UniRef90_A0A0M9GBV7
1	-	Salmonella_enterica	UniRef90_UPI001955C3D8
1	-	Shinella_sp._HZN7	UniRef90_A0A0M9VN71
8	-	Shinella_sp._HZN7	UniRef90_A0A2M9PGN3
1	-	Shinella_sp._HZN7	UniRef90_A0A3G2S5F0
2	-	Shinella_sp._HZN7	UniRef90_A0A6J4TFA5
2	-	Shinella_sp._HZN7	UniRef90_A0A7X5Y5I1
2	-	Shinella_sp._HZN7	UniRef90_K0PS91
2	-	Sinorhizobium	UniRef90_A0A6M7TXI9
4	-	Sinorhizobium/Ensifer_group	UniRef90_A0A327KR75
4	-	Sinorhizobium_americanum	UniRef90_A0A2H6BI04
2	-	Sinorhizobium_meliloti	UniRef90_A0A2M9PGN3
2	-	Sinorhizobium_sp._BG8	UniRef90_A0A1J5T162
3	-	Sinorhizobium_sp._RAC02	UniRef90_H5TUU4
3	-	Sinorhizobium_sp._RAC02	UniRef90_UPI00082D4A29
1	-	Sphingopyxis	UniRef90_A0A192D6H4
1	-	Sphingopyxis	UniRef90_A0A2N3DH00
1	-	Sphingopyxis	UniRef90_A0A4Q2WWY8
4	-	Sphingopyxis	UniRef90_A0A4Q4JKP4
4	-	Sphingopyxis	UniRef90_A0A512E0I4
2	-	Sphingopyxis	UniRef90_A0A527ZCH6
10	-	Sphingopyxis	UniRef90_Q1GVY3
1	-	Sphingopyxis	UniRef90_T1BAA2
2	-	Sphingopyxis	UniRef90_UPI00188C8E13
4	-	Sphingopyxis_alaskensis_RB2256	UniRef90_A0A1W2ES58
1	-	Sphingopyxis_granuli	UniRef90_A0A0A7PNL2
8	-	Sphingopyxis_lindanitolerans	UniRef90_UPI0010601AC5
2	-	Sphingopyxis_macrogoltabida	UniRef90_A0A081RHY7
4	-	Sphingopyxis_macrogoltabida	UniRef90_A0A0W1GSJ4
2	-	Sphingopyxis_macrogoltabida	UniRef90_A0A245ZPM8
4	-	Sphingopyxis_sp._EG6	UniRef90_A0A0W1DKG0
1	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A0P0DRH0
2	-	Sphingopyxis_terrae_subsp._terrae	UniRef90_A0A0W1G492
2	-	Streptomyces	UniRef90_A0A022KZL7
4	-	Streptomyces	UniRef90_A0A0J6ZB97
2	-	Streptomyces	UniRef90_A0A1R4JCT6
2	-	Streptomyces	UniRef90_A0A285VA21
4	-	Streptomyces	UniRef90_A0A2E2Q7B1
1	-	Streptomyces	UniRef90_A0A2H1KF88
4	-	Streptomyces	UniRef90_A0A327M0M5
2	-	Streptomyces	UniRef90_A0A3M6ZRA3
1	-	Streptomyces	UniRef90_A0A4Q4TDV8
2	-	Streptomyces	UniRef90_A0A4Q5J2I3
1	-	Streptomyces	UniRef90_A0A4R6VT02
16	-	Streptomyces	UniRef90_A0A512DIB7
1	-	Streptomyces	UniRef90_A0A517L8S5
14	-	Streptomyces	UniRef90_A0A562D1K5
2	-	Streptomyces	UniRef90_A0A6J4LVH3
1	-	Streptomyces	UniRef90_A0A7Y9DVT4
2	-	Streptomyces	UniRef90_A0A7Y9LGI5
1	-	Streptomyces	UniRef90_D6BA21
4	-	Streptomyces	UniRef90_D6QZZ1
6	-	Streptomyces	UniRef90_F5RFT6
2	-	Streptomyces	UniRef90_K5UYA6
2	-	Streptomyces	UniRef90_UPI0016659236
2	-	Streptomyces	UniRef90_UPI00193C7339
4	-	Streptomyces	UniRef90_UPI001943BAE1
1	-	Streptomyces	UniRef90_UPI0019D69704
1	-	Streptomyces	UniRef90_UPI001B3A0423
4	-	Streptomyces	UniRef90_W1TMA6
2	-	Streptomyces_albireticuli	UniRef90_A0A7Z0D844
3	-	Streptomyces_alboflavus	UniRef90_A0A4R6UQ75
1	-	Streptomyces_ambofaciens	UniRef90_UPI000421E411
6	-	Streptomyces_antimycoticus	UniRef90_A0A0M9TX51
4	-	Streptomyces_aureoverticillatus	UniRef90_A0A327MF06
4	-	Streptomyces_avermitilis_MA-4680_=_NBRC_14893	UniRef90_A0A0Q5MZ25
2	-	Streptomyces_bathyalis	UniRef90_A0A3E0HYC5
4	-	Streptomyces_bathyalis	UniRef90_A0A7X3SPB2
6	-	Streptomyces_broussonetiae	UniRef90_A0A2A3VQ50
1	-	Streptomyces_broussonetiae	UniRef90_A0A6I3F680
2	-	Streptomyces_cattleya_NRRL_8057_=_DSM_46488	UniRef90_A0A327MFV0
1	-	Streptomyces_cyaneogriseus_subsp._noncyanogenus	UniRef90_A0A4R5BSS5
1	-	Streptomyces_cyaneogriseus_subsp._noncyanogenus	UniRef90_UPI00167062AE
3	-	Streptomyces_cyanogenus	UniRef90_A0A367PG57
1	-	Streptomyces_cyanogenus	UniRef90_A0A643FZ65
2	-	Streptomyces_cyanogenus	UniRef90_UPI0016705CF7
4	-	Streptomyces_exfoliatus	UniRef90_A0A1G9ZUS7
2	-	Streptomyces_ficellus	UniRef90_A0A4U3CGL0
2	-	Streptomyces_ficellus	UniRef90_A0A6J4IXK8
1	-	Streptomyces_finlayi	UniRef90_A0A1J1GFC0
1	-	Streptomyces_finlayi	UniRef90_I0Z3D9
2	-	Streptomyces_gardneri	UniRef90_A0A512DJ52
2	-	Streptomyces_gilvosporeus	UniRef90_UPI0016655F77
1	-	Streptomyces_glomeroaurantiacus	UniRef90_A0A165TX12
5	-	Streptomyces_glomeroaurantiacus	UniRef90_K5UYA6
1	-	Streptomyces_griseorubiginosus	UniRef90_A0A2U1F117
1	-	Streptomyces_griseorubiginosus	UniRef90_A0A3N0CD36
1	-	Streptomyces_griseorubiginosus	UniRef90_A0A4R6UXJ5
2	-	Streptomyces_griseorubiginosus	UniRef90_A0A520DK99
1	-	Streptomyces_harbinensis	UniRef90_A0A1M6PD21
1	-	Streptomyces_harbinensis	UniRef90_A0A3L8RI24
3	-	Streptomyces_hygroscopicus	UniRef90_A0A0Q0YC14
2	-	Streptomyces_kanamyceticus	UniRef90_A0A151BVX8
1	-	Streptomyces_koyangensis	UniRef90_A0A4T2AVS5
3	-	Streptomyces_leeuwenhoekii	UniRef90_A0A2M9PB86
3	-	Streptomyces_leeuwenhoekii	UniRef90_A0A7W0MNT9
3	-	Streptomyces_lunaelactis	UniRef90_UPI0012DDB790
2	-	Streptomyces_lydicus	UniRef90_UPI00047B17E9
2	-	Streptomyces_nigra	UniRef90_A0A0X3WGR4
4	-	Streptomyces_nitrosporeus	UniRef90_M2R406
1	-	Streptomyces_pactum	UniRef90_UPI00115EA62D
8	-	Streptomyces_parvulus	UniRef90_A0A7N2N9N2
2	-	Streptomyces_parvulus	UniRef90_UPI000EF5AAAD
2	-	Streptomyces_qinzhouensis	UniRef90_A0A2W6DPF7
2	-	Streptomyces_rapamycinicus_NRRL_5491	UniRef90_A0A2A3VHA1
1	-	Streptomyces_rochei	UniRef90_A0A3M2HT58
4	-	Streptomyces_seoulensis	UniRef90_A0A1G9ZUS7
1	-	Streptomyces_sp._135	UniRef90_A0A3A1TT46
1	-	Streptomyces_sp._2323.1	UniRef90_A0A1T5J4H9
2	-	Streptomyces_sp._3214.6	UniRef90_UPI00034BCC50
1	-	Streptomyces_sp._A2-16	UniRef90_UPI000AA10E72
6	-	Streptomyces_sp._AgN23	UniRef90_A0A0X3WGR4
4	-	Streptomyces_sp._C8S0	UniRef90_A0A0H5Q4P1
1	-	Streptomyces_sp._C8S0	UniRef90_A0A3S4VQM3
1	-	Streptomyces_sp._CB01881	UniRef90_A0A1G7J1K7
2	-	Streptomyces_sp._CB01881	UniRef90_UPI001943BAE1
1	-	Streptomyces_sp._CCM_MD2014	UniRef90_A0A7X7D634
1	-	Streptomyces_sp._CMB-StM0423	UniRef90_L7J8B3
2	-	Streptomyces_sp._CNQ-509	UniRef90_A0A166HDH9
4	-	Streptomyces_sp._CNQ-509	UniRef90_UPI001A96683E
3	-	Streptomyces_sp._CRXT-Y-14	UniRef90_A0A4S2R4M8
2	-	Streptomyces_sp._DSM_40868	UniRef90_A0A366ZND4
4	-	Streptomyces_sp._Go-475	UniRef90_A0A238W886
1	-	Streptomyces_sp._Go-475	UniRef90_A0A366ZFA2
1	-	Streptomyces_sp._Go-475	UniRef90_A0A367AA63
2	-	Streptomyces_sp._M56	UniRef90_UPI0012603746
4	-	Streptomyces_sp._NA02950	UniRef90_UPI0015E30945
2	-	Streptomyces_sp._NEAU-sy36	UniRef90_A0A2H6B2S5
3	-	Streptomyces_sp._NEAU-sy36	UniRef90_A0A7W7AYQ7
2	-	Streptomyces_sp._RPA4-5	UniRef90_A0A327MDG2
2	-	Streptomyces_sp._Rer75	UniRef90_A0A6P0HGS4
1	-	Streptomyces_sp._S8	UniRef90_A0A537Z6V9
1	-	Streptomyces_sp._S8	UniRef90_A0A7V9WKK8
2	-	Streptomyces_sp._SAT1	UniRef90_A0A512E253
3	-	Streptomyces_sp._SCSIO_3032	UniRef90_A0A1S8C7P6
3	-	Streptomyces_sp._SCSIO_3032	UniRef90_A0A367AX50
1	-	Streptomyces_sp._SCSIO_3032	UniRef90_UPI0003B4923F
2	-	Streptomyces_sp._SCUT-3	UniRef90_A0A0Q8GWC3
1	-	Streptomyces_sp._TLI_053	UniRef90_UPI00036432A3
1	-	Streptomyces_sp._WAC_01529	UniRef90_A0A0S9NLR7
1	-	Streptomyces_sp._Z022	UniRef90_UPI000B0E58A2
4	-	Streptomyces_sp._ZYC-3	UniRef90_A0A5P9KSI4
3	-	Streptomyces_sp._fd1-xmd	UniRef90_A0A367AZ37
2	-	Streptomyces_tendae	UniRef90_A0A1F1WHK7
4	-	Streptomyces_tendae	UniRef90_A0A4R3UYM7
2	-	Streptomyces_tsukubensis	UniRef90_A0A060W758
2	-	Streptomyces_venezuelae	UniRef90_A0A327M8S9
1	-	Streptomyces_vietnamensis	UniRef90_UPI001067384B
6	-	Streptomyces_viridosporus_T7A	UniRef90_A0A6G3UAT3
2	-	Streptomyces_viridosporus_T7A	UniRef90_UPI00189272A5
1	-	Vibrio_cholerae	UniRef90_Q9KMM8
4	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4K961
4	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4KGD8
2	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4P0Q6
4	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4R2V3
2	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4RZV3
2	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4SIC0
2	-	Vibrio_cincinnatiensis	UniRef90_A0A655PP46
2	-	Vibrio_mediterranei	UniRef90_A0A2K0UQR6
4	-	Vibrio_metschnikovii	UniRef90_A0A087I1B1
3	-	Vibrio_metschnikovii	UniRef90_A0A317ZKJ3
1	-	Vibrio_navarrensis	UniRef90_A0A4U9UA07
3	-	Vibrio_neptunius	UniRef90_A0A1V8TJU7
4	-	Vibrio_sp._OG9-811	UniRef90_A0A7Y0XB93
2	-	Vibrio_vulnificus	UniRef90_A0A1H2UV82
2	-	Vibrio_vulnificus	UniRef90_A0A2G2JTT3
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_A0A059LL60
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_A0A074YS89
4	-	Yarrowia_lipolytica_CLIB122	UniRef90_A0A097PHM5
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_A0A2I0S4W1
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_A0A4U0XZU7
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_A0A5C3ESZ9
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_A0A6A6C3R6
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_I0YUA9
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_M3D6D7
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_M5EQL5
1	-	Yarrowia_lipolytica_CLIB122	UniRef90_N1Q425
4	-	Yarrowia_lipolytica_CLIB122	UniRef90_Q5C5P2
2	-	unclassified_Bosea	UniRef90_A0A0N0MC99
2	-	unclassified_Bosea	UniRef90_A0A1B3NMD5
3	-	unclassified_Bosea	UniRef90_A0A1J5RCF4
2	-	unclassified_Bosea	UniRef90_A0A318WW48
2	-	unclassified_Bosea	UniRef90_A0A4R6H8H8
3	-	unclassified_Bosea	UniRef90_UPI000938E998
1	-	unclassified_Bradyrhizobium	UniRef90_A0A0K2DIA6
9	-	unclassified_Bradyrhizobium	UniRef90_A0A150U797
1	-	unclassified_Bradyrhizobium	UniRef90_A0A150Z9F4
1	-	unclassified_Bradyrhizobium	UniRef90_A0A4Y3YJ56
1	-	unclassified_Bradyrhizobium	UniRef90_A0A508SSN7
6	-	unclassified_Bradyrhizobium	UniRef90_A0A5H2Z6I9
1	-	unclassified_Brevundimonas	UniRef90_A0A326L756
1	-	unclassified_Brevundimonas	UniRef90_A0A4Q3T949
4	-	unclassified_Brevundimonas	UniRef90_A0A519LE78
4	-	unclassified_Brevundimonas	UniRef90_A0A519PAM7
1	-	unclassified_Brevundimonas	UniRef90_A0A7Z2ARL1
2	-	unclassified_Brevundimonas	UniRef90_D9QKQ4
1	-	unclassified_Brevundimonas	UniRef90_UPI0018EA9EE5
1	-	unclassified_Brevundimonas	UniRef90_UPI001955295C
4	-	unclassified_Brevundimonas	UniRef90_UPI001A9E7FDD
5	-	unclassified_Citrobacter	UniRef90_G9Z5N5
4	-	unclassified_Hydrogenophaga	UniRef90_A0A1A6DVP2
3	-	unclassified_Mesorhizobium	UniRef90_A0A4V6U4P9
2	-	unclassified_Mesorhizobium	UniRef90_A0A7T8MEH8
2	-	unclassified_Mesorhizobium	UniRef90_F7QLY0
4	-	unclassified_Mesorhizobium	UniRef90_UPI001057CCD8
2	-	unclassified_Mesorhizobium	UniRef90_UPI001AE37515
1	-	unclassified_Microbacterium	UniRef90_A0A0Q7FTI3
2	-	unclassified_Microbacterium	UniRef90_A0A0Q7TWH5
1	-	unclassified_Microbacterium	UniRef90_A0A1I3D303
1	-	unclassified_Microbacterium	UniRef90_A0A4P8KRS3
2	-	unclassified_Microbacterium	UniRef90_UPI00197F5235
2	-	unclassified_Streptomyces	UniRef90_A0A1B1MC92
2	-	unclassified_Streptomyces	UniRef90_A0A1J9RBK5
3	-	unclassified_Streptomyces	UniRef90_A0A285V6Y4
4	-	unclassified_Streptomyces	UniRef90_A0A4U0VNF9
2	-	unclassified_Streptomyces	UniRef90_A0A4Y9QPL4
2	-	unclassified_Streptomyces	UniRef90_A0A6L6HMI6
10	-	unclassified_Streptomyces	UniRef90_Q06B58
2	-	unclassified_Streptomyces	UniRef90_UPI001A8DC215
2	DP_00021117	unclassified_Brevundimonas	UniRef90_A0A326KL47
1	DP_00025679	Brucella_anthropi	UniRef90_A6X6E8
4	DP_00026514	Streptomyces_xinghaiensis_S187	UniRef90_UPI00163D91EF
2	DP_00029416	Brevundimonas_sp._PAMC22021	-
2	DP_00031296	Acidovorax_carolinensis	UniRef90_A0A0D7KDP8
2	DP_00034122	Streptomyces_sp._fd1-xmd	UniRef90_W5XYM2
1	DP_00039240	Brevundimonas_nasdae	UniRef90_A0A354EWS3
1	DP_00040430	Klebsiella_pneumoniae	-
2	DP_00040525	Brucella/Ochrobactrum_group	UniRef90_A6WWD2
3	DP_00040628	Massilia	-
10	DP_00044505	Janibacter	UniRef90_K1DW26
1	DP_00048678	Mesorhizobium_sp._8	-
4	DP_00049399	Brevundimonas	UniRef90_A0A0P0DJM4
1	DP_00050649	Acidovorax_avenae_subsp._avenae	UniRef90_A0A0D7KGY2
1	DP_00052174	Brucella_anthropi	UniRef90_A0A2S7J3M5
2	DP_00054133	Brevundimonas_sp._SGAir0440	-
1	DP_00054603	Homo_sapiens	UniRef90_A0A2N1JB55
1	DP_00064278	Brevundimonas_mediterranea	-
5	DP_00065622	Homo_sapiens	UniRef90_Q6R6M4
2	DP_00070808	Janibacter_indicus	-
2	DP_00072913	Brevundimonas_subvibrioides_ATCC_15264	-
4	DP_00082705	Brevundimonas_sp._SGAir0440	UniRef90_A0A4P8Q7W9
2	DP_00085933	Brevundimonas_pondensis	-
3	DP_00094667	Brevundimonas_nasdae	UniRef90_A0A0Q7SNS5
2	DP_00094734	Acidovorax_sp._KKS102	UniRef90_U3G7G4
2	DP_00095382	Brevundimonas_sp._LM2	UniRef90_A0A519J2E0
3	DP_00099604	Sphingopyxis_lindanitolerans	UniRef90_A0A6L4A4A9
3	DP_00109585	Acidovorax_sp._1608163	UniRef90_A0A0D7K9C8
1	DP_00109735	Acidovorax_sp._1608163	UniRef90_A0A0D7K9C8
6	DP_00112069	Microbacterium_sp._PAMC22086	UniRef90_T5KIP3
3	DP_00116402	unclassified_Brevundimonas	UniRef90_A0A0P0CR07
1	DP_00119265	Brevundimonas_sp._PAMC22021	-
3	DP_00125041	Microbacterium_sp._PAMC22086	-
2	DP_00133071	Brevundimonas_nasdae	UniRef90_A0A326KMW1
2	DP_00138695	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A2X1BQ15
2	DP_00150042	Brevundimonas_sp._PAMC22021	-
1	DP_00155370	Acidovorax_sp._RAC01	-
2	DP_00157677	Janibacter_indicus	UniRef90_W6K0S8
1	DP_00157937	Acidovorax_sp._T1	-
3	DP_00158262	Brevundimonas_sp._SGAir0440	-
1	DP_00164210	Klebsiella_pneumoniae	-
4	DP_00169982	Acidovorax	UniRef90_K0HNS5
1	DP_00170570	Hydrogenophaga_sp._BPS33	-
6	DP_00174455	Brevundimonas_sp._MF30-B	UniRef90_A0A326KLB7
3	DP_00203237	unclassified_Microbacterium	-
2	DP_00204301	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_UPI0012E25980
1	DP_00205367	Klebsiella_pneumoniae	-
1	DP_00211809	Brevundimonas	-
2	DP_00217065	Bosea_sp._AS-1	UniRef90_A0A085FNR2
1	DP_00217065	unclassified_Bosea	UniRef90_A0A085FNR2
2	DP_00217197	Brevundimonas_sp._PAMC22021	-
3	DP_00229485	Hydrogenophaga_sp._BPS33	UniRef90_A0A431JRW8
1	DP_00239539	Klebsiella_pneumoniae	-
1	DP_00243249	Sphingopyxis	UniRef90_A0A368K5T4
4	DP_00245567	Brevundimonas_mediterranea	UniRef90_A0A1Z3U481
8	DP_00247509	Brevundimonas_sp._SGAir0440	UniRef90_A0A2X1B9Q7
4	DP_00256917	Brevundimonas_sp._MF30-B	UniRef90_A0A0Q5HC17
4	DP_00259477	Diaphorobacter_sp._MNS-0	UniRef90_B9M9V0
2	DP_00261394	Delftia_sp._HK171	-
2	DP_00268948	Delftia_acidovorans	-
2	DP_00269779	Bradyrhizobium_sp._PSBB068	UniRef90_A0A2U3PWU1
4	DP_00294167	Massilia	-
2	DP_00301137	Brevundimonas_sp._CS1	-
2	DP_00304085	Acidovorax_sp._1608163	UniRef90_A0A497VDQ0
3	DP_00304085	Rhodoferax_sp._BAB1	UniRef90_A0A497VDQ0
4	DP_00315362	Brevundimonas_sp._Bb-A	UniRef90_A0A5P9KVB1
6	DP_00318606	unclassified_Brevundimonas	UniRef90_A0A0P0DE97
2	DP_00321530	Microbacterium_paraoxydans	-
2	DP_00333985	Brevundimonas_sp._PAMC22021	-
3	DP_00334858	Bradyrhizobium_sp._PSBB068	UniRef90_A0A1E3ENQ6
1	DP_00343559	Delftia_lacustris	UniRef90_A9BRD0
3	DP_00347386	Acidovorax_avenae_subsp._avenae	UniRef90_A0A6G8AIL4
5	DP_00350470	Brevundimonas_sp._PAMC22021	-
2	DP_00359920	Acidovorax_avenae_subsp._avenae	-
6	DP_00359920	Acidovorax_monticola	-
3	DP_00360066	Brevundimonas_sp._PAMC22021	UniRef90_A0A4Q3TAU1
2	DP_00367505	Delftia_acidovorans	UniRef90_A0A072TAI4
1	DP_00367505	Delftia_tsuruhatensis	UniRef90_A0A072TAI4
3	DP_00367861	Hydrogenophaga_crassostreae	UniRef90_UPI001AA06A4C
10	DP_00375055	Brevundimonas_nasdae	-
4	DP_00375055	Brevundimonas_sp._Bb-A	-
1	DP_00375064	Brevundimonas	UniRef90_A0A172Y2R5
2	DP_00375064	unclassified_Brevundimonas	UniRef90_A0A172Y2R5
3	DP_00394161	Brevundimonas_pondensis	-
2	DP_00397555	Brevundimonas_sp._PAMC22021	-
4	DP_00399724	Acidovorax_sp._JS42	UniRef90_A1W7P8
8	DP_00407593	Microbacterium_sp._PAMC22086	UniRef90_A0A4Y4B6U4
2	DP_00407593	Microbacterium_sp._TPU_3598	UniRef90_A0A4Y4B6U4
2	DP_00413420	Brevundimonas_sp._DS20	UniRef90_A0A2W6X9R1
3	DP_00413636	Brevundimonas_sp._PAMC22021	-
1	DP_00414737	Brevundimonas_sp._SGAir0440	-
3	DP_00419086	Acidovorax_sp._1608163	UniRef90_A0A0D7KEM3
1	DP_00421829	Janibacter_indicus	UniRef90_K1DW44
2	DP_00428848	Brevundimonas_naejangsanensis	UniRef90_A0A2W6RQS3
2	DP_00437734	Acidovorax	UniRef90_A0A1I1ZZS5
2	DP_00439107	Brevundimonas_nasdae	UniRef90_A0A2W6RGX4
5	DP_00443544	Brevundimonas_sp._PAMC22021	-
2	DP_00461540	Hymenobacter_sp._APR13	UniRef90_A0A5D6VG84
2	DP_00462063	Brevundimonas_sp._GW460-12-10-14-LB2	UniRef90_A0A4Q3TRI0
1	DP_00471503	Brevundimonas_nasdae	UniRef90_A0A326KSV4
2	DP_00475834	Brevundimonas_sp._GW460-12-10-14-LB2	-
8	DP_00496004	Acidovorax_sp._KKS102	UniRef90_A0A1B3PQG4
1	DP_00499520	Homo_sapiens	-
1	DP_00506704	Brevundimonas_sp._SGAir0440	-
2	DP_00510457	Acidovorax_avenae_subsp._avenae	UniRef90_A0A6B0DMQ0
2	DP_00511734	Bordetella_bronchiseptica	UniRef90_A0A0D7K9W4
6	DP_00511914	Janibacter_sp._YB324	-
2	DP_00518236	Comamonas_testosteroni	-
2	DP_00523281	Brevundimonas_mediterranea	UniRef90_A0A1V1V0N9
3	DP_00526746	Delftia_lacustris	UniRef90_A9BZR5
2	DP_00528755	Brevundimonas_mediterranea	-
1	DP_00541517	Homo_sapiens	-
4	DP_00549780	Bradyrhizobium_sp._PSBB068	-
5	DP_00553570	Microbacterium_oxydans	UniRef90_A0A0Q6PBR2
4	DP_00559903	unclassified_Brevundimonas	UniRef90_A0A1H1BCB6
2	DP_00564916	unclassified_Achromobacter	-
2	DP_00575309	Bradyrhizobium_sp._PSBB068	-
1	DP_00580852	Janibacter_indicus	UniRef90_A0A163ARG8
4	DP_00610467	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YP15
4	DP_00610499	Streptomyces_sp._S1A1-7	UniRef90_A0A0Q0U7S1
2	DP_00611383	Streptomyces_atratus	-
2	DP_00620433	Rhodoferax_ferrireducens_T118	-
2	DP_00624394	Janibacter_indicus	UniRef90_A0A163ARG8
16	DP_00630324	Delftia_acidovorans	UniRef90_A0A210WAD4
1	DP_00634982	Mycolicibacterium	UniRef90_P9WH70
4	DP_00637782	Brevundimonas_naejangsanensis	UniRef90_A0A4P7BQT5
2	DP_00637782	Brevundimonas_sp._CS1	UniRef90_A0A4P7BQT5
1	DP_00667942	Massilia	-
1	DP_00679176	Delftia_acidovorans	UniRef90_A9C0J9
3	DP_00679949	Brevundimonas_sp._Bb-A	UniRef90_A0A326L1B7
1	DP_00687300	Brevundimonas_sp._PAMC22021	-
4	DP_00693673	Hydrogenophaga_sp._PAMC20947	-
2	DP_00698798	Microbacterium_sp._PAMC22086	UniRef90_A0A4Y4B7H1
2	DP_00701443	Acidovorax_sp._1608163	UniRef90_A0A0D7K7P2
2	DP_00701642	Mesorhizobium_sp._Pch-S	-
3	DP_00707354	Acidovorax	UniRef90_A0A3S0F0C1
1	DP_00707354	Acidovorax_sp._KKS102	UniRef90_A0A3S0F0C1
1	DP_00710839	Acidovorax_sp._JMULE5	-
3	DP_00714660	Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	-
1	DP_00725986	Janibacter_indicus	UniRef90_A0A1R4FKF2
3	DP_00741038	Brevundimonas	UniRef90_A0A359KGR0
2	DP_00766679	Brevundimonas_sp._PAMC22021	UniRef90_A0A0F3LJK4
1	DP_00767253	Microbacterium	UniRef90_A0A1E4CSF3
3	DP_00767253	Microbacterium_foliorum	UniRef90_A0A1E4CSF3
2	DP_00772231	Brevundimonas	-
1	DP_00782782	Acidovorax_avenae_subsp._avenae	-
4	DP_00799508	Brevundimonas	-
2	DP_00799549	Brevundimonas_nasdae	UniRef90_A0A1Z3UD85
1	DP_00802240	Brevundimonas_sp._'scallop'	-
2	DP_00807115	Mesorhizobium_sp._131-2-1	UniRef90_UPI0003A7AEDC
2	DP_00808756	Acidovorax_sp._JMULE5	UniRef90_A0A2G6SA97
2	DP_00814037	Brevundimonas_sp._Bb-A	-
1	DP_00815711	Mesorhizobium_sp._8	-
2	DP_00822547	Janibacter_indicus	-
1	DP_00823754	Brevundimonas_sp._LM2	-
4	DP_00861765	Brevundimonas_sp._SGAir0440	-
4	DP_00873636	Sinorhizobium_sp._BG8	-
1	DP_00891539	Brevundimonas	-
2	DP_00898664	Hydrogenophaga_sp._YM1	-
2	DP_00904739	Vibrio_phage_nt-1	-
2	DP_00910201	Brevundimonas_sp._SGAir0440	UniRef90_A0A160HWB4
1	DP_00920130	Delftia_tsuruhatensis	-
4	DP_00922312	Bradyrhizobium_sp._PSBB068	-
4	DP_00931541	Brevundimonas_sp._PAMC22021	-
6	DP_00938898	Acidovorax_sp._1608163	-
