4	DP_00062522	Comamonas_testosteroni_TK102	UniRef90_A0A165L062
1	DP_00065622	Homo_sapiens	UniRef90_Q6R6M4
8	DP_00068098	Vibrio_sp._dhg	UniRef90_A0A2W6SU95
3	DP_00070354	Streptomyces_sp._A2-16	-
3	DP_00082140	Acidovorax_sp._1608163	UniRef90_A0A0D7KCV2
12	DP_00087263	Homo_sapiens	UniRef90_A8Q062
2	DP_00089404	Acidovorax_sp._KKS102	UniRef90_K0HV32
1	DP_00092382	Brevundimonas_sp._LM2	UniRef90_B4WEM9
4	DP_00095355	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_A0A3S0BS08
1	DP_00098601	Homo_sapiens	-
1	DP_00098709	Sphingopyxis_sp._LPB0140	-
7	DP_00100270	Bradyrhizobium	UniRef90_A0A4D7DPQ1
1	DP_00106334	Acidovorax_sp._KKS102	UniRef90_A0A0D7K7X8
2	DP_00113878	Shinella_sp._PSBB067	UniRef90_A0A353UTN0
2	DP_00116376	Homo_sapiens	-
6	DP_00125982	Mesorhizobium_oceanicum	-
2	DP_00143507	Klebsiella_pneumoniae	-
1	DP_00144847	Homo_sapiens	-
3	DP_00147265	Microbacterium_sp._A18JL200	UniRef90_C5CB23
1	DP_00147419	Mesorhizobium	-
5	DP_00148028	Diaphorobacter_aerolatus	-
2	DP_00150952	Brevundimonas_nasdae	UniRef90_A0A6L5PKC5
1	DP_00174357	Acidovorax_sp._1608163	-
1	DP_00204680	Brevundimonas_nasdae	-
4	DP_00216809	Comamonas_testosteroni	UniRef90_Q6URL0
2	DP_00221606	Brevundimonas_vesicularis	-
2	DP_00223767	Diaphorobacter_sp._HDW4B	-
1	DP_00223842	Brevundimonas_nasdae	-
2	DP_00229839	Brevundimonas_mediterranea	-
4	DP_00231718	Delftia_acidovorans	UniRef90_A9BN38
2	DP_00236719	Hydrogenophaga_sp._RAC07	-
4	DP_00236912	Brevundimonas_sp._CS1	UniRef90_A0A4P8Q703
2	DP_00266452	Delftia_acidovorans	-
4	DP_00271997	Sphingopyxis_terrae_subsp._terrae	-
2	DP_00279932	Brevundimonas_naejangsanensis	UniRef90_A0A172Y7W1
2	DP_00284504	Delftia_acidovorans	UniRef90_A0A1D8J0S0
2	DP_00287831	Brevundimonas_mediterranea	UniRef90_A0A1V1UVV4
1	DP_00307480	Sphingopyxis_sp._LPB0140	UniRef90_A0A3M0H062
2	DP_00309691	Brevundimonas_pondensis	UniRef90_A0A326KM42
2	DP_00315170	Bosea_sp._AS-1	UniRef90_UPI000A0619CA
1	DP_00315356	Delftia_lacustris	UniRef90_A9BR27
1	DP_00322112	Acidovorax_sp._JMULE5	UniRef90_A0A519HTJ2
2	DP_00347057	Homo_sapiens	-
1	DP_00357037	Delftia_sp._HK171	UniRef90_A0A2M9PS79
1	DP_00379613	Sphingopyxis_sp._EG6	UniRef90_A0A1M3D998
2	DP_00408163	Caulobacter_soli	UniRef90_A0A3S0CE19
2	DP_00408751	Acidovorax_sp._1608163	-
1	DP_00418921	Mesorhizobium_sp._DCY119	UniRef90_A0A3G2SBH7
1	DP_00449544	Mesorhizobium_terrae	-
2	DP_00450414	Shinella_sp._PSBB067	-
2	DP_00452051	Rhodoferax_sp._AJA081-3	-
3	DP_00479977	Microbacterium_sp._SGAir0570	-
1	DP_00482919	Klebsiella_pneumoniae	-
2	DP_00489954	Caulobacter_soli	UniRef90_A0A3S0CE19
1	DP_00493004	Homo_sapiens	-
2	DP_00511218	Bosea_sp._Tri-49	UniRef90_A0A077HK90
1	DP_00516045	Delftia_acidovorans	UniRef90_A9BWA3
1	DP_00545096	Acidovorax_carolinensis	UniRef90_A0A0D7K9F5
2	DP_00557789	Brucella/Ochrobactrum_group	UniRef90_A6WW01
1	DP_00580738	Streptomyces	UniRef90_A0A3G2S4T6
1	DP_00580738	Streptomyces_alboflavus	UniRef90_A0A3G2S4T6
1	DP_00585301	Microbacterium_sp._A18JL200	UniRef90_A0A1H9TZJ8
1	DP_00587673	Brevundimonas_sp._LM2	-
2	DP_00599289	Bradyrhizobium_japonicum	UniRef90_A0A4Q5WAH8
1	DP_00609394	unclassified_Microbacterium	-
1	DP_00614184	Streptomyces_luteoverticillatus	-
1	DP_00622247	Mesorhizobium	-
1	DP_00624530	Mesorhizobium	-
4	DP_00625908	Hydrogenophaga_sp._PBL-H3	-
1	DP_00634910	Microbacterium_pygmaeum	UniRef90_A0A4Y3URM2
2	DP_00654582	Acidovorax	UniRef90_UPI00148F9D39
1	DP_00661015	Hymenobacter	UniRef90_A0A1W1VZC3
4	DP_00750031	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2HHD3
7	DP_00798697	Delftia_tsuruhatensis	-
1	DP_00851678	Acidovorax_sp._1608163	-
4	DP_00861599	Delftia_acidovorans	UniRef90_A0A1C7L5Y1
6	DP_00865580	Brucella/Ochrobactrum_group	UniRef90_A0A1J6HQR3
1	DP_00891879	Homo_sapiens	-
1	DP_00898595	Brevundimonas_sp._LM2	-
1	DP_00918182	Acidovorax_sp._T1	-
6	DP_00920316	Mesorhizobium_sp._Pch-S	-
1	DP_00932128	Homo_sapiens	-
8	DP_00985029	Brevundimonas_sp._PAMC22021	-
2	DP_00988976	Homo_sapiens	-
12	DP_01059333	Streptomyces_koyangensis	-
4	DP_01105792	Homo_sapiens	UniRef90_A0A2I6QCR7
1	DP_01143061	Streptomyces_peucetius_subsp._caesius_ATCC_27952	UniRef90_UPI000B236BC4
4	DP_01166310	Brevundimonas_vesicularis	-
4	DP_01223321	Homo_sapiens	-
2	DP_01275661	Sphingopyxis	-
4	DP_01290591	Homo_sapiens	-
1	DP_01291851	Vibrio_parahaemolyticus	-
11	DP_01293574	Homo_sapiens	-
4	DP_01324774	Janibacter_indicus	-
1	DP_01341553	Streptomyces_rutgersensis	-
1	DP_01351438	Hydrogenophaga_crassostreae	-
2	DP_01365932	Homo_sapiens	-
2	DP_01406281	Bradyrhizobium	-
3	DP_01419335	Mesorhizobium_sp._Pch-S	-
2	DP_01457459	Acidovorax_sp._1608163	UniRef90_A0A0D7K8U7
1	DP_01487944	Brevundimonas_sp._SGAir0440	-
2	DP_01487944	Brevundimonas_vesicularis	-
3	DP_01492400	Rhodoferax_sp._AJA081-3	UniRef90_A0A0D7K745
1	DP_01562908	Klebsiella_pneumoniae	-
1	DP_01576560	Homo_sapiens	-
3	DP_01594393	Hydrogenophaga_crassostreae	-
4	DP_01643485	Bradyrhizobium_sp._PSBB068	-
2	DP_01663582	Bradyrhizobium_sp._PSBB068	-
2	DP_01738460	Microbacterium	-
1	DP_01753017	Streptomyces_sp._CB01881	-
1	DP_01753017	Streptomyces_sp._RPA4-5	-
5	DP_01793545	Homo_sapiens	-
2	DP_01820830	Sphingopyxis_sp._113P3	-
1	DP_01834364	Homo_sapiens	-
1	DP_01847239	Brevundimonas_sp._CS1	-
9	DP_01885971	Homo_sapiens	-
2	DP_01905967	Brevundimonas_sp._'scallop'	-
2	DP_01936807	Diaphorobacter_polyhydroxybutyrativorans	UniRef90_P06350
2	DP_01986359	Acidovorax	-
1	DP_01987306	Mycolicibacterium_madagascariense	UniRef90_A0A2S9FIF9
2	DP_01993292	Delftia_acidovorans	-
1	DP_01996001	Brevundimonas_goettingensis	-
2	DP_02018008	Brevundimonas_nasdae	UniRef90_A0A0P0CR60
3	DP_02018008	Brevundimonas_sp._SGAir0440	UniRef90_A0A0P0CR60
2	DP_02060226	Janibacter_limosus	-
4	DP_02072250	Homo_sapiens	-
1	DP_02095590	Acidovorax_sp._1608163	-
4	DP_02113706	Homo_sapiens	-
1	DP_02124310	Homo_sapiens	-
1	DP_02151779	Mycolicibacterium_madagascariense	UniRef90_A0A2S9FIF9
1	DP_02153995	Yarrowia_lipolytica_CLIB122	-
2	DP_02164838	Homo_sapiens	-
1	DP_02167657	Homo_sapiens	-
1	DP_02177329	Bradyrhizobium_lablabi	UniRef90_E2S6E5
2	DP_02204357	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5B164
2	DP_02230359	Brevundimonas_sp._LM2	-
1	DP_02249880	Homo_sapiens	-
2	DP_02260780	Acidovorax_carolinensis	-
1	DP_02271093	Homo_sapiens	-
2	DP_02290290	Bradyrhizobium_japonicum	-
6	DP_02319192	Delftia_acidovorans	UniRef90_A9BLF3
3	DP_02324036	Acidovorax_sp._KKS102	-
8	DP_02369853	Homo_sapiens	-
8	DP_02379094	Delftia_sp._HK171	UniRef90_A0A072TKR3
3	DP_02404422	Homo_sapiens	-
1	DP_02453290	Homo_sapiens	-
2	DP_02488642	Homo_sapiens	-
1	DP_02512486	Homo_sapiens	-
1	DP_02522710	Homo_sapiens	UniRef90_A0A2J8PX30
1	DP_02584362	Homo_sapiens	-
4	DP_02594967	Homo_sapiens	-
4	DP_02608507	unclassified_Brevundimonas	-
1	DP_02610878	Mesorhizobium_sp._Pch-S	-
4	DP_02623687	Homo_sapiens	-
2	DP_02649637	Homo_sapiens	-
4	DP_02674198	Homo_sapiens	-
1	DP_02687755	Streptomyces_venezuelae	-
1	DP_02709227	Acidovorax_sp._1608163	-
3	DP_02733419	Mesorhizobium_sp._DCY119	-
2	DP_02785681	Homo_sapiens	-
1	DP_02797451	Homo_sapiens	-
2	DP_02812727	Homo_sapiens	UniRef90_A0A1A9AHB3
1	DP_02818322	Delftia_acidovorans	-
2	DP_02832559	Mesorhizobium_sp._DCY119	-
1	DP_02846410	Homo_sapiens	-
2	DP_02854936	Delftia_acidovorans	-
1	DP_02860927	Homo_sapiens	-
8	DP_02863422	Acidovorax_avenae_subsp._avenae	-
2	DP_02863422	Acidovorax_cattleyae	-
1	DP_02924306	Homo_sapiens	-
1	DP_02944536	Massilia_sp._LPB0304	-
8	DP_02955595	Homo_sapiens	-
2	DP_02993509	Comamonas_testosteroni	UniRef90_A0A2G6YYS7
1	DP_02996095	Homo_sapiens	-
2	DP_03007796	Delftia_acidovorans	-
1	DP_03069075	Delftia_acidovorans	-
1	DP_03069229	Mycolicibacterium_duvalii	-
1	DP_03073264	Homo_sapiens	UniRef90_A0A2I3SH95
1	DP_03090626	unclassified_Hydrogenophaga	-
1	DP_03097660	Homo_sapiens	-
6	DP_03151278	Homo_sapiens	-
1	DP_03152237	Homo_sapiens	-
1	DP_03156969	Homo_sapiens	-
2	DP_03173314	Bosea_sp._AS-1	UniRef90_UPI001AA07B39
2	DP_03184237	Homo_sapiens	-
1	DP_03199049	Homo_sapiens	-
1	DP_03217738	Brevundimonas_goettingensis	-
1	DP_03233183	Homo_sapiens	-
3	DP_03319564	Janibacter_indicus	-
2	DP_03389288	Homo_sapiens	-
1	DP_03395445	Homo_sapiens	-
1	DP_03405908	Homo_sapiens	-
6	DP_03485370	Acidovorax_carolinensis	UniRef90_A9BNB3
4	DP_03488586	Homo_sapiens	-
1	DP_03489298	Streptomyces_venezuelae	-
1	DP_03490488	Massilia_plicata	-
1	DP_03501412	Homo_sapiens	-
1	DP_03503179	Brevundimonas_vesicularis	UniRef90_A0A168N5L1
7	DP_03503999	Homo_sapiens	-
1	DP_03528798	Homo_sapiens	-
4	DP_03537428	Homo_sapiens	-
6	DP_03545721	Homo_sapiens	-
4	DP_03566699	Homo_sapiens	-
1	DP_03580668	Homo_sapiens	-
6	DP_03581677	Acidovorax_monticola	-
2	DP_03621391	Homo_sapiens	-
6	DP_03630181	Brevundimonas_nasdae	UniRef90_UPI0019128C5B
6	DP_03652784	Homo_sapiens	UniRef90_A0A1A9AM37
2	DP_03704245	Mycolicibacterium_litorale	-
4	DP_03722455	Acidovorax_sp._JMULE5	UniRef90_A0A4D4JQ50
1	DP_03745654	Bordetella_genomosp._13	-
2	DP_03752775	Homo_sapiens	-
3	DP_03759332	Janibacter_indicus	UniRef90_H5UT98
1	DP_03766959	Homo_sapiens	-
2	DP_03781269	Homo_sapiens	-
2	DP_03783199	Homo_sapiens	-
12	DP_03783709	Achromobacter_insolitus	UniRef90_A0A512DQT1
5	DP_03809262	Homo_sapiens	-
4	DP_03812259	Sphingopyxis_sp._FD7	-
1	DP_03816178	Homo_sapiens	-
1	DP_03827217	Homo_sapiens	-
1	DP_03905826	Homo_sapiens	-
5	DP_03907617	Homo_sapiens	-
1	DP_03925799	Homo_sapiens	-
2	DP_03928962	Homo_sapiens	-
1	DP_03948135	Streptomyces_lunaelactis	UniRef90_A0A4R3UTL5
6	DP_03992473	Homo_sapiens	-
7	DP_03996413	Homo_sapiens	-
1	DP_04003646	Homo_sapiens	-
2	DP_04004534	Bradyrhizobium_sp._PSBB068	-
5	DP_04013260	Homo_sapiens	-
2	DP_04020800	Homo_sapiens	-
16	DP_04034871	Homo_sapiens	UniRef90_A0A1A9AIT9
1	DP_04035235	Homo_sapiens	-
2	DP_04049285	Bordetella_holmesii	UniRef90_A0A2W6S0B6
1	DP_04063702	Streptomyces_peucetius_subsp._caesius_ATCC_27952	-
2	DP_04067999	Sphingopyxis_sp._LPB0140	-
1	DP_04074079	Homo_sapiens	-
1	DP_04095030	Delftia_acidovorans	-
1	DP_04099506	Homo_sapiens	-
3	DP_04109135	Homo_sapiens	-
8	DP_04115756	Homo_sapiens	UniRef90_Q71DI3
1	DP_04164980	Homo_sapiens	-
3	DP_04171850	Homo_sapiens	-
2	DP_04174436	Homo_sapiens	-
1	DP_04178408	Homo_sapiens	-
2	DP_04212517	Homo_sapiens	-
5	DP_04217931	Homo_sapiens	-
2	DP_04218419	Homo_sapiens	-
4	DP_04223633	Acidovorax_carolinensis	UniRef90_A0A0D7K4N6
5	DP_04243634	Homo_sapiens	-
5	DP_04268620	Homo_sapiens	UniRef90_A0A1A9ALB9
1	DP_04273469	Homo_sapiens	-
4	DP_04299327	Homo_sapiens	-
1	DP_04306886	Homo_sapiens	-
10	DP_04309455	Homo_sapiens	-
2	DP_04321258	Streptomyces_cyaneogriseus_subsp._noncyanogenus	UniRef90_A0A6M8B6E7
4	DP_04325043	Brevundimonas_goettingensis	-
1	DP_04327834	Achromobacter	-
2	DP_04333466	Vibrio_scophthalmi	UniRef90_A0A2W6RYE7
7	DP_04340136	Homo_sapiens	-
2	DP_04344913	Sphingopyxis_sp._PAMC25046	-
2	DP_04344913	unclassified_Mesorhizobium	-
1	DP_04384971	Homo_sapiens	-
2	DP_04385020	Homo_sapiens	-
2	DP_04388626	Homo_sapiens	-
6	DP_04404573	Homo_sapiens	-
2	DP_04407218	Homo_sapiens	-
1	DP_04413732	Homo_sapiens	-
2	DP_04415587	Homo_sapiens	-
1	DP_04419211	Homo_sapiens	-
18	DP_04432137	Homo_sapiens	UniRef90_X6LPE5
2	DP_04471647	Homo_sapiens	-
1	DP_04475283	Homo_sapiens	-
3	DP_04479525	Homo_sapiens	-
1	DP_04484580	Homo_sapiens	-
2	DP_04494549	Rickettsia	UniRef90_P92533
2	DP_04519507	Homo_sapiens	-
1	DP_04531533	Homo_sapiens	-
1	DP_04537908	Homo_sapiens	-
3	DP_04545583	Homo_sapiens	-
1	DP_04568182	Homo_sapiens	-
4	DP_04590484	Homo_sapiens	-
1	DP_04602859	Homo_sapiens	-
1	DP_04607074	Homo_sapiens	-
2	DP_04615741	Homo_sapiens	-
1	DP_04628910	Homo_sapiens	-
2	DP_04631121	Homo_sapiens	-
1	DP_04632726	Homo_sapiens	-
4	DP_04651606	Streptomyces_decoyicus	-
1	DP_04657047	Homo_sapiens	-
1	DP_04680313	Homo_sapiens	-
1	DP_04684710	Homo_sapiens	-
2	DP_04692214	unclassified_Streptomyces	-
1	DP_04693846	Homo_sapiens	-
1	DP_04699822	Homo_sapiens	-
1	DP_04716216	Homo_sapiens	-
1	DP_04721946	Homo_sapiens	-
6	DP_04722200	Homo_sapiens	-
1	DP_04723852	Microbacterium_protaetiae	-
3	DP_04736971	Homo_sapiens	-
2	DP_04739908	Homo_sapiens	-
2	DP_04758801	Comamonas_testosteroni	-
1	DP_04781725	Homo_sapiens	-
1	DP_04794141	Homo_sapiens	-
5	DP_04813835	Homo_sapiens	-
2	DP_04844419	Homo_sapiens	-
1	DP_04853634	Homo_sapiens	-
2	DP_04860548	Homo_sapiens	-
11	DP_04862843	Homo_sapiens	-
12	DP_04867514	Streptomyces_pristinaespiralis	-
1	DP_04905195	Mesorhizobium_sp._Pch-S	-
1	DP_04907421	Homo_sapiens	-
1	DP_04915369	Homo_sapiens	-
4	DP_04947070	Streptomyces_pristinaespiralis	-
7	DP_04948142	Homo_sapiens	-
1	DP_04969142	Microbacterium_hydrocarbonoxydans	UniRef90_A0A4Y5YMU4
6	DP_04987988	Homo_sapiens	UniRef90_L8HKT5
1	DP_05019243	Homo_sapiens	-
1	DP_05035898	Homo_sapiens	-
3	DP_05065051	Homo_sapiens	-
10	DP_05069033	Homo_sapiens	-
3	DP_05075447	Homo_sapiens	-
2	DP_05076951	Homo_sapiens	-
1	DP_05080447	Homo_sapiens	-
7	DP_05080555	Homo_sapiens	-
1	DP_05084317	Homo_sapiens	-
1	DP_05084689	Homo_sapiens	-
1	DP_05100608	Homo_sapiens	-
1	DP_05103387	Homo_sapiens	-
44	DP_05106176	Streptomyces_pristinaespiralis	-
18	DP_05109927	Homo_sapiens	-
2	DP_05123203	Homo_sapiens	-
1	DP_05140785	Homo_sapiens	-
2	DP_05146384	Homo_sapiens	-
2	DP_05149505	Homo_sapiens	UniRef90_A0A6P3EQV4
3	DP_05160388	Streptomyces_lunaelactis	-
1	DP_05170206	unclassified_Microbacterium	-
3	DP_05178792	Homo_sapiens	-
4	DP_05186669	Homo_sapiens	-
2	DP_05196624	Homo_sapiens	-
2	DP_05200894	Homo_sapiens	-
3	DP_05203182	Homo_sapiens	-
1	DP_05203197	Homo_sapiens	-
1	DP_05218922	Homo_sapiens	-
1	DP_05238999	Homo_sapiens	-
1	DP_05257915	Homo_sapiens	-
3	DP_05259428	Acidovorax	-
4	DP_05264964	Homo_sapiens	-
2	DP_05296784	Homo_sapiens	UniRef90_UPI000828EC98
1	DP_05305924	Homo_sapiens	-
2	DP_05332316	Homo_sapiens	UniRef90_UPI0015EBDB2A
2	DP_05360392	Homo_sapiens	-
6	DP_05371210	Homo_sapiens	-
2	DP_05377596	Homo_sapiens	-
7	DP_05378301	Homo_sapiens	UniRef90_UPI0011C4AF49
4	DP_05379185	Homo_sapiens	-
2	DP_05383002	Homo_sapiens	-
1	DP_05413218	Homo_sapiens	-
2	DP_05418339	Homo_sapiens	-
14	DP_05419415	Homo_sapiens	-
1	DP_05424798	Homo_sapiens	-
1	DP_05433796	Homo_sapiens	-
1	DP_05438992	Homo_sapiens	-
2	DP_05450020	Homo_sapiens	-
1	DP_05466202	Homo_sapiens	-
1	DP_05475589	Homo_sapiens	-
3	DP_05483579	Homo_sapiens	-
2	DP_05484978	unclassified_Acidovorax	-
1	DP_05486039	Homo_sapiens	-
4	DP_05517263	Homo_sapiens	UniRef90_A0A1A9AH03
4	DP_05519081	Homo_sapiens	-
4	DP_05524335	Homo_sapiens	-
4	DP_05535642	Homo_sapiens	-
6	DP_05546650	Homo_sapiens	-
1	DP_05553495	Homo_sapiens	-
1	DP_05556281	Homo_sapiens	-
1	DP_05581337	Homo_sapiens	-
4	DP_05608690	Streptomyces_pristinaespiralis	-
2	DP_05614627	Homo_sapiens	-
2	DP_05615404	Homo_sapiens	-
2	DP_05640737	Homo_sapiens	-
8	DP_05656493	Homo_sapiens	-
1	DP_05656516	Homo_sapiens	-
25	DP_05663540	Homo_sapiens	-
2	DP_05664843	Homo_sapiens	-
1	DP_05670073	Homo_sapiens	-
1	DP_05672590	Homo_sapiens	-
1	DP_05691336	Homo_sapiens	-
19	DP_05702880	Homo_sapiens	UniRef90_A0A1A9AHP4
1	DP_05722616	Mycolicibacterium_duvalii	-
1	DP_05732512	Homo_sapiens	-
2	DP_05762004	Streptomyces	-
1	DP_05762004	Streptomyces_alboflavus	-
1	DP_05762004	Streptomyces_lincolnensis	-
1	DP_05771293	Homo_sapiens	-
2	DP_05779565	Homo_sapiens	-
1	DP_05785550	Homo_sapiens	-
1	DP_05786536	Homo_sapiens	-
8	DP_05793985	Paraburkholderia	-
2	DP_05800505	Brevundimonas_sp._PAMC22021	-
1	DP_05803127	Homo_sapiens	UniRef90_A0A1A9AR62
1	DP_05836508	Homo_sapiens	-
3	DP_05847318	Homo_sapiens	-
4	DP_05864565	Homo_sapiens	-
2	DP_05910674	Homo_sapiens	-
4	DP_05913518	Homo_sapiens	-
4	DP_05928253	Homo_sapiens	-
8	DP_05932355	Homo_sapiens	-
2	DP_05933371	Homo_sapiens	-
2	DP_05953139	Homo_sapiens	-
6	DP_05958511	Homo_sapiens	UniRef90_UPI001A9F9568
2	DP_05978693	Homo_sapiens	UniRef90_UPI001A9F9568
2	DP_05986012	Homo_sapiens	-
2	DP_05997749	Homo_sapiens	-
4	DP_05997823	Homo_sapiens	-
3	DP_06000738	Homo_sapiens	-
1	DP_06037694	Homo_sapiens	-
2	DP_06046415	Homo_sapiens	-
1	DP_06068785	Homo_sapiens	-
1	DP_06087959	Homo_sapiens	-
3	DP_06101684	Homo_sapiens	-
2	DP_06109549	Homo_sapiens	-
2	DP_06119488	Homo_sapiens	-
1	DP_06145315	Homo_sapiens	-
1	DP_06150973	Homo_sapiens	-
12	DP_06167220	Bradyrhizobium_japonicum	UniRef90_A0A3C0MDA8
2	DP_06198552	unclassified_Hydrogenophaga	-
3	DP_06201144	Acidovorax_carolinensis	-
2	DP_06208064	Homo_sapiens	-
2	DP_06216152	Homo_sapiens	-
1	DP_06222128	Homo_sapiens	-
1	DP_06266263	Homo_sapiens	-
2	DP_06274673	Homo_sapiens	-
1	DP_06274741	Homo_sapiens	-
3	DP_06290133	Homo_sapiens	-
1	DP_06294574	Homo_sapiens	-
2	DP_06319642	Homo_sapiens	-
4	DP_06325337	Homo_sapiens	-
1	DP_06334371	Homo_sapiens	UniRef90_A0A0E2IX39
12	DP_06336444	Homo_sapiens	-
1	DP_06356284	Homo_sapiens	-
2	DP_06378626	Homo_sapiens	-
28	DP_06386233	Paraburkholderia	-
2	DP_06420026	Homo_sapiens	-
1	DP_06451899	Homo_sapiens	-
4	DP_06512743	Homo_sapiens	-
1	DP_06528862	Homo_sapiens	-
1	DP_06534997	Homo_sapiens	-
2	DP_06537120	Brevundimonas_sp._M20	-
3	DP_06542538	Homo_sapiens	-
2	DP_06557033	Homo_sapiens	-
1	DP_06557839	Homo_sapiens	-
1	DP_06568068	Homo_sapiens	-
1	DP_06583940	Homo_sapiens	-
3	DP_06605056	Homo_sapiens	-
4	DP_06621181	Delftia_acidovorans	UniRef90_A0A5P8XS25
3	DP_06657474	Homo_sapiens	-
2	DP_06688756	Homo_sapiens	UniRef90_UPI001950C967
2	DP_06690280	Homo_sapiens	-
2	DP_06751352	Homo_sapiens	-
1	DP_06762670	Homo_sapiens	-
1	DP_06777692	Homo_sapiens	-
4	DP_06790384	Homo_sapiens	-
1	DP_06796033	Homo_sapiens	-
1	DP_06807325	Homo_sapiens	-
2	DP_06825811	Homo_sapiens	-
2	DP_06836491	Homo_sapiens	-
6	DP_06847676	Homo_sapiens	-
1	DP_06850765	Homo_sapiens	-
1	DP_06866541	Homo_sapiens	-
1	DP_06883718	Homo_sapiens	-
4	DP_06921823	Homo_sapiens	-
1	DP_06936679	Homo_sapiens	-
1	DP_06964402	Homo_sapiens	-
1	DP_06972364	Homo_sapiens	-
2	DP_06980060	Brevundimonas_vesicularis	-
1	DP_06980060	unclassified_Brevundimonas	-
3	DP_07019834	Homo_sapiens	UniRef90_UPI00196AE021
2	DP_07032909	Bradyrhizobium_sp._PSBB068	-
1	DP_07083792	Homo_sapiens	-
1	DP_07084089	Homo_sapiens	-
2	DP_07102542	Bradyrhizobium	UniRef90_A0A512DVP6
1	DP_07103435	Homo_sapiens	-
5	DP_07138749	Homo_sapiens	-
2	DP_07144868	Homo_sapiens	-
1	DP_07156362	Homo_sapiens	-
1	DP_07158392	Homo_sapiens	-
1	DP_07173331	Homo_sapiens	-
6	DP_07177034	Homo_sapiens	-
5	DP_07226038	Homo_sapiens	-
4	DP_07238454	Homo_sapiens	-
1	DP_07266183	Homo_sapiens	-
2	DP_07275996	Homo_sapiens	-
2	DP_07278675	Homo_sapiens	-
5	DP_07326991	Homo_sapiens	-
1	DP_07338545	Homo_sapiens	-
2	DP_07357561	Homo_sapiens	-
1	DP_07386236	Hydrogenophaga_sp._RAC07	UniRef90_A0A2M9P753
1	DP_07421400	Paraburkholderia	-
2	DP_07437763	Homo_sapiens	-
6	DP_07465326	Homo_sapiens	-
1	DP_07468420	Homo_sapiens	-
6	DP_07502207	Homo_sapiens	UniRef90_G3IQD4
4	DP_07504395	Streptomyces_koyangensis	-
1	DP_07539008	Homo_sapiens	-
4	DP_07560575	Sphingopyxis_fribergensis	UniRef90_A0A0W1DGD4
1	DP_07566507	Homo_sapiens	-
5	DP_07588635	Homo_sapiens	-
2	DP_07610770	Bradyrhizobium_sp._6(2017)	-
2	DP_07615332	Homo_sapiens	-
2	DP_07621702	Homo_sapiens	-
4	DP_07641275	Homo_sapiens	-
1	DP_07641569	Homo_sapiens	-
1	DP_07644099	Homo_sapiens	-
1	DP_07657373	Homo_sapiens	-
65	DP_07698772	Homo_sapiens	-
2	DP_07743705	Homo_sapiens	-
1	DP_07767628	Homo_sapiens	-
6	DP_07785156	Homo_sapiens	UniRef90_A0A1A9AEJ8
4	DP_07791415	Homo_sapiens	-
1	DP_07799900	Homo_sapiens	-
2	DP_07810161	Homo_sapiens	-
2	DP_07819589	Homo_sapiens	-
1	DP_07826061	Acidovorax_sp._KKS102	-
2	DP_07866225	Homo_sapiens	-
1	DP_07877347	Homo_sapiens	UniRef90_UPI0012BD2844
13	DP_07890004	Homo_sapiens	-
1	DP_07927462	Homo_sapiens	-
5	DP_07956018	Homo_sapiens	-
1	DP_08025492	Homo_sapiens	-
1	DP_08036850	Homo_sapiens	-
1	DP_08056355	Homo_sapiens	-
4	DP_08066331	Homo_sapiens	-
1	DP_08216879	Homo_sapiens	-
1	DP_08219976	Homo_sapiens	-
1	DP_08223164	Homo_sapiens	-
2	DP_08235497	Homo_sapiens	-
4	DP_08252629	Homo_sapiens	-
2	DP_08253872	Streptomyces_griseochromogenes	-
5	DP_08303474	Homo_sapiens	-
2	DP_08308269	Homo_sapiens	-
1	DP_08313724	Homo_sapiens	-
1	DP_08338277	Homo_sapiens	-
1	DP_08378031	Homo_sapiens	-
1	DP_08395370	Homo_sapiens	-
4	DP_08417632	Homo_sapiens	-
1	DP_08421486	Homo_sapiens	-
1	DP_08426646	Homo_sapiens	-
1	DP_08465151	Homo_sapiens	-
1	DP_08552011	Homo_sapiens	-
2	DP_08675436	Homo_sapiens	UniRef90_A0A235B1D2
1	DP_08699725	Homo_sapiens	-
2	DP_08724390	Homo_sapiens	-
4	DP_08816416	Homo_sapiens	-
1	DP_08885999	Janibacter_indicus	-
11	DP_08938183	Homo_sapiens	UniRef90_A0A235B1D2
4	DP_08965594	Homo_sapiens	-
1	DP_08983079	Homo_sapiens	-
1	DP_09000186	Bradyrhizobium_vignae	-
2	DP_09043799	Homo_sapiens	-
2	DP_09078348	Homo_sapiens	-
1	DP_09085669	Homo_sapiens	-
2	MET_00000613	Streptomyces	UniRef90_A0A3G2SBW7
2	MET_00000921	Streptomyces	-
2	MET_00001120	Janibacter_limosus	-
1	MET_00001125	Janibacter_limosus	-
1	MET_00006918	Xanthomonas_euvesicatoria_pv._alfalfae_CFBP_3836	-
2	MET_00009555	Streptomyces_sp._MBT27	-
2	MET_00010728	Brevundimonas_sp._CS1	UniRef90_A8Q023
6	MET_00016566	Brevundimonas_mediterranea	UniRef90_A0A2W6RHJ9
37	MET_00018271	Streptomyces_pristinaespiralis	UniRef90_A0A3G2S5D7
