feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG1835	994.978186952335	-1.9679508146222584	0.7399139790336651	0.0016948958191184862	0.008136645131646516	I	transferase activity, transferring acyl groups other than amino-acyl groups
COG1837	113.24335969520395	-0.2549536354951928	0.5493396393787132	0.5619155981658973	0.6880463745511826	L	Belongs to the UPF0109 family
COG1841	167.61843408249266	-0.7664239324237763	0.3584963877583242	0.01411360800116173	0.042580545583122756	J	ribosomal large subunit assembly
COG1842	526.8798130316266	-0.11637024889079005	0.5815405406847894	0.8009923506178116	0.8677404201250224	KT	Phage shock protein A
COG1845	508.0400493950693	-0.028024670898414768	0.44732547834485675	0.9399752119690671	0.9609386879194564	C	cytochrome c oxidase, subunit III
COG1846	2350.1028455725846	-0.1051196400714663	0.34976059209799515	0.7279614982965139	0.8119570557922655	K	Transcriptional regulator
COG1847	337.91242277662985	2.6794371746662673	0.6834954111726398	1.163671033283609e-5	1.7047180807175345e-4	L	R3H domain protein
COG1853	522.3906437107382	0.17213476578433867	0.5560647392369976	0.6987708363624359	0.7939909565856473	K	conserved protein domain typically associated with flavoprotein oxygenases, DIM6 NTAB family
COG1854	317.3126266701064	0.015298502969912397	0.46755108799223866	0.9684045049470631	0.9794325989535777	H	S-ribosylhomocysteine lyase activity
COG1862	305.497145512106	0.18361720903310733	0.32387299001149555	0.5159427861822736	0.6492167916524082	U	Preprotein translocase
COG1869	215.75925691457243	0.383180743683846	0.528812628136227	0.36702724112508733	0.5039932128277343	G	D-ribose catabolic process
COG1874	728.7989054063387	-2.7612767428593896	0.8787191253015988	1.4448993525548987e-4	0.0011406677666558394	G	Beta-galactosidase
COG1875	863.1332118624184	2.477468830994047	0.7555871744862167	1.5082329624977085e-4	0.0011840878672426762	T	ATPase related to phosphate starvation-inducible protein PhoH
COG1877	596.238479742908	3.478600228642329	0.707971308369419	3.497873555081197e-8	1.9117224314501463e-6	G	trehalose-phosphatase activity
COG1881	421.80432046735774	-3.0699915578832715	0.8087560177581826	9.60309206712609e-6	1.451701470998529e-4	EGP	PFAM PEBP family protein
COG1882	78.79446737784028	2.4159120176181794	0.9144018237660113	9.668599871057404e-4	0.005284261698758681	C	Formate acetyltransferase
COG1884	1075.3636409425922	0.36377771190365404	0.6682259850198976	0.4784885033229962	0.6157902996981276	I	Catalyzes the reversible interconversion of isobutyryl- CoA and n-butyryl-CoA, using radical chemistry. Also exhibits GTPase activity, associated with its G-protein domain (MeaI) that functions as a chaperone that assists cofactor delivery and proper holo-enzyme assembly
COG1893	616.7024426994411	1.2221440636743948	0.5436524956169092	0.008529799718924761	0.029419527671340016	H	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid
COG1894	810.8692406312094	3.597865944745345	0.6848946088641267	4.891471305366015e-9	4.088694544073593e-7	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain
COG1902	2138.289419443326	-0.44217798935730557	0.3591920290186715	0.14959500430180306	0.25834446219124774	C	pentaerythritol trinitrate reductase activity
COG1905	358.8005575554186	3.847161393707973	0.7571819988653743	7.555042628408652e-9	5.367857787484347e-7	C	PFAM NADH dehydrogenase (ubiquinone) 24 kDa subunit
COG1914	842.276242308048	0.8407731343839661	0.5947900049173436	0.07711149178969101	0.15973094727864567	P	H( )-stimulated, divalent metal cation uptake system
COG1917	228.74764609429113	0.5352217241901129	0.6605817900405605	0.2930270823441351	0.4306013278293857	L	Cupin 2, conserved barrel domain protein
COG1918	208.34329131502898	-0.9279279723886584	0.5755452756790437	0.047168888211128884	0.10828269813895662	P	ferrous iron import across plasma membrane
COG1925	449.33668390835203	0.33013034595854357	0.3821514265393201	0.30763703196675396	0.4483612537689819	G	phosphoenolpyruvate-dependent sugar phosphotransferase system
COG1928	934.981874224833	3.079877555959258	0.7557027568257619	3.1940225768129343e-6	6.133386596825918e-5	O	C-terminal four TMM region of protein-O-mannosyltransferase
COG1929	696.6709017589598	0.7470655813309008	0.6157054013200467	0.12373043458867154	0.2279318135358186	G	Belongs to the glycerate kinase type-1 family
COG1930	189.59074212293683	0.732497932486354	0.7493548372679744	0.19354435732016625	0.3129448318106191	P	Part of the energy-coupling factor (ECF) transporter complex CbiMNOQ involved in cobalt import
COG1937	639.5412936996983	0.5223672515696987	0.5194454169667886	0.2119866068438351	0.3358227071628648	Q	Protein conserved in bacteria
COG1938	1460.695933770474	0.10513336739629223	0.5410610945976443	0.8092433584355083	0.8724846831083894	T	PAC2 family
COG1940	4017.089289986101	0.9299598595710159	0.5280303377897714	0.033305732441490814	0.08302517431955518	GK	carbohydrate kinase activity
COG1946	640.178341050127	0.860428675415748	0.7447789582821007	0.12788328848214897	0.23238126973546505	I	Acyl-CoA thioesterase
COG1947	694.3873026892052	0.035888058769809446	0.45944855415385083	0.9248731152587475	0.9504993200974501	F	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol
COG1949	384.7506022011916	2.5882280537937925	0.6662462872704317	1.533186976908747e-5	2.157087816027059e-4	L	3'-to-5' exoribonuclease specific for small oligoribonucleotides
COG1957	729.7634679174353	1.253153545025519	0.5301985312230475	0.00619219632070038	0.023094779453320842	F	nucleoside hydrolase
COG1959	112.28995284653473	1.303100891990825	0.747412200156952	0.027363583034609163	0.07147730053709489	K	2 iron, 2 sulfur cluster binding
COG1960	2165.9436520985473	1.4469485222407248	0.5429681141049356	0.0024803807123094687	0.010912139294711316	I	acyl-CoA dehydrogenase activity
COG1961	1069.6464042276043	-0.2633052014769898	0.5299200968485043	0.5370975142799898	0.6677301555484387	L	COG1961 Site-specific recombinases, DNA invertase Pin homologs
COG1968	668.6733848681481	1.7939252702239075	0.5255522160934532	2.0176000253480954e-4	0.0015140482153856623	V	undecaprenyl-diphosphatase activity
COG1970	194.36705110889162	-0.059906530242387165	0.5188646990089684	0.8868511804728767	0.9299799642548071	M	mechanosensitive ion channel activity
COG1974	515.0168258605324	-0.4726903543452793	0.49529707451373983	0.2396372383528538	0.3669445212278074	K	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair
COG1977	112.22395401691229	-0.4137686684041085	0.4557931304073532	0.26973484433772604	0.40517253044810647	H	Involved in sulfur transfer in the conversion of molybdopterin precursor Z to molybdopterin
COG1983	145.65470031031018	1.5766882582141533	0.6160966288089681	0.0030967820649322234	0.0132546003441828	KT	PspC domain protein
COG1984	528.9055887496281	0.10932014391784034	0.41413829056540696	0.7536994121920949	0.8290481512742146	E	allophanate hydrolase subunit 2
COG1985	679.3370004330158	-0.194163724021268	0.5455896275539839	0.6573578854482784	0.7662883964085346	H	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate
COG1989	484.9814981644827	1.845878154157756	0.8154688307854274	0.0051208023606961256	0.019666649066349174	NOU	Cleaves type-4 fimbrial leader sequence and methylates the N-terminal (generally Phe) residue
COG2001	402.3063543832116	-0.24634440973745955	0.4013108556887711	0.4660674898636967	0.6004369021725412	K	Belongs to the MraZ family
COG2010	542.6382628233002	1.827524727225231	0.5812889000346899	4.766543615805068e-4	0.0030373356403852027	C	Cytochrome c
COG2011	383.2092243613715	-0.1332989456320215	0.4962761016403627	0.7422356040397902	0.8239974947972982	P	ABC-type metal ion transport system permease component
COG2017	606.5900097608533	1.0913683369298535	0.6245026917381122	0.03140299300630197	0.0793140319716933	G	converts alpha-aldose to the beta-anomer
COG2022	608.4923819255249	0.1602952752452617	0.601409684097689	0.7351855164168244	0.8180881901552916	H	thiamine diphosphate biosynthetic process
COG2025	569.5615173203828	2.0242750378383794	0.7065788884091992	9.145629185779413e-4	0.005144479572776285	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase
COG2027	1066.745747744984	3.074784958519278	0.7220849904408447	1.5094618856412707e-6	3.3514770929628835e-5	M	D-alanyl-D-alanine carboxypeptidase
COG2030	578.9935589614676	0.9590739188165226	0.5200692319570466	0.02685154838567064	0.07026896916397418	I	dehydratase
COG2038	879.0353741652485	2.5265705486573564	0.7305615232707445	7.825895229590155e-5	7.221166961849097e-4	H	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity
COG2049	443.2951620167653	0.6546122068241187	0.5707549922235525	0.14957915451978265	0.25834446219124774	E	5-oxoprolinase (ATP-hydrolyzing) activity
COG2050	451.35363562190093	5.257034567641692e-4	0.4132539132336034	0.9987954590905264	0.9987954590905264	Q	protein possibly involved in aromatic compounds catabolism
COG2060	938.012065733583	3.5607594212763876	0.7339745721039105	4.072892838878107e-8	2.0669931157306396e-6	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit binds and transports the potassium across the cytoplasmic membrane
COG2061	339.7081541227515	2.4443402204030438	0.8229474066409745	3.9587823099774687e-4	0.0026779429472355122	E	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA
COG2062	839.6165017391492	1.4721508732233926	0.8209354044020771	0.021156252610776687	0.058518571342351174	T	phosphohistidine phosphatase, SixA
COG2064	939.7877259707692	1.8981815734491785	0.7381321419992719	0.002292031391208631	0.010285179775818238	NU	Type II secretion system (T2SS), protein F
COG2065	352.08417719144217	0.06356530086961429	0.4324761659632752	0.8604758641514387	0.9084221418716155	F	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant
COG2070	191.10485953927463	0.5356971598550991	0.6479646374267523	0.28529233024714307	0.4226173328818085	T	2-Nitropropane dioxygenase
COG2076	107.0466651177703	1.7282472919297978	0.7858760457859325	0.006737390542107216	0.02461139321422713	P	Multidrug Resistance protein
COG2077	346.90199720667846	1.193031784071537	0.4759417764406835	0.004259237729450372	0.016906080484773687	O	Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides
COG2086	601.0771333088267	-1.5839686130567159	0.6474173308572789	0.00415188265902379	0.01657254286087867	C	electron transfer activity
COG2094	315.39111652020705	1.5335902596246158	0.6017572020955209	0.0032734263999538247	0.013680996806865839	L	Belongs to the DNA glycosylase MPG family
COG2096	337.9473752407168	1.6562885790450879	0.7067535150228432	0.005100880542753376	0.019643228323177633	C	Adenosyltransferase
COG2103	435.85702094068756	2.9916344894348526	0.5928583043801737	4.290099491787385e-8	2.1021487509758186e-6	G	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate
COG2104	188.51224980480103	-0.8364635117618736	0.6819479194071087	0.11356012964829178	0.21232755819766133	H	thiamine diphosphate biosynthetic process
COG2109	368.7719852423366	2.535772739623827	0.7295337931198744	7.278818289979037e-5	7.008101265548068e-4	H	Required for both de novo synthesis of the corrin ring for the assimilation of exogenous corrinoids. Participates in the adenosylation of a variety of incomplete and complete corrinoids
COG2110	298.93329375548694	1.2258528925409147	0.7186933982164693	0.03155306936832848	0.07949807016382053	P	phosphatase homologous to the C-terminal domain of histone macroH2A1
COG2111	484.4544455329075	0.7190378170980694	0.787488095477603	0.21750058012560675	0.3419238066496762	P	Na H antiporter
COG2113	1033.2149684383828	0.03729237658004811	0.4381436212025082	0.9187811415204131	0.946105598046204	E	Glycine betaine
COG2120	435.36124563420304	-1.0350723356621536	0.7943570345560474	0.08406405241313067	0.17089416091424703	Q	A mycothiol (MSH, N-acetylcysteinyl-glucosaminyl- inositol) S-conjugate amidase, it recycles conjugated MSH to the N-acetyl cysteine conjugate (AcCys S-conjugate, a mercapturic acid) and the MSH precursor. Involved in MSH-dependent detoxification of a number of alkylating agents and antibiotics
COG2127	423.0688988944169	1.4522483459736821	0.664142468452697	0.008772781018054598	0.029610740680892124	T	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation
COG2130	1078.936056772045	0.8864493960538534	0.5213294122875537	0.03940366564258158	0.09442261193610191	K	NADP-dependent
COG2131	268.2420137131019	0.6016869671411067	0.5056810115628193	0.14247703033259648	0.24872218685825503	F	deaminase
COG2137	384.07323635316476	0.328038420494557	0.46784790760975736	0.39263597971350933	0.5283482264894855	M	regulation of response to DNA damage stimulus
COG2138	1049.637703584499	2.8270580487263293	0.5193279926920445	6.731811226205494e-9	5.31439097357667e-7	NU	Cobalamin (vitamin B12) biosynthesis CbiX protein
COG2141	1328.3776839662892	0.07923410909658771	0.4715523460232261	0.8385027426367053	0.8945288267918605	C	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases
COG2142	62.78141534629593	2.253812592836063	0.8209647777296821	9.53761985515323e-4	0.00523280224485434	C	Succinate dehydrogenase hydrophobic membrane anchor
COG2145	609.4730964056575	0.2875828486636429	0.5301284901584429	0.5001171754025692	0.6350907115701974	H	Catalyzes the phosphorylation of the hydroxyl group of 4-methyl-5-beta-hydroxyethylthiazole (THZ)
COG2146	199.12531499492644	-0.1427561407325526	0.42467333225311993	0.6880670323911846	0.7891390258497767	P	nitrite reductase [NAD(P)H] activity
COG2148	935.4047401644023	0.9321387755692307	0.7020500168937088	0.08680334262815861	0.17311000281894842	M	undecaprenyl-phosphate glucose phosphotransferase activity
COG2151	322.88195982817774	-1.3240681712966835	0.5388325818601782	0.004663060432229641	0.018203870533511867	L	metal-sulfur cluster biosynthetic enzyme
COG2153	433.31602422017755	-3.075083148515621	0.7319226542461831	1.918290158630208e-6	4.008662228549303e-5	K	protein acetylation
COG2156	365.2055518071077	2.926754198330312	0.6319101883315084	3.665392203328206e-7	1.108196238495613e-5	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit acts as a catalytic chaperone that increases the ATP- binding affinity of the ATP-hydrolyzing subunit KdpB by the formation of a transient KdpB KdpC ATP ternary complex
COG2159	122.54344145601246	0.3100929966100856	0.6811909558819644	0.5517196999310937	0.67937061837269	E	amidohydrolase
COG2162	218.38000412748283	-1.0095801651957526	0.9468820532343809	0.1285606531598822	0.2332314821161387	Q	N-hydroxyarylamine O-acetyltransferase activity
COG2171	613.7532329267722	0.4735587596698625	0.5170513084094026	0.2557555510522943	0.38662621068650027	E	N-acyltransferase activity
COG2176	1189.5368984479392	-0.2288825039416104	0.5117514769216387	0.5810828613305055	0.7027393582558707	L	DNA-directed DNA polymerase activity
COG2177	457.13518761758525	1.878686218981307	0.7602696921093259	0.003013542559260313	0.012937292980993671	D	Part of the ABC transporter FtsEX involved in
COG2180	349.0765745434791	0.0363377707329292	0.5137515719370757	0.9306707954090381	0.9548615164449408	C	nitrate reductase molybdenum cofactor assembly chaperone
COG2181	354.0720925734918	-0.14319817398170304	0.5717641085436734	0.7530942573747849	0.8290481512742146	C	nitrate reductase activity
COG2185	1213.10232681576	0.27403824374450303	0.6118228115439005	0.5676716597543265	0.6936039798030078	I	Catalyzes the reversible interconversion of isobutyryl- CoA and n-butyryl-CoA, using radical chemistry. Also exhibits GTPase activity, associated with its G-protein domain (MeaI) that functions as a chaperone that assists cofactor delivery and proper holo-enzyme assembly
COG2186	1326.699088811783	1.8154500587549254	0.6434730198985099	0.001260593783794116	0.00644606048059993	K	Transcriptional regulator
COG2188	868.4132089417716	0.9451723979780313	0.6246782433312176	0.05824515420412448	0.12772587056182236	K	Transcriptional regulator
COG2189	613.3309896147559	-1.5607380072139194	0.795584020375678	0.013543886331778407	0.041567737532304784	L	Belongs to the N(4) N(6)-methyltransferase family
COG2190	1367.3399223221463	0.1478676003637933	0.46407825894287924	0.6994852413592472	0.7939909565856473	G	(PTS) system
COG2197	3600.7311878755004	0.31067163794075253	0.36034410729660277	0.31331393585116973	0.4545916559425507	K	response regulator
COG2205	3457.0776567075386	0.22504694724530236	0.38077470686523085	0.48670821183210955	0.62251338345043	T	protein histidine kinase activity
COG2207	478.4542158678022	-0.033340210832691924	0.7006001430854131	0.9500882873151145	0.969881793300846	K	Transcriptional regulator
COG2211	1359.9642579175002	-1.444846860648234	0.7305146102859887	0.014477466520188534	0.04349361506382222	G	Major facilitator Superfamily
COG2216	1350.9321431331873	3.1796586422086497	0.7602111370200214	1.7161655576296704e-6	3.6398078468533754e-5	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit is responsible for energy coupling to the transport system
COG2217	4331.951056075218	0.8089316535064707	0.36847331592055427	0.011757085450287088	0.037375432717803025	P	Heavy metal translocating P-type atpase
COG2220	406.42571637459275	0.029217422448534654	0.45733077565572466	0.9385725958910524	0.9608873622198741	J	Zn-dependent hydrolases of the beta-lactamase fold
COG2223	770.1243707824722	0.7489043556949899	0.6760142016500258	0.1514900084469876	0.26013484616309296	P	nitrite transmembrane transporter activity
COG2226	2457.8558475702616	-0.5266930717090677	0.43666355610781277	0.14573109372123916	0.25346864648455425	Q	methyltransferase
COG2233	1222.4489762980766	0.07522824209835369	0.4867924948663467	0.8505440974698324	0.9019575839586805	F	PERMEase
COG2235	927.6354222484404	0.7888642517892904	0.6131564611866939	0.10393254652200266	0.1998486449360836	E	arginine
COG2239	1099.0092364141249	0.29924859637376466	0.46398978957995535	0.4326221005744427	0.5681663631388939	P	Acts as a magnesium transporter
COG2240	393.3085618597176	1.4938788899003088	0.7484677650343033	0.013339260878008144	0.041035409435554636	H	Pyridoxal kinase involved in the salvage pathway of pyridoxal 5'-phosphate (PLP). Catalyzes the phosphorylation of pyridoxal to PLP
COG2241	1319.3224146827677	2.3790657486432414	0.7779426216593667	3.3895782945496383e-4	0.0023727048061847468	H	protein methyltransferase activity
COG2242	355.3584397185982	2.6037523560238527	0.7717688849333582	9.20520734724894e-5	8.074444222494285e-4	H	protein methyltransferase activity
COG2243	821.2084740167638	1.8152190785620963	0.7019481934299319	0.0023941834844585968	0.010598550565157837	H	precorrin-2 c20-methyltransferase
COG2244	1106.7203310328125	1.1848909142836168	0.4630903586580007	0.0036805863302156487	0.014914410354805709	O	polysaccharide biosynthetic process
COG2246	669.8452684589511	0.3619051273750058	0.4915867151745191	0.36530319736843286	0.5034944150670305	JM	polysaccharide biosynthetic process
COG2252	864.8976229655483	0.25949905441117643	0.5320773575904408	0.5443937706357587	0.6744407568207612	F	PERMEase
COG2255	684.5243110256923	0.38926397700848303	0.42106691319564266	0.2671351216228682	0.4025440167827101	L	four-way junction helicase activity
COG2256	1026.5212419749234	0.991213837561005	0.5652298416313801	0.0327892508352974	0.08217552987117743	L	atpase related to the helicase subunit of the holliday junction resolvase
COG2259	1259.6251092465948	0.20924144581819734	0.501732286564366	0.608259150584048	0.7275557685016265	O	Doxx family
COG2261	364.2109138548459	-0.875698443647684	0.3507892904540588	0.004839403241275985	0.01878904919632015	D	transglycosylase associated protein
COG2262	943.4164297781447	1.1424319890579184	0.6878175989579249	0.036965482636469954	0.08979136893405777	O	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis
COG2264	76.92058186646052	0.9977500920924528	0.8399911348682055	0.10726286951597852	0.20540475347111892	J	protein methyltransferase activity
COG2265	1348.5972891630415	1.65820481724605	0.5241799856407354	4.993260362109034e-4	0.003125736993196889	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family
COG2267	5508.5165557998325	-1.1459980501802165	0.38725432492830947	0.0010939104186108934	0.005778612285673158	I	carboxylic ester hydrolase activity
COG2270	1355.1241550872332	2.1228094008345155	0.735722263852853	7.732321251549845e-4	0.004527708647776224	G	Major facilitator Superfamily
COG2271	2750.6029018163094	0.4754960805231129	0.4715766379399177	0.21776287474873818	0.3419238066496762	G	Major facilitator Superfamily
COG2272	547.6334350218705	-1.522191411482604	0.8643779913444603	0.021442911118453596	0.05916577999868459	I	Belongs to the type-B carboxylesterase lipase family
COG2301	710.3578004861713	3.752008880383057	0.7801033968824309	3.474718727297132e-8	1.9117224314501463e-6	G	Belongs to the HpcH HpaI aldolase family
COG2303	419.9883064339381	1.1574401411349255	0.838235938223014	0.06496590275606827	0.1392406452735641	E	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate
COG2304	1241.100752393873	2.4826395877710956	0.6908531495662485	5.235606210636311e-5	5.552086884562834e-4	IU	oxidoreductase activity
COG2309	115.41058121161652	1.241247244821271	0.8535749505580253	0.05214449958009741	0.11742842139987071	E	aminopeptidase activity
COG2311	821.0746499211166	3.4142074619148475	0.6114949673522994	1.1169703512137807e-9	1.1337249064819873e-7	P	Membrane
COG2314	104.16880801241949	-0.9980407755833097	0.7611628840969797	0.0853389573621202	0.17249880286141223	J	TM2 domain
COG2318	108.72643333651865	1.5059838083987929	0.8786856655858515	0.02395195255309378	0.0648299515770405	O	DinB family
COG2326	1085.6544879207233	0.26492737431875674	0.4726427537653494	0.4943873578996413	0.6301525242807647	G	polyphosphate kinase activity
COG2329	95.65168296237934	-0.9644142476214038	0.7953966830991737	0.10575053269623355	0.202795555953236	E	Antibiotic biosynthesis monooxygenase
COG2331	163.98839089897817	-0.3080825301698327	0.5433103441501955	0.4788517108841878	0.6157902996981276	P	Regulatory protein, FmdB family
COG2334	766.9881817859883	2.6052882389543868	0.7107755245780023	3.386877358696996e-5	4.113463868981565e-4	T	A protein kinase that phosphorylates Ser and Thr residues. Probably acts to suppress the effects of stress linked to accumulation of reactive oxygen species. Probably involved in the extracytoplasmic stress response
COG2337	91.4723119357419	0.7450673776219081	0.7543790950879079	0.18840207948047752	0.3058148144212198	T	Toxic component of a toxin-antitoxin (TA) module
COG2339	1358.3354189664387	1.572634902084726	0.7594952539664638	0.010501263429075878	0.0342254480108184	D	peptidase activity
COG2345	1102.6106498806553	1.2288983758767136	0.7365636595419629	0.03413623607750346	0.08432836788335435	K	Transcriptional regulator
COG2346	132.55121749647503	0.20113200673468706	0.5086472505089571	0.6262574895545894	0.7397438841704668	O	COG2346, Truncated hemoglobins
COG2348	833.2199657745457	0.3970683606336951	0.5531295172894307	0.3677708261508661	0.5039932128277343	V	transferase activity, transferring amino-acyl groups
COG2350	187.48743438809908	0.2918638654174188	0.5875539396855668	0.5293662075658395	0.6615913640730501	C	Protein conserved in bacteria
COG2353	88.69775346470412	1.623121894374124	0.8575952414099224	0.014696662871704923	0.04387386121994264	O	YceI-like domain
COG2356	495.99032146992005	1.6085850897804392	0.7864781241336762	0.01075163515913764	0.03488375015205916	L	endonuclease I
COG2357	152.49165484600115	1.3087495191110352	0.817023362208043	0.03663249812012987	0.08928778701321534	M	RelA SpoT domain protein
COG2360	368.6670349030967	1.1146835544896732	0.7926277637821465	0.06432764673773193	0.13828984268429212	O	Functions in the N-end rule pathway of protein degradation where it conjugates Leu, Phe and, less efficiently, Met from aminoacyl-tRNAs to the N-termini of proteins containing an N-terminal arginine or lysine
COG2363	34.50892457999018	0.2054832837843653	0.6593895820469493	0.6863206808859212	0.7882714286533153	S	Small membrane protein
COG2367	859.2202157538292	1.0972154104446739	0.6178583788896097	0.029307369270548046	0.07544523864755213	V	Beta-lactamase
COG2372	122.76828229017751	-0.4361224908367301	0.7557590226488063	0.4378047638628742	0.5728550363251789	C	response to copper ion
COG2375	1118.5404190366005	2.137373929016778	0.6677324550267998	2.985910706039984e-4	0.0021109348822302577	P	cellular response to nickel ion
COG2376	1440.3643335968648	-0.4927670275084018	0.5896190206319899	0.2887751239683472	0.42675336833579347	G	Dihydroxyacetone kinase
COG2378	3176.8415024212445	0.01832605165810709	0.4432243680015321	0.9604244354421421	0.9753672559763911	K	regulation of single-species biofilm formation
COG2388	295.66704949053684	-1.4391056971178833	0.4474958381965251	4.5708099193410897e-4	0.0029389687309428454	G	GCN5-related N-acetyl-transferase
COG2390	1912.6879405777477	0.15718868331541325	0.4213958377276086	0.6562213510901778	0.7655915762718741	K	Transcriptional regulator
COG2409	2241.12205672265	-0.7671805247377185	0.7131995456084361	0.15869120568220701	0.26941481872690104	D	Drug exporters of the RND superfamily
COG2423	636.3869887727274	0.633354237995419	0.6410588724448675	0.2037326502092613	0.3241927166263833	E	ornithine cyclodeaminase activity
COG2501	121.96047191367522	-1.2763417192535071	0.5810328094264808	0.009496333864631893	0.03138207074800446	S	S4 domain
COG2508	644.559826083968	1.4631926303314362	0.7437928465313766	0.014610325078836098	0.04380015176587784	QT	Transcriptional regulator
COG2519	1121.5423130349056	4.278169696382355	0.6820809336205226	3.861192389321936e-12	9.144590642044119e-10	J	Catalyzes the S-adenosyl-L-methionine-dependent formation of N(1)-methyladenine at position 58 (m1A58) in tRNA
COG2606	518.3983197775844	-1.5268731940092106	0.4486934762791193	2.3717769885940224e-4	0.0017283564619446697	J	Belongs to the prolyl-tRNA editing family. YbaK EbsC subfamily
COG2608	660.5945497429627	1.1815688926186785	0.5188952544245142	0.00803516214314099	0.028402899018416288	P	mercury ion transmembrane transporter activity
COG2609	1716.0344736099669	3.1859740018585203	0.6418649133374182	4.649695815254595e-8	2.200903315846954e-6	C	component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
COG2610	808.5593693045283	1.3532597434817095	0.5803516426395258	0.006436638850947735	0.02379074471545105	EG	gluconate transmembrane transporter activity
COG2704	1398.7085949498091	0.9261721472666635	0.4967042064106506	0.025977700433907524	0.069068875271683	S	Responsible for the transport of C4-dicarboxylates from the periplasm across the inner membrane
COG2706	564.2953840665616	0.8622467297830649	0.6921277434901904	0.10740023351797422	0.20540475347111892	G	6-phosphogluconolactonase activity
COG2716	234.82724607552254	1.8500765164374549	0.7936342481812506	0.00435719780316965	0.01721005291968885	E	regulation of RNA biosynthetic process
COG2723	824.9608097694562	2.7288913094549647	0.6182612941690983	1.3689385262447406e-6	3.1002580276069185e-5	G	6-phospho-beta-galactosidase activity
COG2730	1730.4287746341872	1.100448259067369	0.6510682537475376	0.03560220527105495	0.08707527313282114	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family
COG2740	134.74196805053828	-0.43490521054236453	0.501990790295494	0.28468613886794364	0.42227453374879736	K	Nucleic-acid-binding protein implicated in transcription termination
COG2755	1500.6613822933425	1.3424129384209245	0.6111791865058985	0.009171091803218437	0.03052019075497283	E	lipolytic protein G-D-S-L family
COG2759	989.1833974288304	-0.4392590448527643	0.6206122070463067	0.36424697629904906	0.5030077291748772	H	Belongs to the formate--tetrahydrofolate ligase family
COG2761	119.36654646956599	1.634342239949154	0.7747290792903881	0.009073564993541314	0.030328449643445998	Q	dithiol-disulfide isomerase involved in polyketide biosynthesis
COG2801	2092.7101530858095	1.4247926950017176	0.5722302139832142	0.004073340240674241	0.01630483516055802	L	Transposase and inactivated derivatives
COG2812	1768.9208571571623	1.4944961596900965	0.473186577054601	5.43842231977474e-4	0.003359999181043437	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity
COG2813	883.6005526497061	-0.7872733940947998	0.674303326486046	0.1317534238194551	0.23579548519829432	J	Specifically methylates the guanine in position
