feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG1898	357.6303955228145	0.43608028433197005	0.6861929879400777	0.40722056305733945	0.5508646097729242	M	dTDP-4-dehydrorhamnose 3,5-epimerase activity
COG1902	3066.0037339669298	0.20502573220967293	0.352438092061395	0.5336402052528729	0.66725838457126	C	pentaerythritol trinitrate reductase activity
COG1905	529.5968144416299	1.8410267766482211	0.7508002267310717	0.0014323631137950557	0.009039677446509742	C	PFAM NADH dehydrogenase (ubiquinone) 24 kDa subunit
COG1914	1246.3372442936598	0.6339811590738225	0.48813984176799113	0.13770418228068337	0.2572724990628618	P	H( )-stimulated, divalent metal cation uptake system
COG1917	376.2168642422862	-0.6334808455585131	0.6076154469336581	0.19996988225704307	0.33286783100523365	L	Cupin 2, conserved barrel domain protein
COG1918	275.5290696115808	-0.8168196629862183	0.4556802467840196	0.04377358752813435	0.11526015914262015	P	ferrous iron import across plasma membrane
COG1923	35.8730040648316	1.7074473480797185	0.8077749177709433	0.004306822125743235	0.020186654583527502	S	regulation of RNA biosynthetic process
COG1925	690.7781050714564	-1.2917141999115944	0.30934933992700303	9.456751381151672e-6	2.1054406199980737e-4	G	phosphoenolpyruvate-dependent sugar phosphotransferase system
COG1928	1304.5649504486587	3.608856793324275	0.7991580863030386	1.1798026640852019e-7	6.9337877287591964e-6	O	C-terminal four TMM region of protein-O-mannosyltransferase
COG1929	1000.9304666000404	0.04078529115844157	0.49454672326506477	0.9247299267256927	0.9582043132135006	G	Belongs to the glycerate kinase type-1 family
COG1930	277.8670529999098	0.44873192412270074	0.6135354346050871	0.36610027694135233	0.5098685872606323	P	Part of the energy-coupling factor (ECF) transporter complex CbiMNOQ involved in cobalt import
COG1932	1176.925762456746	1.3911319343077753	0.7105214670664871	0.011192405369304458	0.04172424606277918	E	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine
COG1937	970.2697977697759	0.739378687115409	0.4662505109876192	0.07306292958382136	0.16357524598165593	Q	Protein conserved in bacteria
COG1938	2078.010993316071	-0.16018293463979755	0.46921341351542595	0.6997526250624988	0.7938453347312	T	PAC2 family
COG1940	5735.002664101992	0.6012760769630245	0.37063403458171923	0.07988496656948023	0.17272802507844853	GK	carbohydrate kinase activity
COG1946	921.5281776804538	1.7292050590311352	0.7288614906551018	0.002170921760532249	0.012563132065462796	I	Acyl-CoA thioesterase
COG1947	998.178609364856	1.3227109583858814	0.5951909454222525	0.006953198166714843	0.028950588730503622	F	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol
COG1949	568.925942185895	0.9019929884114615	0.6470733318629605	0.07933315764909397	0.17242674514373943	L	3'-to-5' exoribonuclease specific for small oligoribonucleotides
COG1957	1074.918867669475	0.8355734305033081	0.4678399866575168	0.04319784238486019	0.11455577160236649	F	nucleoside hydrolase
COG1959	153.12647751997864	1.5218079082640295	0.6346818235365864	0.0030123814941269	0.015846955020415523	K	2 iron, 2 sulfur cluster binding
COG1960	3733.3664355242927	0.5886588986714488	0.5236137591824748	0.18990301158717232	0.3223240191953956	I	acyl-CoA dehydrogenase activity
COG1961	1704.835471320264	-0.38973496304355165	0.5288846339232168	0.3888559937879228	0.5341355253145161	L	COG1961 Site-specific recombinases, DNA invertase Pin homologs
COG1966	1836.3907513787842	0.8933332935134823	0.6811150908611745	0.09120792439677403	0.18991069631642718	T	Carbon starvation protein
COG1968	1019.855057088622	0.5589889111595154	0.44517820157816335	0.16076369946772873	0.28566155938935933	V	undecaprenyl-diphosphatase activity
COG1970	306.96616424955926	-1.6222477918992961	0.528256219415199	3.295049581706069e-4	0.0027859916151181576	M	mechanosensitive ion channel activity
COG1974	700.4018741685993	0.736416827244634	0.4528531973962548	0.06793736142246877	0.15583124671812104	K	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair
COG1977	162.19487344387184	-0.07635536646533218	0.41733713569378567	0.840453745056075	0.8975665245335697	H	Involved in sulfur transfer in the conversion of molybdopterin precursor Z to molybdopterin
COG1983	272.18462437004604	0.42757013675275657	0.4818312090553783	0.3125384018703906	0.4533928128490825	KT	PspC domain protein
COG1984	689.2843662098592	1.2425553290112992	0.5365021388753703	0.006429539739082175	0.02720540102344746	E	allophanate hydrolase subunit 2
COG1985	991.436806369693	0.11897668966976932	0.5905772742433756	0.8062421433754186	0.87312043188504	H	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate
COG2001	615.0808277270208	-0.8523005828519379	0.3694794386523695	0.012635544609821045	0.045825289614350985	K	Belongs to the MraZ family
COG2009	59.2342353841815	0.9768601250123401	0.754218212167744	0.08007163658693926	0.1727521311559403	C	succinate dehydrogenase
COG2010	928.6726093882871	-1.075899274057573	0.49469854999812685	0.012380345730512422	0.04510385046820776	C	Cytochrome c
COG2011	551.1492812338407	-0.06517726738471866	0.5012698106851222	0.881131770546094	0.9280251170731858	P	ABC-type metal ion transport system permease component
COG2017	868.1326550109105	0.9832830731889	0.5387181057286068	0.03161238891672965	0.09081480185218213	G	converts alpha-aldose to the beta-anomer
COG2022	848.5015326232317	-0.22936290388780078	0.5219521589267219	0.6089008380052467	0.7240860855507497	H	thiamine diphosphate biosynthetic process
COG2025	890.7532513123107	-0.4083644239469637	0.45208909412477294	0.3116268516046152	0.4533928128490825	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase
COG2027	1583.044807319078	1.4352073273907435	0.7072616043822033	0.008782567280043355	0.03442165122227261	M	D-alanyl-D-alanine carboxypeptidase
COG2030	900.9490018804107	1.0082019607866584	0.5065946278789917	0.021314855456761494	0.06752512509325825	I	dehydratase
COG2038	1258.607482887579	1.8359411214393315	0.6851282063019487	7.544925684953035e-4	0.005759293272847484	H	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity
COG2041	181.07290383077316	0.14725379503922317	0.6710611721737799	0.7766411167724104	0.8556396633581952	V	Part of the MsrPQ system that repairs oxidized periplasmic proteins containing methionine sulfoxide residues (Met-O), using respiratory chain electrons. Thus protects these proteins from oxidative-stress damage caused by reactive species of oxygen and chlorine generated by the host defense mechanisms. MsrPQ is essential for the maintenance of envelope integrity under bleach stress, rescuing a wide series of structurally unrelated periplasmic proteins from methionine oxidation. The catalytic subunit MsrP is non-stereospecific, being able to reduce both (R-) and (S-) diastereoisomers of methionine sulfoxide
COG2049	660.5396498316715	1.8572050654977343	0.5923774285488062	1.6869073710739328e-4	0.0017293129429154426	E	5-oxoprolinase (ATP-hydrolyzing) activity
COG2050	740.1839793771763	-0.04719968635011557	0.482724605208028	0.9114030779776738	0.9476262179362797	Q	protein possibly involved in aromatic compounds catabolism
COG2060	1319.967813597545	2.2055105562637785	0.6958508734396597	8.598682710277088e-5	0.0010286334615353858	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit binds and transports the potassium across the cytoplasmic membrane
COG2062	1173.9537070613435	1.9585369220038689	0.7967587749758033	0.001150012339892833	0.007844552258928559	T	phosphohistidine phosphatase, SixA
COG2065	509.658597408314	0.2185822326216632	0.44882608794282663	0.5862055768582138	0.7067084833054044	F	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant
COG2070	362.93495275430774	0.49980054042582556	0.6388057775795817	0.3251524518746348	0.46704245551526846	T	2-Nitropropane dioxygenase
COG2076	208.726906485045	-0.01996065726329316	0.5526806078290801	0.9658068384000166	0.979284009799385	P	Multidrug Resistance protein
COG2077	525.8844617752376	-0.08304142118897669	0.3775111667214947	0.8120704988748026	0.8771893596336312	O	Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides
COG2082	546.1435203654756	1.4940413452893109	0.7303171011605725	0.007551236686634775	0.030722417280902397	H	Precorrin-8x methylmutase
COG2086	822.6844970235707	-0.7662350814562355	0.4844534620164791	0.07101684147027991	0.15975750388812945	C	electron transfer activity
COG2087	1148.4530280795902	0.9737120304257366	0.721182483497581	0.07452647443322558	0.16592491460619527	H	Catalyzes ATP-dependent phosphorylation of adenosylcobinamide and addition of GMP to adenosylcobinamide phosphate
COG2091	484.2771266715647	1.0782627875428303	0.7294877705911595	0.050353413334334705	0.127112632401478	H	lysine biosynthetic process via aminoadipic acid
COG2094	451.63003212884684	1.1294997397690576	0.6256057165195748	0.02535391415035713	0.07653921729382765	L	Belongs to the DNA glycosylase MPG family
COG2096	494.58009781569837	1.0259868727818653	0.6660101900281409	0.05008771269751233	0.1268413956621047	C	Adenosyltransferase
COG2103	615.955337357075	1.8590345506549795	0.566627960214729	1.0095862229574231e-4	0.0011727295039135864	G	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate
COG2104	259.5943237874084	-1.6996166414288565	0.5421286402283437	2.274628281236454e-4	0.0021199006597802535	H	thiamine diphosphate biosynthetic process
COG2109	523.9739173206362	2.843033973627849	0.7898532624688192	9.06124370155926e-6	2.045799106140774e-4	H	Required for both de novo synthesis of the corrin ring for the assimilation of exogenous corrinoids. Participates in the adenosylation of a variety of incomplete and complete corrinoids
COG2110	438.09047628709226	1.325655633528773	0.7142709387706921	0.015740926750320558	0.05391603756573473	P	phosphatase homologous to the C-terminal domain of histone macroH2A1
COG2111	814.4747054892766	0.9777933093418376	0.704515858665086	0.0699328640921939	0.1583366965251226	P	Na H antiporter
COG2113	1417.1202612159452	-0.016504843559896957	0.4356797256647318	0.9664549616360744	0.979284009799385	E	Glycine betaine
COG2116	255.53797693147354	0.2514820815842774	0.6697701216831509	0.6279863557300283	0.738316759577837	P	formate transmembrane transporter activity
COG2120	720.4379676250153	-0.1012035277383511	0.6448313316202158	0.8424003131132379	0.8990464060722506	Q	A mycothiol (MSH, N-acetylcysteinyl-glucosaminyl- inositol) S-conjugate amidase, it recycles conjugated MSH to the N-acetyl cysteine conjugate (AcCys S-conjugate, a mercapturic acid) and the MSH precursor. Involved in MSH-dependent detoxification of a number of alkylating agents and antibiotics
COG2127	615.7964485855188	-0.0699019171497052	0.5401666011142063	0.8788908142848444	0.9268828784859248	T	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation
COG2130	1655.9806171011523	-0.23488947760871906	0.3919960239281261	0.5144833024594051	0.6488723318980538	K	NADP-dependent
COG2131	357.19612038583307	1.0890367801046739	0.5712707948777102	0.02218955376705851	0.06974481311489175	F	deaminase
COG2132	478.86671778111804	1.4562633762422288	0.9379270983675706	0.020984438031683587	0.06700807602547568	Q	Multicopper oxidase
COG2137	542.519657663118	0.9537136062777544	0.44316074391718757	0.016022580876896085	0.05463734882149598	M	regulation of response to DNA damage stimulus
COG2138	1477.45030146268	1.6389317013043825	0.5731321446641194	6.304416662592566e-4	0.004953911720654844	NU	Cobalamin (vitamin B12) biosynthesis CbiX protein
COG2141	2034.206338874986	0.25764395763416015	0.49785887675171414	0.552465562564163	0.6821926876186091	C	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases
COG2142	97.42191044726017	1.3484165719292995	0.721192574095733	0.014642315687874101	0.05113645326288058	C	Succinate dehydrogenase hydrophobic membrane anchor
COG2145	831.4998890618743	0.055759308678842275	0.4670435364215928	0.8928478626951339	0.9366722015054317	H	Catalyzes the phosphorylation of the hydroxyl group of 4-methyl-5-beta-hydroxyethylthiazole (THZ)
COG2146	301.15282778176174	0.3951944282964189	0.4293234183700403	0.30802266602330225	0.4496906499411234	P	nitrite reductase [NAD(P)H] activity
COG2148	1396.2462099945735	1.0306366140680578	0.6418664922657479	0.04433490120001138	0.11631562458857322	M	undecaprenyl-phosphate glucose phosphotransferase activity
COG2151	453.7161210180852	-0.4912062069936714	0.34815104996795965	0.13143028255702632	0.24992021700938694	L	metal-sulfur cluster biosynthetic enzyme
COG2153	445.53624224010434	-0.18134842168892595	0.6054721744614104	0.7125277764754623	0.8056155958612429	K	protein acetylation
COG2156	512.2361759591147	3.08109077405071	0.6480448661275708	5.977187893506091e-8	4.165840084039245e-6	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit acts as a catalytic chaperone that increases the ATP- binding affinity of the ATP-hydrolyzing subunit KdpB by the formation of a transient KdpB KdpC ATP ternary complex
COG2159	177.3488703031749	3.1856200143456452	0.785184791645615	1.1690970935212026e-6	3.90429716857185e-5	E	amidohydrolase
COG2161	76.74209844099154	0.7435422128116889	0.6058103341694657	0.13207308533863474	0.25025195720783866	D	toxin-antitoxin pair type II binding
COG2162	106.59824385329615	-0.7526269359895201	0.8019712273720182	0.18412818310126777	0.3154748296626861	Q	N-hydroxyarylamine O-acetyltransferase activity
COG2171	907.3800060890736	-0.0298511581955362	0.41644815332101637	0.9371625630873772	0.9648500890360087	E	N-acyltransferase activity
COG2172	54.49224917770785	0.1258054645617493	0.6748171918806201	0.8089487298486495	0.874406482769646	T	sigma factor antagonist activity
COG2176	1574.6691711139388	1.6232974186821618	0.7230148140037677	0.003669334098852002	0.018490734883998446	L	DNA-directed DNA polymerase activity
COG2177	717.2514187775012	0.4270634600705537	0.5817050926607694	0.3746406748684632	0.5178439334272871	D	Part of the ABC transporter FtsEX involved in
COG2180	504.9197178027944	0.16164007581928483	0.6095018218928528	0.7435108180625811	0.8282472837764542	C	nitrate reductase molybdenum cofactor assembly chaperone
COG2181	497.1683743809755	0.02447217786640026	0.622178667786821	0.9609261466564349	0.9771123051577152	C	nitrate reductase activity
COG2182	988.353930415289	-0.6500146063169531	0.72464071153780385	0.23036992705345635	0.36605569971623814	G	Extracellular solute-binding protein
COG2183	304.5826697411981	0.7178290885719867	0.7634516062969235	0.1961284972890793	0.3288639970234248	K	response to ionizing radiation
COG2185	1690.8163481754752	0.9261415463962893	0.6194520373129707	0.06457139371044067	0.15244174391433932	I	Catalyzes the reversible interconversion of isobutyryl- CoA and n-butyryl-CoA, using radical chemistry. Also exhibits GTPase activity, associated with its G-protein domain (MeaI) that functions as a chaperone that assists cofactor delivery and proper holo-enzyme assembly
COG2186	1942.5972568814366	0.690120454800037	0.5272208474503401	0.12603778768259885	0.24225248639712946	K	Transcriptional regulator
COG2188	1287.1491838774261	0.13248501686704228	0.5476293605729775	0.7747147554941018	0.8541043693652307	K	Transcriptional regulator
COG2189	956.7067480450838	-0.21409290704967604	0.6319242441206038	0.6709523174084522	0.7715470335765774	L	Belongs to the N(4) N(6)-methyltransferase family
COG2190	2114.399614210731	-1.0014098982363795	0.5266590088549206	0.02614736095564426	0.07849104796235533	G	(PTS) system
COG2197	5423.749693175111	0.4716553450166627	0.2154665536949905	0.024764212783606257	0.07546964466182667	K	response regulator
COG2205	5163.317742034276	0.7757994528756601	0.421969293886191	0.04201441926582541	0.11211134021295056	T	protein histidine kinase activity
COG2207	830.7994664298423	0.03288676158002148	0.7293032607333606	0.9511567940656768	0.9736411304531519	K	Transcriptional regulator
COG2211	1904.3198931908232	-1.1772825912135458	0.6972221106170902	0.029013963080224414	0.08533831709651328	G	Major facilitator Superfamily
COG2212	86.87186311555789	-0.4980095704507076	0.6456460655847541	0.3296395508344856	0.4717966071318575	P	antiporter activity
COG2216	1923.060240428975	3.8798011109333395	0.6948495797879363	4.868167451014234e-10	7.803672423975817e-8	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit is responsible for energy coupling to the transport system
COG2217	7393.848608117848	0.04807588458541683	0.36557079757926353	0.8875268902501391	0.932921708243261	P	Heavy metal translocating P-type atpase
COG2220	607.4128696410505	-0.019924083382217524	0.4369732060066665	0.9596048024372672	0.9771123051577152	J	Zn-dependent hydrolases of the beta-lactamase fold
COG2223	1190.424177776872	-0.3010262244418558	0.5788560064333766	0.5300844570747152	0.6643669935033373	P	nitrite transmembrane transporter activity
COG2225	478.21799078412175	5.567658259935705	1.0253473121438201	3.0906937788995224e-11	8.257303545959892e-9	C	Involved in the glycolate utilization. Catalyzes the condensation and subsequent hydrolysis of acetyl-coenzyme A (acetyl-CoA) and glyoxylate to form malate and CoA
COG2226	3698.500438095657	-0.4067496147010174	0.4703033456403062	0.3280331543254789	0.4699170208969997	Q	methyltransferase
COG2233	1769.4951433901997	0.14433092127272035	0.3966124988406863	0.6916317575737101	0.7868599768563928	F	PERMEase
COG2235	1255.6000874870244	-0.09838124200290208	0.5540799406564544	0.8329339550377794	0.8931057725254584	E	arginine
COG2236	345.96637672081016	-0.8202361406892579	0.6064491365040591	0.09702121925207663	0.1988810926612261	F	Acts on guanine, xanthine and to a lesser extent hypoxanthine
COG2239	1550.4592774919095	-0.4301177774657962	0.46615283396279716	0.2977562180425278	0.43828306600480665	P	Acts as a magnesium transporter
COG2240	598.7844986518627	3.2501468358878256	0.6750782631922878	4.1231225979566336e-8	3.14731691644023e-6	H	Pyridoxal kinase involved in the salvage pathway of pyridoxal 5'-phosphate (PLP). Catalyzes the phosphorylation of pyridoxal to PLP
COG2241	1808.7294740458535	2.8830330285328527	0.765732473377274	4.703248922534446e-6	1.23595213488897e-4	H	protein methyltransferase activity
COG2242	501.89503240903997	1.6740020976040533	0.6999991052567169	0.002287579601262208	0.012957562193721978	H	protein methyltransferase activity
COG2243	1186.1321519344135	1.4227542516451	0.6240986804093106	0.004959539812378244	0.02252164962958166	H	precorrin-2 c20-methyltransferase
COG2244	1667.3288952008395	0.9177410893744777	0.47340746348816776	0.0276504892517679	0.08208098938997026	O	polysaccharide biosynthetic process
COG2246	977.0566581605199	0.36388215868456936	0.5184362491126774	0.41473500967306715	0.557633884197473	JM	polysaccharide biosynthetic process
COG2251	1493.979752584701	1.4005265261325013	0.7268870821504518	0.0117470723996092	0.043288636911663333	V	uridine kinase activity
COG2252	1308.7043712524994	0.41105930067498814	0.5484878227503313	0.3750572718085342	0.5178439334272871	F	PERMEase
COG2255	1017.9416315041677	0.8083931055824785	0.4288438674982735	0.03641549713168195	0.10187441867728825	L	four-way junction helicase activity
COG2256	1506.9744611738492	1.631681316615943	0.46203610266970746	6.300394018741099e-5	8.420826765784953e-4	L	atpase related to the helicase subunit of the holliday junction resolvase
COG2259	1950.3714180468746	-0.8305506207850155	0.4417845469007072	0.03570984692772969	0.10022793002224548	O	Doxx family
COG2261	519.2813349972062	-1.0666941636606966	0.22899332167321712	1.53527417993766e-6	4.8255774714511155e-5	D	transglycosylase associated protein
COG2262	1419.1089717544712	0.7210643191620084	0.6406816000798309	0.1574277349977167	0.28164805714435254	O	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis
COG2264	115.29065355244573	1.221157809836808	0.6863259343003835	0.022448887881756762	0.07034933292700651	J	protein methyltransferase activity
COG2265	2014.368312263213	0.5257744625694757	0.5132624998172658	0.23520692063379406	0.3703700331787543	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family
COG2267	7455.223934710289	0.02059217495439048	0.3308018994402806	0.9473377907906675	0.9736411304531519	I	carboxylic ester hydrolase activity
COG2270	1926.4991158957516	0.892475128325958	0.6952128068171428	0.09506290375965783	0.19612076541406884	G	Major facilitator Superfamily
COG2271	4000.218942620032	0.5571083973993862	0.4721065167651239	0.1813604229558476	0.3126188129710577	G	Major facilitator Superfamily
COG2272	568.6674180558881	0.627092629050255	0.7176943141219941	0.24489836903032414	0.3815083435914573	I	Belongs to the type-B carboxylesterase lipase family
COG2301	1023.4442609694679	2.512648202270525	0.8574793614964883	1.26386117181049e-4	0.0014167618590295212	G	Belongs to the HpcH HpaI aldolase family
COG2303	632.3806581128599	1.4688532318828462	0.7245087795457591	0.008262526338788096	0.03294733761462019	E	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate
COG2304	1956.6355379998943	0.6817162054059807	0.5796574841536275	0.15580725029722767	0.2809437820320089	IU	oxidoreductase activity
COG2309	128.91648497803155	1.1444451805002074	0.7106954675930226	0.0355674556329168	0.10002566908695724	E	aminopeptidase activity
COG2311	1267.2288468176127	3.963736204565836	0.592457295302936	5.525704927468516e-13	4.4288524993660156e-10	P	Membrane
COG2314	150.34822795422272	-1.4610539180049757	0.6294559680312547	0.00414173749417789	0.01999760603363602	J	TM2 domain
COG2318	168.3763296124802	0.9114209135967959	0.6443249111998117	0.07555934756584241	0.16683420681548952	O	DinB family
COG2322	25.104780155720494	0.5996018884323979	0.7138444245747456	0.26470039633657827	0.40334100316305604	S	membrane
COG2326	1615.3899084396294	0.02740919787284596	0.5209517939077359	0.9511846512622204	0.9736411304531519	G	polyphosphate kinase activity
COG2329	121.79434791434484	-1.5403348980405234	0.637307117141823	0.002760885727557264	0.014901346199576747	E	Antibiotic biosynthesis monooxygenase
COG2331	221.73007043249578	0.74270301693148	0.5727301289998846	0.11923712860637833	0.2322443707849629	P	Regulatory protein, FmdB family
COG2334	1197.755336550979	-0.07768383155554742	0.5694304348869809	0.8699499535810218	0.9198745221572414	T	A protein kinase that phosphorylates Ser and Thr residues. Probably acts to suppress the effects of stress linked to accumulation of reactive oxygen species. Probably involved in the extracytoplasmic stress response
COG2337	154.39448554601807	1.4600852633444348	0.7328761015623986	0.009084673187485688	0.035346434756163975	T	Toxic component of a toxin-antitoxin (TA) module
COG2339	1965.4896462192473	1.381092612645241	0.6216353015206805	0.006213390922870199	0.02652826541372533	D	peptidase activity
COG2340	159.2832521869277	0.4458826170460846	0.6711959674171268	0.39185008584254183	0.5373273632212101	C	Cysteine-rich secretory protein family
COG2344	84.11664764670292	-0.18780999541507415	0.6955953423747361	0.7218444568548672	0.8105993663257384	K	Modulates transcription in response to changes in cellular NADH NAD( ) redox state
COG2345	1637.204147498644	-0.11976083714083899	0.5157299363601537	0.7876583982827602	0.8618542064486447	K	Transcriptional regulator
COG2346	199.90443206821905	-0.5216537354526474	0.49289370256699583	0.2254169883233512	0.36243072445569907	O	COG2346, Truncated hemoglobins
COG2348	1040.9366693633622	0.7031173931306516	0.5120796949315581	0.11162696767599774	0.22009597685685653	V	transferase activity, transferring amino-acyl groups
COG2350	277.6012791913414	0.2197055684387261	0.5491855069776648	0.6356765472477859	0.7437879600278837	C	Protein conserved in bacteria
COG2353	181.30894471854586	0.7217471159445239	0.6478677864524334	0.15962482639314976	0.28484554406603485	O	YceI-like domain
COG2356	711.8517188817118	1.1890807366475944	0.7487129920395906	0.03391352038034689	0.09656016548791485	L	endonuclease I
COG2357	229.16013839763372	2.021461160319046	0.8213450426829393	0.0010266949692645162	0.007124640847320431	M	RelA SpoT domain protein
COG2360	524.3032566140331	1.374453313746544	0.754168786462495	0.01531317762031002	0.05278929833410099	O	Functions in the N-end rule pathway of protein degradation where it conjugates Leu, Phe and, less efficiently, Met from aminoacyl-tRNAs to the N-termini of proteins containing an N-terminal arginine or lysine
COG2363	32.25479569739439	1.092632149870841	0.6677223018218125	0.037445356264931645	0.10366995870930125	S	Small membrane protein
COG2367	1236.2983024651971	1.4310887754233996	0.6096264399114553	0.0041051334780395285	0.019880752161019227	V	Beta-lactamase
COG2372	262.1631206226817	-0.9783728895264913	0.7342038908065708	0.07578091049615775	0.16709325931958854	C	response to copper ion
COG2373	342.94354011025985	1.093162502838282	0.8153017631342521	0.059942718148302675	0.145809070093671	U	Large extracellular alpha-helical protein
COG2375	1623.0959605703397	0.985011105463505	0.6051855595249158	0.0462218824818437	0.11912166819677726	P	cellular response to nickel ion
COG2376	2009.0680457001806	-0.9824767643114976	0.48864020508092676	0.02125327251848768	0.06746335811314011	G	Dihydroxyacetone kinase
COG2378	4533.0241438721705	0.7895653868597414	0.4346927928044593	0.043235334884236885	0.11455577160236649	K	regulation of single-species biofilm formation
COG2388	390.6508188107397	-1.1230327131685016	0.3536984266416144	6.264641447564111e-4	0.004953911720654844	G	GCN5-related N-acetyl-transferase
COG2390	2643.147334632975	0.19836597604670672	0.4641178425025997	0.6301363590075473	0.7400062882704017	K	Transcriptional regulator
COG2391	170.497841692967	2.0477898508542034	0.8299535178610387	9.66700053939234e-4	0.006826520645218467	Q	methyltransferase activity
COG2409	3481.87633038451	-0.9472553082326464	0.5728338785160689	0.04700699880545219	0.1205853504388305	D	Drug exporters of the RND superfamily
COG2423	877.7522623424309	-0.10461160051667819	0.5614573906030154	0.8239861509663029	0.886476375838244	E	ornithine cyclodeaminase activity
COG2501	179.2783154113535	-1.228200314613743	0.49411863550656	0.004235311973676226	0.020146009180424303	S	S4 domain
COG2508	975.4786213789473	2.242634896509048	0.7492355325647347	1.47939604694656e-4	0.0015705111677187654	QT	Transcriptional regulator
COG2519	1609.8722094442446	3.61896085151545	0.7180771769215463	1.0617189335380653e-8	9.455196947008437e-7	J	Catalyzes the S-adenosyl-L-methionine-dependent formation of N(1)-methyladenine at position 58 (m1A58) in tRNA
COG2606	747.9295120064103	-1.4377394147811549	0.43884935430804267	2.3972109678114365e-4	0.0021958452465152757	J	Belongs to the prolyl-tRNA editing family. YbaK EbsC subfamily
COG2608	1044.3589913512665	0.34173483438311536	0.41708247793144715	0.3671200062866234	0.5108449393033484	P	mercury ion transmembrane transporter activity
COG2609	2630.487917649516	-0.4501631312923826	0.5051307129353283	0.30410468432613974	0.44437539560146033	C	component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
COG2610	1165.9598834369483	1.1659272937444796	0.6086947307742728	0.018891075762457594	0.06180080499432555	EG	gluconate transmembrane transporter activity
COG2704	1953.7750730653102	0.414249956790872	0.4579488076729101	0.3094574435560649	0.4509638927457928	S	Responsible for the transport of C4-dicarboxylates from the periplasm across the inner membrane
COG2706	774.6514374052598	0.32409407667486667	0.6306401119456535	0.5199566725238378	0.6547451265166631	G	6-phosphogluconolactonase activity
COG2716	327.90142113701165	3.4883274418333805	0.7909553987788218	2.095621258831029e-7	1.0418988260212892e-5	E	regulation of RNA biosynthetic process
COG2723	1186.5035922254717	1.686603091958965	0.7911726986598798	0.004291795428040874	0.020175214284895954	G	6-phospho-beta-galactosidase activity
COG2730	2389.706885305949	1.4725478971799786	0.63153536212014	0.003941254668179345	0.019439480717204586	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family
COG2738	96.59106931043296	0.11408046124498421	0.6626968907733454	0.8249961925907986	0.8869677375741449	S	Putative neutral zinc metallopeptidase
COG2740	233.01611930460396	-1.3738974690760801	0.45169364410139073	6.041428709180592e-4	0.004818114537719647	K	Nucleic-acid-binding protein implicated in transcription termination
COG2755	2335.210748843817	1.2623372010778269	0.4947470141629112	0.003311686816277704	0.017069562593225594	E	lipolytic protein G-D-S-L family
COG2759	1450.7490406008205	-1.0553496565562854	0.6830859577470908	0.04709072325309288	0.1205853504388305	H	Belongs to the formate--tetrahydrofolate ligase family
COG2761	192.73357376527923	1.1896827584309462	0.7179654321290988	0.03001101228982176	0.08699436038533645	Q	dithiol-disulfide isomerase involved in polyketide biosynthesis
COG2764	77.29290286089655	2.1499252889979426	0.9308830650315774	0.0012320103850843754	0.008160796063182867	E	glyoxalase bleomycin resistance protein dioxygenase
