feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG2445	165.36706983859037	-0.5101277433920401	0.6532046890780422	0.36406136333838524	0.5107944288505709	L	Protein of unknown function DUF86
COG2501	349.66077681117093	0.2720477629582218	0.4298708053757584	0.5008240628409175	0.6327149596208129	S	S4 domain
COG2514	676.2388287315158	0.2427110371506339	0.7031260273280489	0.6803331907454726	0.7750575256963712	CH	catechol 2,3-dioxygenase activity
COG2606	1072.6069192768894	-0.20375299235493416	0.509681311122228	0.6623938965752784	0.7643192446974832	J	Belongs to the prolyl-tRNA editing family. YbaK EbsC subfamily
COG2608	1644.6680735492234	-2.678563581245927	0.501053895027071	3.78540208313732e-9	2.0085572871434688e-7	P	mercury ion transmembrane transporter activity
COG2609	3653.4642466597725	-0.8643784003322744	0.6948642294756977	0.13962709853352834	0.2526155143807926	C	component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
COG2610	2148.992844481594	0.5721944891296886	0.5906893106632246	0.2742436158351776	0.41829318059877696	EG	gluconate transmembrane transporter activity
COG2704	2404.0735903916775	0.6430719029721164	0.5346276522439777	0.18457505602794255	0.3123992855926216	S	Responsible for the transport of C4-dicarboxylates from the periplasm across the inner membrane
COG2706	1054.365008061582	2.6784455747615032	0.7059902153042488	5.634445231971513e-6	1.0067258776716449e-4	G	6-phosphogluconolactonase activity
COG2723	1697.387573036049	1.1254053597005804	0.7322636123959779	0.06261461165421466	0.13948878499558506	G	6-phospho-beta-galactosidase activity
COG2738	542.5071854388339	-1.874003513710622	0.603343235844435	3.9874821217208414e-4	0.0028738680798245583	S	Putative neutral zinc metallopeptidase
COG2739	108.42774866565118	-0.41422445645471445	0.6748735659208227	0.47069500098070927	0.6044223688479583	S	Might take part in the signal recognition particle (SRP) pathway. This is inferred from the conservation of its genetic proximity to ftsY ffh. May be a regulatory protein
COG2740	492.616568000836	-0.7230796163706614	0.40919205047247026	0.061529927809158454	0.13759757802533393	K	Nucleic-acid-binding protein implicated in transcription termination
COG2755	5324.565364341635	0.24591920913004894	0.5192677988073201	0.6036997795114079	0.7171494667058855	E	lipolytic protein G-D-S-L family
COG2759	2275.173954814561	1.818500397557615	0.6898153510882241	0.0017780417055527978	0.00941655377191314	H	Belongs to the formate--tetrahydrofolate ligase family
COG2761	728.1016036263939	0.4105545251865437	0.6339743003659163	0.4559504879288642	0.5927315088960942	Q	dithiol-disulfide isomerase involved in polyketide biosynthesis
COG2764	330.51669720652285	0.5379700508240853	0.7023995319249613	0.3609518565743561	0.5076519685636125	E	glyoxalase bleomycin resistance protein dioxygenase
COG2801	14016.442677665595	-2.922431759051916	0.6112667523999006	3.8351539431513504e-8	1.492301012101781e-6	L	Transposase and inactivated derivatives
COG2812	3803.3988832540726	1.5741413023107884	0.5987377120210314	0.0028259644728012056	0.013446368999660086	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity
COG2813	1743.9883256265498	2.2861195791522477	0.6179933797094911	2.0806049633371788e-5	2.8024148390795383e-4	J	Specifically methylates the guanine in position
COG2814	33553.147156758736	0.6119826865264898	0.3157085291123282	0.045106692488250236	0.11061879348308987	EGP	Major facilitator Superfamily
COG2815	2461.337314346692	0.3176149321489571	0.6097462898864126	0.5532833629202425	0.6774819359953459	G	serine threonine protein kinase
COG2818	655.7161546140583	0.1131304739284337	0.6305136201125919	0.8366322607367304	0.89136898825209	L	Glycosylase
COG2822	563.390767628722	0.6269034924342815	0.7302089159310984	0.2982478046023932	0.4467007011868451	P	iron ion transport
COG2826	2489.3964945857383	-1.5262130346232314	0.7952362365291643	0.016147532102250655	0.05094473641628991	L	transposase and inactivated derivatives, IS30 family
COG2827	158.1747807232231	-0.05286762831083596	0.6318226691817853	0.9233437665779283	0.9465895405608621	L	Endonuclease containing a URI domain
COG2837	1797.3682061808147	-0.3518987263680146	0.7057033511204893	0.5511809513855976	0.675379878149882	P	iron assimilation
COG2838	2346.3777188816434	0.0036797719634195547	0.7946454959859625	0.9953310003012019	0.9958997608728027	C	Isocitrate dehydrogenase
COG2839	235.076778017155	2.029334235998983	0.8548547854505382	0.002187978381842622	0.011104783033641829	S	Protein conserved in bacteria
COG2843	1622.4046060985233	1.3270010411992033	0.5639433664376666	0.008513282077606066	0.030676139430202212	M	Capsule synthesis protein
COG2846	197.52372714168547	0.02719341533907285	0.7211957460145988	0.9637258099983047	0.9759883709121062	D	Di-iron-containing protein involved in the repair of iron-sulfur clusters
COG2847	489.1998389542851	-2.6084626891293157	0.793310220140042	4.2517557954857893e-5	4.834301557075076e-4	P	Copper chaperone PCu(A)C
COG2852	3044.375439275421	0.12163575618334038	0.767428040097713	0.8440754031456557	0.8968301158422591	L	Protein conserved in bacteria
COG2856	1496.7340701643784	-0.7537235356994847	0.6404633663300429	0.17403875806478486	0.29876653467788067	E	Zn peptidase
COG2868	492.9864380381147	-1.9945156118585319	0.5135754549028372	1.9026492087207276e-5	2.602764659742183e-4	J	ribosomal protein
COG2876	463.76226580138496	-0.21752245890381627	0.651363494213145	0.6981969370403416	0.7897563544945982	E	3-deoxy-7-phosphoheptulonate synthase activity
COG2884	830.7826335192442	-1.2961581292284274	0.7488528948657026	0.034394202600981486	0.09111081505948349	D	Cell division ATP-binding protein ftsE
COG2885	1774.035774530007	-0.6374287757738797	0.7695165943751647	0.3040575194918627	0.45230171395182117	M	chlorophyll binding
COG2887	7550.535407390704	-0.3360343501058993	0.7565680939070268	0.584261209400873	0.7016744702749854	L	Belongs to the helicase family. UvrD subfamily
COG2890	3371.746571137849	0.9021761407678345	0.5139940659138261	0.05457538747919151	0.1264041051270692	J	protein-(glutamine-N5) methyltransferase activity
COG2891	236.54386879801731	-0.36266087924643725	0.6807546702905676	0.5299607540959592	0.6576621406251061	M	Involved in formation of the rod shape of the cell. May also contribute to regulation of formation of penicillin-binding proteins
COG2896	1724.2539124318937	1.1564839161845442	0.5497839845099399	0.01943013272514459	0.05855793872930839	H	Catalyzes the cyclization of GTP to (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate
COG2897	1069.2855412185033	-0.9617995150201736	0.7752262112529873	0.12302297767048966	0.22965163528894178	P	thiosulfate sulfurtransferase activity
COG2898	3888.519638993468	0.8926674276932745	0.6364914269547722	0.10585659526704588	0.2051540702419841	K	Catalyzes the transfer of a lysyl group from L-lysyl- tRNA(Lys) to membrane-bound phosphatidylglycerol (PG), which produces lysylphosphatidylglycerol (LPG), a major component of the bacterial membrane with a positive net charge. LPG synthesis contributes to bacterial virulence as it is involved in the resistance mechanism against cationic antimicrobial peptides (CAMP) produces by the host's immune system (defensins, cathelicidins) and by the competing microorganisms
COG2910	283.6900001309686	1.3879683727230228	0.7945072474329142	0.028468497581705304	0.07878856769531643	EG	NAD(P)H-binding
COG2916	88.57533618379605	-5.729819024036349	0.9244798305039971	2.998942861153954e-12	5.834609944311748e-10	D	Histone family protein nucleoid-structuring protein H-NS
COG2919	1074.4608529177253	-0.0958829223369463	0.42851123152942716	0.8119593106107985	0.874125947916695	D	Essential cell division protein. May link together the upstream cell division proteins, which are predominantly cytoplasmic, with the downstream cell division proteins, which are predominantly periplasmic
COG2931	1435.315759487071	-2.4557976749823855	0.9959070696415897	6.687407623590577e-4	0.004348768152650386	Q	calcium- and calmodulin-responsive adenylate cyclase activity
COG2944	200.8555649921862	-1.3276067392540916	0.7545754973204162	0.031006032024017575	0.08469822476451604	K	sequence-specific DNA binding
COG2947	543.1900040737671	0.7318726663440404	0.7071678835634997	0.2159372865878352	0.34880644724658616	L	Ubiquinol--cytochrome c reductase
COG2962	940.2028042880349	2.2435835092953984	0.7616735172823349	2.965743786147564e-4	0.00226769317447353	E	Rard protein
COG2963	3971.952583350538	-3.4175402878767542	0.6504624161891565	1.0819087403630545e-9	7.577688817502834e-8	L	transposase activity
COG2966	1520.249362858447	0.925733782520886	0.6268159779314566	0.09003427436915129	0.18267672586371253	H	Psort location CytoplasmicMembrane, score
COG2986	1905.3123408585839	3.034716404166943	0.9318656147014467	1.8513627657477323e-5	2.572806510178e-4	E	histidine ammonia-lyase
COG2987	2374.242034902355	4.721292365656327	1.022783619430555	1.1094182569937891e-8	4.981003507682371e-7	E	Catalyzes the conversion of urocanate to 4-imidazolone- 5-propionate
COG2996	393.23126989213057	0.7442318780993625	0.7048053708855512	0.2073615226286948	0.3388235646739061	J	Protein conserved in bacteria
COG3001	1181.434015701548	1.660092015761584	0.6502780330787579	0.002994592241786388	0.014133506779967563	G	Fructosamine kinase
COG3002	1412.2273653954758	0.22635687969808613	0.7142581297390224	0.703450432475967	0.7946720692034955	P	Belongs to the UPF0753 family
COG3010	727.269046075369	1.7096459427676731	0.7955294691945914	0.0071198952070933436	0.026997814369222002	G	Converts N-acetylmannosamine-6-phosphate (ManNAc-6-P) to N-acetylglucosamine-6-phosphate (GlcNAc-6-P)
COG3011	276.23116840895904	0.25685314586135405	0.6587892830412498	0.6495298448455751	0.7531965286917893	CH	Protein conserved in bacteria
COG3027	162.99947063925842	-1.3567335485104788	0.6137450576003277	0.011572304715310499	0.03902255808451365	D	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division
COG3037	1126.7902121106615	1.5979912363804964	0.8601038210802799	0.015606725018273223	0.049595962807615995	G	sugar-specific permease SgaT UlaA
COG3044	1267.960993880777	-1.4959571877024826	0.8112247734240841	0.01962269472260378	0.059031916371731476	H	ATPase of the ABC class
COG3049	500.98964157849355	0.953907654304866	0.7067695188321497	0.10677298782249428	0.20567601944685093	M	Linear amide C-N hydrolases, choloylglycine hydrolase family
COG3059	179.43662703057882	-0.699358788875007	0.8750503964026424	0.28632252669453345	0.4333195715143717	S	membrane
COG3064	3542.5586057904325	-0.11800136803126823	0.45860430223320503	0.782451562559567	0.857367137698249	M	Membrane
COG3087	1346.7443404622782	-0.3776484634288866	0.6712262212590858	0.5092742036014815	0.6387816121104543	D	Lytic transglycosylase with a strong preference for naked glycan strands that lack stem peptides
COG3091	222.143692203216	0.37192847628257975	0.6161205211034652	0.49076581698491323	0.6231551454246432	K	SprT-like family
COG3093	411.23154439965623	-2.1769378169427003	0.7631510875841775	4.533472804546937e-4	0.0031504330645448966	K	addiction module antidote protein HigA
COG3104	2592.949078627751	1.9895823937702073	0.6510044427944294	3.7017439342570854e-4	0.002746505774950914	E	oligopeptide transport
COG3118	2312.1834254777696	0.12443567926518055	0.3437072068455323	0.706616550373987	0.7972200900160124	O	belongs to the thioredoxin family
COG3125	194.89155903141565	-0.238794363126405	0.5034833137540824	0.6052625335084529	0.7180116604964607	C	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
COG3127	2431.557602409899	-0.18326486769803718	0.734718508461854	0.7616921728996989	0.8404051636719425	Q	ABC-type transport system involved in lysophospholipase L1, biosynthesis, permease component
COG3147	1790.4070855437656	0.9552083728609237	0.8068526241263786	0.13330543211430523	0.24339709242142699	C	Non-essential cell division protein that could be required for efficient cell constriction
COG3152	906.0405104477759	0.5079430178945291	0.6413538612489555	0.3601507657579017	0.5069743574246601	L	Membrane
COG3153	907.0080922625814	0.22124654211682976	0.5714466585784974	0.6648306058867937	0.7658673624393262	IQ	acetyltransferase
COG3170	5453.212217824057	0.9345721024449637	0.670549870780904	0.10221595640658934	0.1997546201651093	NU	Tfp pilus assembly protein FimV
COG3173	1939.3693636880478	0.3976614675469799	0.7403160297748004	0.5124255531099189	0.6418148379795908	K	Aminoglycoside phosphotransferase
COG3177	1086.098834787349	1.6269774686376794	0.7611144037731605	0.008595513030048284	0.03090083858033771	D	Filamentation induced by cAMP protein fic
COG3180	649.9746045940251	1.800164388691308	0.7443541541318389	0.003219839296534928	0.014836680547980683	S	Ammonia monooxygenase
COG3181	1224.330185161635	-4.407933516673052	1.1376523040783393	3.015478739179869e-7	8.516295600490243e-6	E	Tripartite tricarboxylate transporter family receptor
COG3189	242.79182690153502	-0.4729860327556821	0.6804277936409587	0.41259118144096607	0.5570140005421215	K	MarR family transcriptional regulator
COG3200	1699.0936875966406	-0.0825095695152201	0.8525896806314457	0.8984992551783622	0.9329940700653266	E	phospho-2-dehydro-3-deoxyheptonate aldolase
COG3203	816.2539370609883	-3.181579697960942	1.1555755338165603	6.993380781688956e-5	7.332580687866684e-4	M	Forms passive diffusion pores that allow small molecular weight hydrophilic materials across the outer membrane
COG3209	7435.523354971231	2.6896222258221765	1.0881329752646483	3.9422957196251344e-4	0.002872594553301928	M	COG3209 Rhs family protein
COG3211	1387.59499466703	0.09521199165847276	0.8569473911596379	0.8831798576169672	0.9221514196107987	O	Phosphatase
COG3221	784.4369994291978	-0.49524740650815857	0.6547369594205901	0.3789727832603811	0.5240355393729342	P	ABC-type phosphate phosphonate transport system periplasmic component
COG3227	814.6927524550063	0.24079680088303976	0.6683424119467392	0.6730256594679083	0.7716955339834067	E	Zinc metalloprotease (Elastase)
COG3237	755.3408497633877	-3.1160653328242485	0.5683617470501039	5.719202518658488e-10	4.55196527735046e-8	K	CsbD-like
COG3238	746.4480469210396	1.1829069543659647	0.7651078406204168	0.056388635951693106	0.12923625857515003	S	Protein conserved in bacteria
COG3246	466.5039185409118	1.0156240340758627	0.7087491470871967	0.08650591803318644	0.17757545425100757	K	L-lysine catabolic process to acetate
COG3247	736.0759373927561	-0.8973435556452668	0.6015755719944589	0.09054171164873148	0.18306990426897093	U	response to pH
COG3253	2033.7545290916605	0.8893848030572361	0.4615660074436984	0.038243420166774324	0.09920626475855088	H	May function as heme-dependent peroxidase
COG3255	767.5385455374955	1.449407469263224	0.7628170018676388	0.01932487404028012	0.05855793872930839	I	Sterol carrier protein
COG3265	470.2330136200932	-0.23167162612614603	0.7862013625488729	0.7112759909124012	0.8009287846222601	G	gluconokinase activity
COG3266	5705.369746347943	-2.336327100069225	0.554199414172697	2.2703122996286703e-6	4.969146045812252e-5	GM	domain, Protein
COG3275	842.8718056040844	0.33876275931421984	0.6871042778081251	0.559722947435628	0.6820284488237889	T	phosphorelay sensor kinase activity
COG3279	845.8794896167042	-0.14422589922169018	0.5946986764200987	0.7839871816565508	0.8583241463878742	KT	Response regulator of the LytR AlgR family
COG3290	813.8718341938757	2.8535291176805204	0.8969607218370348	3.496762249913891e-5	4.193719657259742e-4	T	protein histidine kinase activity
COG3293	2003.481614301118	-3.426259206598952	0.9232615644503163	1.6494099886832467e-6	3.702713961774827e-5	L	Transposase
COG3296	949.4977653058419	-0.48350257366563815	0.5473455039018252	0.32757058180892223	0.47678810369694336	J	Domain of unknown function (DUF4870)
COG3307	1959.2856677801678	-0.4180364969532046	0.7869164221798464	0.5046372877314034	0.6356977631781923	M	-O-antigen
COG3311	482.80455456755044	-2.8247517736712977	0.6245713789092934	1.6991957514561528e-7	5.1298133806891784e-6	K	Transcriptional regulator
COG3314	957.7978830376092	-0.4379461591110131	0.7248037529772341	0.4653556205423296	0.6001119576253582	E	Sporulation integral membrane protein YlbJ
COG3316	4515.301279637786	-1.0036470115495073	0.5752573711218939	0.05025375054750643	0.11919321485457182	L	Transposase and inactivated derivatives
COG3321	3014.032023090316	-3.2092046808489765	1.0617081115624136	2.910533103328045e-5	3.614427988600997e-4	Q	synthase
COG3328	5925.73695103257	-0.9036916452512771	0.8003686906737447	0.15375843716731993	0.27140224141126734	L	transposase activity
COG3331	251.40594288080393	0.42003541958620116	0.6322515031074614	0.4447515031078898	0.5846545660224587	L	DNA recombination
COG3336	2290.6689903236347	1.6459380708018527	0.8101225943707352	0.010280611861279359	0.03536611270943056	G	cytochrome c oxidase
COG3343	265.92030470897885	-0.8799541912590273	0.6861803882477608	0.12956192231726196	0.23830139283353538	K	RNA polymerase activity
COG3344	933.0700880258366	-3.3451879092312393	0.759835410312203	9.415794052659964e-8	3.170587574270691e-6	L	reverse transcriptase
COG3383	1992.3804159273077	0.8020701158719004	0.6645248653452426	0.15828132563888578	0.277150601193689	C	formate dehydrogenase (NAD+) activity
COG3385	2806.5651854940384	-3.479990175992258	0.9915304230210359	3.323645525901686e-6	6.767096878899828e-5	L	transposase activity
COG3386	1347.725696678108	-0.2662143901271828	0.5928238296416187	0.6120210813828493	0.7235981860238818	G	PFAM SMP-30 Gluconolaconase
COG3391	3853.9229154719887	1.7823709018963871	0.7586497491167238	0.003935316408986905	0.017357025269864153	CO	amine dehydrogenase activity
COG3402	558.2651566469336	-0.24474066189474028	0.6558988770181469	0.6641040192139555	0.7655339944987729	E	PFAM membrane-flanked domain
COG3407	575.6114446681734	-0.43566129787760777	0.6360636682524127	0.4299193401676047	0.5707268875159028	I	isopentenyl-diphosphate delta-isomerase activity
COG3409	2086.4543690128617	-0.4439500796001169	0.6858768263628666	0.4441684056137926	0.5843744218697567	M	Peptidoglycan-binding domain 1 protein
COG3412	608.7393154100716	0.6020415667491669	0.5127755734692878	0.19901245385494737	0.328126936629014	G	dihydroxyacetone kinase, phosphotransfer subunit
COG3414	1036.8786317372567	-0.9932614042750084	0.6734878146758082	0.08329882010702416	0.17343190726206817	G	Phosphotransferase system galactitol-specific IIB component
COG3415	1307.76703299111	-3.084484385114081	0.9066233598443137	9.995471934781512e-6	1.5683543154328605e-4	L	Transposase
COG3425	639.7918451790395	0.14995723711041928	0.6505136255290077	0.7890473964519977	0.8620019082570489	I	synthase
COG3428	2552.396642357541	0.7784032401254192	0.6132114813854853	0.14772116733461568	0.26209899121775554	K	Bacterial PH domain
COG3442	924.5752147303864	2.5236648726192983	0.5923060494470695	1.1851433702603429e-6	2.882202835174806e-5	M	glutamine amidotransferase
COG3464	3998.9568910560215	-3.3910255023956526	0.9288586581622597	2.2202707136357818e-6	4.921131670349688e-5	L	Transposase
COG3477	408.71023841773274	1.716763344880173	0.7169468232044043	0.004025150435872101	0.017708639229176003	S	response to acidic pH
COG3480	1225.0827304377265	0.40001593531611085	0.7998219168751741	0.5262954695939901	0.6540719265142606	T	Lon protease (S16) C-terminal proteolytic domain
COG3481	470.629628669312	0.47897431975431404	0.7306630826353706	0.4267788118661189	0.5682811403631742	D	metal-dependent phosphohydrolase, HD sub domain
COG3505	2591.785046242053	-0.5665938651835541	0.786896436802362	0.36615095666773273	0.51290426010016	U	Type IV secretory pathway VirD4
COG3527	1015.07738377733	-0.0970673685277379	0.48775089582032083	0.8292584814463866	0.8859253209350965	Q	Alpha-acetolactate decarboxylase
COG3542	238.80733737560894	-0.06825341070341973	0.6332879017543963	0.9012943388985138	0.9338262647404129	G	PFAM Cupin superfamily (DUF985)
COG3544	666.9028003321079	-0.8969090104614409	0.7902409678160927	0.15425668685293056	0.27150414466172135	P	Protein conserved in bacteria
COG3545	254.3142388960102	1.1676230876597062	0.7210398559966442	0.05122393604716944	0.12057547258547957	GM	Serine hydrolase
COG3547	3101.194637432286	-1.667876215899282	0.7099394468700615	0.004927642056646081	0.02033644243891515	L	Transposase (IS116 IS110 IS902 family)
COG3557	240.1951078378688	-0.6598434544488498	0.6180829603126909	0.22245551823548387	0.3563765895977422	J	Belongs to the UPF0374 family
COG3560	636.9220529148115	-5.0591961823301315	0.9271435607182791	1.7376720148245476e-10	1.690368721087657e-8	S	Nitroreductase
COG3568	696.455976555473	-0.33654128168234265	0.7278644129481039	0.5756523277354759	0.6948605420018601	N	Endonuclease Exonuclease Phosphatase
COG3583	2039.3751769811736	-0.5169970351289728	0.6459918894964823	0.3540225516624233	0.5027522205684535	NU	domain protein
COG3588	1987.1630149153932	1.1305523315426411	0.4626130294497517	0.008514336815007581	0.030676139430202212	G	fructose-bisphosphate aldolase
COG3590	2568.572287112813	0.38432022391250914	0.790111909921625	0.5403384548184181	0.6653534700330873	O	peptidase
COG3591	1195.3922534500791	0.15049399190230917	0.6877978593439434	0.7956642701237168	0.8653466689357939	E	Belongs to the peptidase S1B family
COG3595	520.7037325279156	1.2698854203790124	0.7085568912673484	0.032103967319374885	0.08635030226762738	P	metallopeptidase activity
COG3597	321.7579751279612	-0.7785484386783699	0.5900960443331011	0.1364353728407444	0.2478198525354185	C	protein domain associated with
COG3599	1982.9973861782075	-1.120929773660869	0.33401952804924123	4.903527430200496e-4	0.0033539361446410423	D	regulation of cell shape
COG3600	152.84514122953328	-0.6564587218404165	0.8000098570746538	0.2991427721103027	0.4473091323357302	K	Phage-associated protein
COG3601	191.40342529400846	-0.5870677958866528	0.6479542786497575	0.2935876958617538	0.4412635669132454	I	Mediates riboflavin uptake, may also transport FMN and roseoflavin. Probably a riboflavin-binding protein that interacts with the energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates. The substrates themselves are bound by transmembrane, not extracytoplasmic soluble proteins
COG3610	3378.095850536147	2.896742783913123	0.7218375815147887	1.3731925127906347e-6	3.249270391751894e-5	H	response to peptide
COG3611	445.75450243086044	-0.3615666188242967	0.7010628813821754	0.5386786814388381	0.6637764751579209	L	Membrane attachment protein
COG3631	305.82289443088456	0.20332034731014795	0.8524275031933929	0.7533427486402352	0.8343473452682174	GM	Ketosteroid isomerase-related protein
COG3634	3472.4441548275317	0.7972761290627345	0.3571998107103176	0.019818407877976753	0.05942128800400222	C	alkyl hydroperoxide reductase activity
COG3637	1140.9332520695666	-1.069698763998072	0.8292939778130113	0.09736346829432527	0.19258181742121105	M	Has lipid A 3-O-deacylase activity. Hydrolyzes the ester bond at the 3 position of lipid A, a bioactive component of lipopolysaccharide (LPS), thereby releasing the primary fatty acyl moiety
COG3638	500.26349660146474	-0.13451035024274527	0.8114292236269836	0.8321693445424121	0.8884930013986363	P	Part of the ABC transporter complex PhnCDE involved in phosphonates import. Responsible for energy coupling to the transport system
COG3639	959.584120929987	-0.8241370147547152	0.6633813331123286	0.14667966449469746	0.26148459024453546	P	organic phosphonate transmembrane transporter activity
COG3641	1495.5470616858092	-0.32207540493722897	0.6595830852717709	0.5691195982866181	0.6891621138311674	G	Membrane
COG3666	3923.7755133362966	-1.2473526808213835	0.6779070743228433	0.030322436923366385	0.08322035588215446	L	COG3666 Transposase and inactivated derivatives
COG3677	2660.595611475002	-2.166112315123661	0.912964518065845	0.001610361814635116	0.008756967507534436	L	Transposase
COG3679	297.35757954869644	-0.25626142310493527	0.6189388795810039	0.6360521893008679	0.7429802424721946	S	Belongs to the UPF0342 family
COG3682	230.95887288513504	-0.45122330103598696	0.724931872269611	0.4519931469485939	0.5906268659007372	K	Transcriptional regulator
COG3685	177.50366140976547	-2.5435968566428855	1.0492436932416032	6.074996570341538e-4	0.004029287497980316	P	Protein conserved in bacteria
COG3688	253.72737270093154	-0.6529163033356522	0.5660644619873678	0.1975995005053803	0.3267400207128182	D	RNA-binding protein containing a PIN domain
COG3708	393.0914665171936	0.3854319096156347	0.5977215069961813	0.46542092430339027	0.6001119576253582	K	Transcriptional regulator
COG3711	3742.5779349454137	0.5680803413282566	0.6970311141523848	0.3324389604876128	0.48107489240810747	K	transcriptional antiterminator
COG3728	438.01823206220803	-0.5535972093125353	0.7404702388163811	0.36203013615738	0.5087598462372169	L	DNA packaging
COG3757	1887.6059342598912	-1.1659794036898696	0.6433038171289777	0.035951779310072964	0.09452187022813477	M	hydrolase, family 25
COG3763	87.33745272071351	-1.4280329620106063	0.7185460698667593	0.01690101487106365	0.05303526351116927	S	UPF0154 protein
COG3764	1820.0631804163659	-0.7801872606139026	0.5318512922501081	0.10591620759494781	0.2051540702419841	M	Sortase (surface protein transpeptidase)
COG3832	2352.4812788510535	0.0864711710713597	0.5312513440722988	0.8577768659135441	0.9042548417908584	J	glyoxalase III activity
COG3842	4478.2700144802875	-0.27109971348903844	0.45372839074368204	0.5220048009361653	0.6505554494229362	P	ATPase activity
COG3843	2262.7202228389433	-1.534531659345681	0.8299367474361912	0.01803456926974649	0.05569405783302663	U	relaxase mobilization nuclease domain protein
COG3853	740.138391630474	1.1625836903406122	0.7019262492687078	0.048408411009234854	0.11643286768842064	P	Toxic anion resistance protein (TelA)
COG3855	868.6125108278633	-0.07301385758503362	0.687152320120689	0.8999583005941385	0.9329940700653266	G	fructose 1,6-bisphosphate 1-phosphatase activity
COG3857	1548.4884726658615	0.6396700296917295	0.7389774612639862	0.29180535831619503	0.43971702445065186	L	The heterodimer acts as both an ATP-dependent DNA helicase and an ATP-dependent, dual-direction single-stranded exonuclease. Recognizes the chi site generating a DNA molecule suitable for the initiation of homologous recombination
COG3861	4665.795467755046	-1.6885844826593117	0.6096295673821127	0.0015632930529683748	0.008607943823105736	P	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
COG3865	273.03824421093486	0.48591147544741564	0.6576394007412776	0.3894275322604658	0.5342270739005728	P	3-Demethylubiquinone-9 3-methyltransferase
COG3869	607.9745941974885	-1.3460279318405333	0.6536399669656298	0.016587395535557017	0.05214457734786416	E	Catalyzes the specific phosphorylation of arginine residues in
COG3870	162.4153893995172	-0.5214011545031259	0.5508652144266851	0.2934683288478669	0.4412635669132454	V	Protein conserved in bacteria
COG3871	460.6935870489604	-0.8104313255821992	0.5347161170129727	0.09443430392163282	0.18897653276203324	K	stress protein (general stress protein 26)
COG3875	419.33416150969043	0.3644814896656555	0.7315153871363341	0.545529487086767	0.6698612425588562	S	lactate racemase activity
COG3880	362.4800539109036	-0.9788066113953788	0.6236008256997727	0.0720011421052952	0.15530982875435262	E	PFAM UvrB UvrC protein
COG3887	1362.6658017007785	0.5321243293843879	0.6831025138858317	0.35785586859170515	0.5049807195329183	T	signaling protein consisting of a modified GGDEF domain and a DHH domain
COG3906	94.58347075661331	-0.42342437219420453	0.6443342159414639	0.4470276892109865	0.5863174538798391	L	Belongs to the UPF0473 family
COG3935	620.6447491832768	-0.5551097904654758	0.6661782030422045	0.3296310075060147	0.4789907835211882	L	DnaD domain protein
COG3942	4054.7404387119004	-1.0023475301565936	0.5428561503334444	0.04085950375550607	0.10384603014436658	U	CHAP domain
COG3949	2209.997121372976	-0.22196202370628007	0.5360938055346574	0.6478676896739356	0.7520631832499763	J	Membrane
COG3956	1407.066538786603	0.6256383078617656	0.5349610599869553	0.1969981731325056	0.3266513268513421	E	TIGRFAM MazG family protein
COG3961	1005.3998133732069	-1.520078668629457	0.5457194798825646	0.001970097159225259	0.010175929574641382	GH	Belongs to the TPP enzyme family
COG3966	582.3658593244967	0.42624832742767493	0.6479154182171232	0.4457183087228895	0.5850470454076309	M	Protein involved in D-alanine esterification of lipoteichoic acid and wall teichoic acid (D-alanine transfer protein)
COG3971	592.8919139157841	-0.9556898519019542	0.7013804560218875	0.1044674325494555	0.2030216141998852	Q	2-oxopent-4-enoate hydratase activity
COG3973	2505.311350578033	-0.1585686534470902	0.7879752401621469	0.8001801714312792	0.8675637648149659	L	AAA domain
COG3979	201.65867869873156	-0.9714879478561705	0.6605657969584374	0.08619103986030664	0.17741240851462003	MU	chitinase
COG3981	293.88190520317943	0.38637949062762933	0.6885913804567306	0.5064869370961498	0.6371110825110333	Q	Acetyltransferase (GNAT) domain
COG4100	469.2709262384853	0.9989767909745271	0.7341596667674883	0.09878384699506294	0.19478661721661622	P	CystaTHIonine beta-lyase family protein involved in aluminum resistance
COG4108	1534.5860116434	0.8749480852111738	0.5793715033603422	0.08968678037800056	0.18260645632776623	J	Increases the formation of ribosomal termination complexes and stimulates activities of RF-1 and RF-2. It binds guanine nucleotides and has strong preference for UGA stop codons. It may interact directly with the ribosome. The stimulation of RF- 1 and RF-2 is significantly reduced by GTP and GDP, but not by GMP
COG4109	394.95198851326023	0.276942059600636	0.7508264447468626	0.6506737015551174	0.754023594588359	K	DRTGG domain
