feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG1854	555.004020699518	-1.4529697929165293	0.3259039559984576	5.2800022883616146e-6	3.20547235699889e-5	H	S-ribosylhomocysteine lyase activity
COG1862	523.388441363207	0.10287021099227234	0.2822982285998105	0.7069288639274505	0.760251498235121	U	Preprotein translocase
COG1863	392.14362191462516	0.3730887626073547	0.5707506601738572	0.48266460096347824	0.5528757023817809	P	multisubunit Na H antiporter MnhE subunit
COG1866	520.0425350830822	0.9695226061328818	0.766263409126697	0.15306939497747504	0.2065065242635183	H	Involved in the gluconeogenesis. Catalyzes the conversion of oxaloacetate (OAA) to phosphoenolpyruvate (PEP) through direct phosphoryl transfer between the nucleoside triphosphate and OAA
COG1869	288.2426348683743	0.3797055386740766	0.5076593943597586	0.42741865510371513	0.49993903598831063	G	D-ribose catabolic process
COG1875	1084.191821665579	0.8124067057656272	0.7854971684815372	0.2399705117576549	0.30535801428526477	T	ATPase related to phosphate starvation-inducible protein PhoH
COG1877	686.2776147790521	1.5420071426338904	0.709890418518429	0.016005565937167367	0.029449101454167577	G	trehalose-phosphatase activity
COG1878	290.9382538144843	0.7580463185802273	0.6585873185283427	0.20707355316269055	0.26969718135099213	H	Catalyzes the hydrolysis of N-formyl-L-kynurenine to L- kynurenine, the second step in the kynurenine pathway of tryptophan degradation
COG1881	381.7021855379219	2.1677720283385806	0.7188831882796453	7.965053401586275e-4	0.002292084174584919	EGP	PFAM PEBP family protein
COG1882	747.4284508490786	4.479664149624924	0.9147120274615027	2.3850903137780485e-8	2.953118401664663e-7	C	Formate acetyltransferase
COG1884	1412.2895115210006	6.675873944335491	1.0423338666472797	1.3144790710716497e-12	5.753138631992663e-11	I	Catalyzes the reversible interconversion of isobutyryl- CoA and n-butyryl-CoA, using radical chemistry. Also exhibits GTPase activity, associated with its G-protein domain (MeaI) that functions as a chaperone that assists cofactor delivery and proper holo-enzyme assembly
COG1893	1139.6104568932442	0.6595964204156163	0.43669511466548333	0.11363403579620555	0.1598350189599842	H	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid
COG1894	1108.193977242687	4.053694144212135	0.893841522270665	1.9652771734917737e-7	1.7576138870782434e-6	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain
COG1896	201.22201129345711	2.830592093134498	0.7489707128173383	2.2246468885990663e-5	1.1058530844104302e-4	J	Catalyzes the strictly specific dephosphorylation of 2'- deoxyribonucleoside 5'-monophosphates
COG1898	352.44775712833416	0.7242460383807441	0.8291522073280406	0.3141774902500101	0.3804903710749801	M	dTDP-4-dehydrorhamnose 3,5-epimerase activity
COG1902	3664.798760669494	-0.01986074203721621	0.21416599096295175	0.9239741283175253	0.9394485734703311	C	pentaerythritol trinitrate reductase activity
COG1905	513.9681441340092	4.918669274698173	0.945801477994156	3.815753468329541e-9	5.9349157251208225e-8	C	PFAM NADH dehydrogenase (ubiquinone) 24 kDa subunit
COG1914	2079.0900326968135	-0.026320900910704118	0.3385479986059646	0.9358488619619695	0.9494703817856747	P	H( )-stimulated, divalent metal cation uptake system
COG1917	377.1849007573628	1.3025673052725713	0.5193579643188085	0.00802280695617125	0.016157293484577107	L	Cupin 2, conserved barrel domain protein
COG1918	282.2760982545895	-0.7950203642792255	0.45567959114245193	0.06725283528155465	0.10240277993518274	P	ferrous iron import across plasma membrane
COG1922	254.11601317689326	1.8586648141745774	0.7149799027157872	0.003893459053799311	0.008681860117595147	M	lipopolysaccharide N-acetylmannosaminouronosyltransferase activity
COG1923	93.08183832803398	2.041912782059145	0.5446379871294542	6.661718671038933e-5	2.737413654780627e-4	S	regulation of RNA biosynthetic process
COG1925	699.6785938271788	-0.13101652043890152	0.24722164553021025	0.5846763615985693	0.6491804793678511	G	phosphoenolpyruvate-dependent sugar phosphotransferase system
COG1928	1080.8685459793403	4.570410563583359	1.0297832647269527	2.0365916979840935e-7	1.8079554601915399e-6	O	C-terminal four TMM region of protein-O-mannosyltransferase
COG1929	1447.880312956798	-0.9325147389603846	0.3834359490334151	0.012032379105229571	0.02317803221703383	G	Belongs to the glycerate kinase type-1 family
COG1930	401.29513183860234	3.4497881368916548	1.0251592319977025	4.8606293155923434e-5	2.1273731097546026e-4	P	Part of the energy-coupling factor (ECF) transporter complex CbiMNOQ involved in cobalt import
COG1932	986.4118341744332	2.059482233847137	0.8018163246399278	0.003416502687317219	0.007774919053846439	E	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine
COG1937	2121.1936997340154	5.745097844016495	0.48357882926986506	3.3958865115695257e-34	6.391058414773848e-31	Q	Protein conserved in bacteria
COG1938	2416.840074041511	2.3686260018350533	0.6627541500472764	8.953186722439547e-5	3.488135595427021e-4	T	PAC2 family
COG1939	119.5075607644721	2.0947608028222553	0.8174592298883055	0.003335933055966263	0.007637744539329084	J	Involved in correct processing of both the 5' and 3' ends of 23S rRNA precursor. Processes 30S rRNA precursor transcript even in absence of ribonuclease 3 (Rnc)
COG1940	4971.612558978944	-1.0693612870067994	0.2961323809914144	2.3912371426391805e-4	8.021939933060495e-4	GK	carbohydrate kinase activity
COG1942	44.06396231388941	2.218515251873579	0.6724268238915884	2.903787862745426e-4	9.389911954788473e-4	K	4-Oxalocrotonate Tautomerase
COG1944	393.31525056116556	3.8478160872386913	1.115013575124338	2.2796491670361393e-5	1.1235828799737956e-4	O	ATP diphosphatase activity
COG1946	1032.3697837180075	4.5506707747814366	0.8168593066309754	6.102964750108378e-10	1.2218914531599965e-8	I	Acyl-CoA thioesterase
COG1947	1069.8109372590811	-0.4958149181431357	0.34098783559643314	0.13197135473721888	0.18168989730464222	F	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol
COG1949	508.14283370666635	2.2886869458068713	0.6847129630991653	2.2944265322316466e-4	7.738549701899568e-4	L	3'-to-5' exoribonuclease specific for small oligoribonucleotides
COG1954	176.0543618007227	0.7327323339684223	0.6845160579161886	0.23748975650717202	0.30281552963854863	K	Regulates expression of the glpD operon. In the presence of glycerol 3-phosphate (G3P) causes antitermination of transcription of glpD at the inverted repeat of the leader region to enhance its transcription. Binds and stabilizes glpD leader mRNA
COG1956	119.80706603291064	1.697472874517255	0.5790027373463024	0.001689905287602343	0.004286255729471172	T	GAF domain-containing protein
COG1957	1280.0007580010465	0.5606484183883648	0.39882912760131045	0.14269687478444604	0.19432381935190118	F	nucleoside hydrolase
COG1959	475.80137456480753	2.4421830508067193	0.5280646529900888	9.099971196002038e-7	6.990263588112586e-6	K	2 iron, 2 sulfur cluster binding
COG1960	4132.337140371251	1.0064312359118024	0.5013965561900143	0.03411073303177047	0.05686129279520995	I	acyl-CoA dehydrogenase activity
COG1961	3092.216500028132	1.6740529199969505	0.4284280991678007	4.9968318713896264e-5	2.1712541828914202e-4	L	COG1961 Site-specific recombinases, DNA invertase Pin homologs
COG1966	1487.0946995466484	2.7219511617246757	0.8323092948689776	1.7039912282335e-4	5.971902218874203e-4	T	Carbon starvation protein
COG1968	1417.046645925759	1.3773305167921803	0.33640102668739796	2.8275669848898466e-5	1.337055544111229e-4	V	undecaprenyl-diphosphatase activity
COG1970	335.0641310756685	-0.25306877406823236	0.4659337662247506	0.5672981953970647	0.6324971586121303	M	mechanosensitive ion channel activity
COG1974	904.0164791326295	-0.07823323929472491	0.3205736996202133	0.800783759864258	0.8377293140992405	K	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair
COG1977	189.67248549738423	0.6432699078160856	0.3138522029756638	0.035215698982137715	0.058495980127434406	H	Involved in sulfur transfer in the conversion of molybdopterin precursor Z to molybdopterin
COG1982	502.02228472253717	4.0257885829964755	0.8765708508501272	1.5329829708684075e-7	1.421218695159775e-6	E	Orn Lys Arg decarboxylase major
COG1983	260.9789294087156	3.7528667458439755	0.7005491497697185	3.849755265140538e-9	5.938720827044666e-8	KT	PspC domain protein
COG1984	985.584378828902	-0.01910349303575788	0.39627815438845976	0.9599450172781674	0.9683045148797045	E	allophanate hydrolase subunit 2
COG1985	1267.1581049184747	-1.4738430245788878	0.3964580502263568	1.2493859280144517e-4	4.610479052006271e-4	H	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate
COG1988	374.60826436132896	1.304224268417	0.7634504788159293	0.054110915540600275	0.084511819956356607	NT	membrane-bound metal-dependent
COG1989	588.365684513645	2.5683625342562095	0.7337150307527779	9.136412381806737e-5	3.5453047634144907e-4	NOU	Cleaves type-4 fimbrial leader sequence and methylates the N-terminal (generally Phe) residue
COG1990	139.14979290644814	0.38869838590242467	0.6442684169483875	0.5100136534158675	0.5799671877514577	S	Peptidyl-tRNA hydrolase
COG2001	974.893135782018	-0.4632592305805117	0.3265467702272439	0.1420281071725986	0.19369340412958735	K	Belongs to the MraZ family
COG2008	329.15410904987635	0.8371294630437054	0.7471284075674431	0.20830189897690424	0.27110938718847427	E	Catalyzes the cleavage of L-allo-threonine and L- threonine to glycine and acetaldehyde
COG2009	211.2286217328646	1.6788281786268595	0.6054811385343282	0.0027996894368188	0.00661936623127259	C	succinate dehydrogenase
COG2010	984.7286517893929	0.0860479492130656	0.6015151697229008	0.8771789847544691	0.9030912742384632	C	Cytochrome c
COG2011	751.7492069656715	-0.5591865704034026	0.39149021547112334	0.13678222793964337	0.18749027893838952	P	ABC-type metal ion transport system permease component
COG2017	931.9459482588344	-0.7973750682821311	0.399782834820267	0.038378081735454345	0.06286122700271983	G	converts alpha-aldose to the beta-anomer
COG2021	798.2873924706631	1.0275150792432228	0.617223615138288	0.07121735182248129	0.10654296989658965	E	Transfers an acetyl group from acetyl-CoA to L- homoserine, forming acetyl-L-homoserine
COG2022	1006.7430174889134	-1.6294390412057747	0.4229499162855462	6.482456675899312e-5	2.688672637875782e-4	H	thiamine diphosphate biosynthetic process
COG2025	857.5551804135469	0.09173512739893025	0.551312992649645	0.8588463838704294	0.8890808000242839	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase
COG2027	1412.9033335045197	2.463849267935594	0.7106763818728599	1.1815622884187224e-4	4.384107153945301e-4	M	D-alanyl-D-alanine carboxypeptidase
COG2030	986.093367670621	3.1527994497067184	0.5102669372229142	6.102696103881411e-11	1.6407534382149738e-9	I	dehydratase
COG2038	950.1604208134219	0.6769089218847857	0.7026958343097169	0.28539264401181835	0.3508223096213208	H	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity
COG2039	268.61742490382267	2.539777788467965	0.7852708145469296	2.4427521952008144e-4	8.127678544373643e-4	O	Removes 5-oxoproline from various penultimate amino acid residues except L-proline
COG2041	332.9414579726981	1.7671676091456123	0.7028050081585322	0.00539852125042719	0.011611447992347396	V	Part of the MsrPQ system that repairs oxidized periplasmic proteins containing methionine sulfoxide residues (Met-O), using respiratory chain electrons. Thus protects these proteins from oxidative-stress damage caused by reactive species of oxygen and chlorine generated by the host defense mechanisms. MsrPQ is essential for the maintenance of envelope integrity under bleach stress, rescuing a wide series of structurally unrelated periplasmic proteins from methionine oxidation. The catalytic subunit MsrP is non-stereospecific, being able to reduce both (R-) and (S-) diastereoisomers of methionine sulfoxide
COG2049	911.6338150098846	1.1369676501711676	0.39928613176250116	0.0032639010540549203	0.007516906343237328	E	5-oxoprolinase (ATP-hydrolyzing) activity
COG2050	820.1325431473838	0.7828206500709486	0.36196944045060603	0.02566679127597458	0.044275803099343876	Q	protein possibly involved in aromatic compounds catabolism
COG2056	491.3996941387029	1.7275437446270132	0.7867492058786186	0.012723905722706876	0.024163865358359578	S	Na+-H+ antiporter family
COG2057	187.14455176975505	2.6080119894791247	0.8986182138551749	6.592760213847391e-4	0.0019386835503844985	I	Acyl CoA acetate 3-ketoacid CoA transferase beta subunit
COG2060	1135.5851465305986	4.4009280587778115	0.9514690093445175	9.608897341395398e-8	9.936233404673702e-7	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit binds and transports the potassium across the cytoplasmic membrane
COG2061	365.3543185992921	2.7706127003998753	0.9422914255652283	4.7485533280053436e-4	0.001462647686302137	E	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA
COG2062	980.10786853684	3.150053296164793	0.8594919782486697	2.2951142490114042e-5	1.1239517946248088e-4	T	phosphohistidine phosphatase, SixA
COG2064	1058.9082966955311	3.8891958628300145	0.8257044429002782	9.864462663658154e-8	1.0141705611082809e-6	NU	Type II secretion system (T2SS), protein F
COG2065	625.5449647265274	0.32383124773448774	0.26751888477699626	0.21119752078356924	0.27449843516206995	F	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant
COG2070	490.15247771147347	2.8169312146678718	0.7020656580801817	8.736237674215562e-6	4.9974465966181425e-5	T	2-Nitropropane dioxygenase
COG2072	1114.8700190374311	3.2212072847377553	0.8521158993035451	1.3324835299484212e-5	7.144541320122304e-5	P	flavoprotein involved in K transport
COG2076	790.935606866607	2.4434269829816766	0.6216606351157565	2.0029468525289008e-5	1.021557175192247e-4	P	Multidrug Resistance protein
COG2077	716.2360316601422	0.698922358354213	0.2838965785059892	0.01199451026408456	0.02312875852152371	O	Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides
COG2081	400.3989937377263	0.8917081378840614	0.7492469757327789	0.18114148009960185	0.2392338705596145	N	HI0933 family
COG2086	804.7978782370058	0.5475835429446256	0.5568356137677408	0.29216713192921634	0.3579808218038966	C	electron transfer activity
COG2088	426.9831205972045	2.4298283209016276	0.6297673727150236	2.7350651022088896e-5	1.3064448026287132e-4	D	sporulation resulting in formation of a cellular spore
COG2091	474.9782213530033	0.6709931703552566	0.5908197929525347	0.22052318577504715	0.2844971430380907	H	lysine biosynthetic process via aminoadipic acid
COG2094	500.2653600768649	0.610793879179045	0.4458126764798108	0.15041936823615012	0.20366133166937736	L	Belongs to the DNA glycosylase MPG family
COG2096	432.4235195006629	6.252413586404557	0.8848302543540946	2.102617287003428e-14	1.4132591907644468e-12	C	Adenosyltransferase
COG2103	635.8387640249626	-1.1668171967842014	0.43780722984342785	0.005564149217642822	0.011925127230820731	G	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate
COG2104	266.22876928669024	-1.409763376821831	0.44330471214837947	9.381502967285e-4	0.0026273792536354716	H	thiamine diphosphate biosynthetic process
COG2109	409.7073552385996	2.8258821722791563	0.8904462553984168	2.071576532042525e-4	7.062875060333391e-4	H	Required for both de novo synthesis of the corrin ring for the assimilation of exogenous corrinoids. Participates in the adenosylation of a variety of incomplete and complete corrinoids
COG2110	380.55404292451925	2.1798488141371086	0.7761536053598764	0.0014914811628315087	0.003855724654462774	P	phosphatase homologous to the C-terminal domain of histone macroH2A1
COG2111	2465.3507937039303	0.675160919173279	0.5858483710976932	0.21429851212198575	0.277570405928133	P	Na H antiporter
COG2113	1853.6953867806649	-1.2746987625628625	0.4095971315147379	0.0012874582721028207	0.0034551180773489043	E	Glycine betaine
COG2116	439.29017107568046	-0.1050811310656998	0.6119502392502416	0.852475658788275	0.8839444572118642	P	formate transmembrane transporter activity
COG2120	1077.7581171515144	-0.6050025982362268	0.5726353346246846	0.2562177963352786	0.32103987530159406	Q	A mycothiol (MSH, N-acetylcysteinyl-glucosaminyl- inositol) S-conjugate amidase, it recycles conjugated MSH to the N-acetyl cysteine conjugate (AcCys S-conjugate, a mercapturic acid) and the MSH precursor. Involved in MSH-dependent detoxification of a number of alkylating agents and antibiotics
COG2127	522.6012981044662	1.3788084070839177	0.5979798634095633	0.013062988442383534	0.02465851980798978	T	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation
COG2128	247.81550780230654	0.760273015763521	0.6724023096790219	0.21358499350706905	0.2768367477825785	T	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity
COG2130	2582.3037966887227	1.4235747643121826	0.3658522910919464	6.441104207715219e-5	2.6818933891416025e-4	K	NADP-dependent
COG2131	381.9521056521561	-0.0861719374228759	0.3616466807570369	0.8046661910984848	0.8408560642128531	F	deaminase
COG2132	757.2724982477577	2.9524552367933876	0.8678565454658321	7.921562004633099e-5	3.165261081256792e-4	Q	Multicopper oxidase
COG2137	671.838961908791	2.3507988416060495	0.29616613257574487	5.875464346327359e-16	6.559129010553925e-14	M	regulation of response to DNA damage stimulus
COG2138	1442.0290319397345	1.9536492121141298	0.3946593419271276	3.158695283306073e-7	2.653868090706263e-6	NU	Cobalamin (vitamin B12) biosynthesis CbiX protein
COG2141	3285.2901225082546	0.29871746438115515	0.35180963688196765	0.3777532595662017	0.4505270180631125	C	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases
COG2142	128.38777703850948	4.859508134762188	0.8464061533895187	1.9421873420203112e-10	4.568995722102782e-9	C	Succinate dehydrogenase hydrophobic membrane anchor
COG2145	1023.0017615810445	-1.161305730587653	0.47427551248811606	0.010291292793804134	0.020112370755907976	H	Catalyzes the phosphorylation of the hydroxyl group of 4-methyl-5-beta-hydroxyethylthiazole (THZ)
COG2146	345.8604222892007	0.9471859558869132	0.4226054207110686	0.019775479063409228	0.0356073008313475	P	nitrite reductase [NAD(P)H] activity
COG2148	1219.702685987506	1.6322346992799914	0.619295529077705	0.004357217562798136	0.009647392297865992	M	undecaprenyl-phosphate glucose phosphotransferase activity
COG2151	689.297723307874	0.10720999061421845	0.3304774938707174	0.7370284570004308	0.7854402922280923	L	metal-sulfur cluster biosynthetic enzyme
COG2153	446.6414453449432	-0.28695780962556394	0.5163531871850834	0.5549331140669408	0.6212874007578719	K	protein acetylation
COG2156	440.0202190576373	2.900438124519502	0.8858237739682855	1.3320642934277243e-4	4.867854369380538e-4	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit acts as a catalytic chaperone that increases the ATP- binding affinity of the ATP-hydrolyzing subunit KdpB by the formation of a transient KdpB KdpC ATP ternary complex
COG2159	365.1143671028538	2.1558344359462587	0.695357446773618	6.13075884972386e-4	0.0018227627417346452	E	amidohydrolase
COG2161	118.50947662370025	2.4009852464356762	0.601435906351255	1.6366853311109966e-5	8.67673744549548e-5	D	toxin-antitoxin pair type II binding
COG2162	265.6633655124622	2.9646732652905237	0.9233101205706572	1.5246486245671707e-4	5.465502307496029e-4	Q	N-hydroxyarylamine O-acetyltransferase activity
COG2171	949.9706118620534	-0.05060045606166184	0.3990253909285803	0.8948532205311981	0.9172732903266421	E	N-acyltransferase activity
COG2172	192.5278210182525	1.6579751772613103	0.6684247923331265	0.006560957699379804	0.013750247650593309	T	sigma factor antagonist activity
COG2176	2342.7633163511614	-0.7915291967225463	0.38842729116640623	0.03471138989697668	0.05776024384271451	L	DNA-directed DNA polymerase activity
COG2177	642.9662157182229	2.47861878772399	0.7290691104036892	1.47907850449389e-4	5.353126433572117e-4	D	Part of the ABC transporter FtsEX involved in
COG2179	118.5822191599257	2.0152562400669165	0.696540562874656	0.0013894715160821776	0.0036420409376972957	F	HAD superfamily (subfamily IIIA) phosphatase, TIGR01668
COG2180	497.0142308218574	1.0363257763987679	0.60478421259121	0.06413833977789268	0.09829670640227527	C	nitrate reductase molybdenum cofactor assembly chaperone
COG2181	513.4166282619431	0.3676321809807791	0.5569885662481833	0.4796620801611047	0.5509204371598708	C	nitrate reductase activity
COG2182	738.6459562092341	2.100444642595554	1.0375207076951785	0.012427246892397032	0.02364820894994056	G	Extracellular solute-binding protein
COG2183	790.0103413328055	1.0556346473421594	0.7521584604502085	0.11460002063094737	0.1609531633040619	K	response to ionizing radiation
COG2185	1503.3689381619502	6.17158084372061	0.8764447533612433	2.6163987019311347e-14	1.6979525369084125e-12	I	Catalyzes the reversible interconversion of isobutyryl- CoA and n-butyryl-CoA, using radical chemistry. Also exhibits GTPase activity, associated with its G-protein domain (MeaI) that functions as a chaperone that assists cofactor delivery and proper holo-enzyme assembly
COG2186	1648.5907522872387	2.3361596451060893	0.6730251501361533	1.364265377484672e-4	4.966242631385209e-4	K	Transcriptional regulator
COG2188	1297.930479026078	-0.6039029605043226	0.4474279511881949	0.15643459948568278	0.21029279730861072	K	Transcriptional regulator
COG2189	922.5752566191113	-0.1250309353863755	0.6639826602443388	0.836373391270878	0.8706054880374957	L	Belongs to the N(4) N(6)-methyltransferase family
COG2190	2268.280288504586	-1.3723841155619094	0.3514838522175495	6.302211092201647e-5	2.6298805488965627e-4	G	(PTS) system
COG2195	775.8482625215988	1.4823536109349047	0.7244848899241672	0.022673547637422305	0.03999214306806821	E	Cleaves the N-terminal amino acid of tripeptides
COG2197	5249.741514748843	0.9638440768628774	0.22097398647422403	1.0689932216075354e-5	5.952204861140182e-5	K	response regulator
COG2199	470.03632726857603	2.149934496489486	0.8369135881703089	0.0030742339159143665	0.0071782980518000465	T	diguanylate cyclase activity
COG2203	209.05621999833733	1.1776643330827627	0.7199041073513237	0.06858480745667722	0.10375933089506957	T	Gaf domain
COG2205	5199.4740179869095	1.168975803562031	0.25821187738344575	4.516820709450118e-6	2.8054972195330434e-5	T	protein histidine kinase activity
COG2207	2144.4814188827195	1.4410187993108314	0.6913900584571049	0.02147188377283622	0.038158720736995055	K	Transcriptional regulator
COG2208	354.9481798666397	0.3672418729534461	0.8290808229573768	0.6098132010312475	0.6715438527447675	T	phosphoserine phosphatase activity
COG2211	1750.19389080146	-2.5431162300888563	0.7632622545477723	1.7331441388759424e-4	6.062783028558594e-4	G	Major facilitator Superfamily
COG2212	229.1283712580179	0.11869360597904008	0.5414403544260101	0.8150984375370276	0.8503410529072538	P	antiporter activity
COG2216	1590.6284399856672	5.520982978406553	0.9832424629957252	2.953727105724525e-10	6.5398993093806545e-9	P	Part of the high-affinity ATP-driven potassium transport (or Kdp) system, which catalyzes the hydrolysis of ATP coupled with the electrogenic transport of potassium into the cytoplasm. This subunit is responsible for energy coupling to the transport system
COG2217	11897.825953378318	1.2522473954267388	0.3401778766885956	1.6586318754997052e-4	5.856557579156557e-4	P	Heavy metal translocating P-type atpase
COG2220	868.4964846354483	-0.3651842781104487	0.32777623638011705	0.24811915833119313	0.3122886096082652	J	Zn-dependent hydrolases of the beta-lactamase fold
COG2223	1229.9319622276507	1.0719735259387415	0.5513590544755183	0.03811884261224145	0.06249099459602649	P	nitrite transmembrane transporter activity
COG2226	3641.5748234287876	-1.714692211925592	0.30415104844566	9.19365170984318e-9	1.2722391557297696e-7	Q	methyltransferase
COG2227	408.4341048073536	2.4913580763802696	1.044040917554207	0.003266586294727744	0.007516906343237328	H	3-demethylubiquinone-9 3-O-methyltransferase activity
COG2230	464.4786189674406	0.03162154869708591	0.8368003513697249	0.9651863507917595	0.9718997925040618	M	cyclopropane-fatty-acyl-phospholipid synthase
COG2233	2351.267919227305	-0.7062901869319308	0.38953851715474586	0.059730682139560204	0.0923543483265798	F	PERMEase
COG2235	1322.113099111879	0.7780926949443667	0.43319385841915825	0.060553832610725444	0.0933352276604302	E	arginine
COG2236	297.64886514555104	0.13014525786912598	0.6230080964508974	0.8205618784798673	0.8553684776396849	F	Acts on guanine, xanthine and to a lesser extent hypoxanthine
COG2239	2129.612138702807	-0.8726562751874213	0.3773613451845651	0.01695250540146529	0.031005456915022038	P	Acts as a magnesium transporter
COG2240	477.8011931803788	1.7246970868770237	0.7332924982888	0.008649724685876539	0.01717171082153971	H	Pyridoxal kinase involved in the salvage pathway of pyridoxal 5'-phosphate (PLP). Catalyzes the phosphorylation of pyridoxal to PLP
COG2241	1429.8238516369602	4.7168647158389065	0.9768523664464716	2.8761584708453913e-8	3.4767606109661407e-7	H	protein methyltransferase activity
COG2242	399.91293809267546	6.324651883919409	0.85948364727819	2.4535500307887617e-15	2.430305872602342e-13	H	protein methyltransferase activity
COG2243	921.4093781323276	5.235808396676948	1.015000864150805	4.020333837955519e-9	6.10182926050991e-8	H	precorrin-2 c20-methyltransferase
COG2244	2154.9290724850302	0.12315612901585805	0.3022088563891224	0.6737229707028742	0.7291239970458939	O	polysaccharide biosynthetic process
COG2246	903.5034379265844	1.4694531417377996	0.3511203292333543	1.794268575390793e-5	9.328213974821747e-5	JM	polysaccharide biosynthetic process
COG2251	1274.5916257625324	2.5722940824824896	0.7786747129587781	1.8445584248080797e-4	6.416744834544928e-4	V	uridine kinase activity
COG2252	1613.3401089872727	-1.1805047427633428	0.2679032990407994	7.885662154788789e-6	4.566404977019231e-5	F	PERMEase
COG2255	1215.1574914353303	0.10796318459778022	0.30887997614585955	0.7179407896022538	0.7707727130812558	L	four-way junction helicase activity
COG2256	1599.8278272948237	-0.17610728414759125	0.25536769559229	0.4764962970190435	0.5478106481306291	L	atpase related to the helicase subunit of the holliday junction resolvase
COG2259	1817.0682193302882	0.6208033429424279	0.6163082080968942	0.27439838386275256	0.34086980754435664	O	Doxx family
COG2261	1014.9426716492306	-0.19220984685976286	0.30453872810647475	0.513869916696228	0.5832950441630282	D	transglycosylase associated protein
COG2262	1475.567665769261	0.05274994812240993	0.4878863523655966	0.9090871918791118	0.9283245225808402	O	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis
COG2264	452.38613996751684	1.8558213014446259	0.6034552683585456	9.181682582871536e-4	0.0025790935255170493	J	protein methyltransferase activity
COG2265	2036.5291659519603	0.9190134146450889	0.3394819090780028	0.005525925552507855	0.011871908550022583	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family
COG2267	7687.909396443701	1.5791783106722803	0.238935642618458	2.301474528821353e-11	7.10061485777342e-10	I	carboxylic ester hydrolase activity
COG2270	1501.9227496930582	4.683946406575621	1.0075760523004023	7.038705011284897e-8	7.657134584530737e-7	G	Major facilitator Superfamily
COG2271	4061.187911953216	-0.3424826614837994	0.3530869986851678	0.3135406166761384	0.38020840243846166	G	Major facilitator Superfamily
COG2272	910.9598243156942	2.0452169061494887	0.7017833873846883	0.001259515811352927	0.0034057597082847828	I	Belongs to the type-B carboxylesterase lipase family
COG2301	877.6533042504014	3.4604050751270767	0.9294875979691258	1.2485416953784065e-5	6.732823698286995e-5	G	Belongs to the HpcH HpaI aldolase family
COG2303	1921.2250284935892	1.4689595244074536	0.6138117551525452	0.00971765708044368	0.019090428627760968	E	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate
COG2304	1696.2574769078803	1.046050162303961	0.7263802005941713	0.10809432307209414	0.15330332782342215	IU	oxidoreductase activity
COG2309	616.2347830445461	2.383126556263246	0.6169884812990812	2.850492027827294e-5	1.3445177935766836e-4	E	aminopeptidase activity
COG2311	1082.9528093579313	0.811340639327095	0.5561299558898475	0.1185340990958402	0.16598301673985957	P	Membrane
